x,y
33.4884,83.6532
33.52227,83.6532
33.5392,86.53187
33.55613,86.53187
33.59,83.6532
33.60693,83.6532
33.62387,86.53187
33.65773,83.6532
33.67467,86.53187
33.70853,83.6532
33.72547,86.53187
33.72547,86.53187
33.7424,86.53187
33.75933,86.53187
33.75933,86.53187
33.77627,83.51773
33.77627,82.8912
33.77627,81.90907
33.77627,80.16493
33.77627,90.34187
33.77627,89.35973
33.77627,88.7332
33.77627,88.29293
33.77627,87.95427
33.77627,87.68333
33.77627,87.48013
33.77627,87.29387
33.77627,87.14146
33.77627,87.02293
33.77627,86.9044
33.77627,86.78587
33.77627,86.68427
33.77627,86.5996
33.77627,86.63347
33.77627,86.58266
33.77627,82.97587
33.77627,81.8752
33.77627,79.91093
33.77627,90.78214
33.77627,89.9016
33.77627,89.30894
33.77627,88.86867
33.77627,88.54694
33.77627,88.276
33.77627,88.05587
33.77627,87.78493
33.77627,87.63253
33.77627,87.49707
33.77627,87.32774
33.77627,87.17533
33.77627,86.98907
33.77627,86.88747
33.77627,86.8028
33.77627,86.71813
33.77627,83.53467
33.77627,82.55254
33.77627,80.92693
33.77627,77.69267
33.77627,90.54507
33.77627,89.96933
33.77627,89.546
33.77627,89.22427
33.77627,88.8348
33.77627,88.61467
33.77627,88.44534
33.77627,88.20827
33.77627,88.0728
33.77627,87.88654
33.77627,87.768
33.77627,87.6156
33.77627,87.4632
33.77627,87.93733
33.77627,87.54787
33.77627,87.19227
33.77627,86.752
33.77627,83.2976
33.77627,81.89214
33.77627,79.386
33.77627,90.562
33.77627,90.17253
33.77627,89.86774
33.77627,89.51213
33.77627,89.20734
33.77627,89.038
33.77627,88.8856
33.77627,88.75013
33.77627,88.4284
33.77627,88.3268
33.77627,88.59773
33.77627,88.46227
33.77627,88.34373
33.77627,88.08974
33.77627,87.73413
33.77627,83.21294
33.77627,81.58733
33.77627,92.52627
33.77627,90.83293
33.77627,90.4096
33.77627,89.78307
33.77627,89.52907
33.77627,89.2412
33.77627,89.10574
33.77627,88.85173
33.77627,88.66547
33.77627,89.27507
33.77627,89.00414
33.77627,87.80186
33.77627,83.02666
33.77627,81.13013
33.77627,92.56013
33.77627,92.10294
33.77627,90.6636
33.77627,90.37573
33.77627,90.12173
33.77627,89.9524
33.77627,89.73227
33.77627,89.4444
33.77627,89.6476
33.77627,89.47826
33.77627,87.39547
33.77627,83.6024
33.77627,81.89214
33.77627,92.3908
33.77627,92.086
33.77627,91.81506
33.77627,90.57893
33.77627,90.32494
33.77627,89.98627
33.77627,87.3108
33.77627,86.6504
33.77627,90.02013
33.77627,89.32587
33.77627,88.64854
33.77627,87.64947
33.77627,67.76973
33.77627,67.6004
33.77627,67.43107
