x,y
46.84601,60.35628
46.75125,60.3394
46.6484,60.32819
46.55462,60.31335
55.40434,60.86698
55.32893,60.85936
55.25658,60.8532
55.16095,60.85085
47.63323,60.50738
47.53818,60.49199
47.44369,60.47906
47.35253,60.45562
47.24734,60.46388
47.14073,60.47601
47.04208,60.45867
46.94866,60.43765
46.85769,60.43094
55.40129,60.96545
55.32364,60.95942
55.25222,60.95444
47.82534,60.62173
47.72778,60.60592
47.63867,60.59048
47.54682,60.5675
47.44325,60.56894
47.33839,60.58189
47.24133,60.56786
47.14227,60.55048
47.04215,60.53578
55.3991,61.06301
55.32121,61.05974
55.24587,61.05215
47.92455,60.71481
47.83116,60.70211
47.73966,60.68223
47.63828,60.68007
47.53055,60.68699
47.435,60.67959
47.34492,60.6586
47.24153,60.65132
55.39417,61.16456
55.31792,61.15808
55.23936,61.15302
48.11317,60.83049
48.02236,60.81519
47.93208,60.7941
47.83588,60.78665
47.73391,60.7938
47.63207,60.791
47.53587,60.76635
47.43371,60.75783
55.39177,61.2647
55.31462,61.25925
55.23304,61.25327
48.29494,60.94169
48.21266,60.92795
48.12372,60.9127
48.03193,60.89184
47.92576,60.90206
47.82345,60.89877
47.73161,60.8816
47.63874,60.8691
55.38902,61.36751
55.31274,61.35893
55.22339,61.35292
48.40106,61.04352
48.31396,61.02678
48.22482,61.00927
48.12478,61.00475
48.01497,61.00949
47.9224,60.99575
47.8272,60.9769
55.38734,61.46404
55.31012,61.45896
55.21617,61.45229
48.50635,61.1458
48.41203,61.12704
48.32322,61.10957
48.21686,61.11727
48.11572,61.11303
48.02196,61.09029
47.93228,61.07752
68.57833,62.21828
68.17844,62.19848
68.09093,62.2029
67.98446,62.18325
55.38348,61.56532
55.30785,61.55756
55.21483,61.55138
48.68464,61.26928
48.6008,61.24525
48.51145,61.22654
48.41715,61.21282
48.30445,61.22425
48.21303,61.20828
48.12299,61.19084
55.38163,61.66432
55.30669,61.65897
55.20897,61.65214
48.77718,61.368
48.69672,61.34658
48.61038,61.32621
48.50418,61.32512
48.40332,61.32915
48.31399,61.30861
48.22546,61.29212
55.37767,61.76311
55.30702,61.75934
55.20396,61.7556
48.88056,61.46865
48.79511,61.44842
48.70804,61.42809
48.59835,61.43783
48.49972,61.42846
48.41296,61.41115
55.37318,61.86319
55.30355,61.85828
55.19127,61.85369
48.97957,61.57003
48.89281,61.54977
48.80626,61.53223
48.69296,61.54063
48.59844,61.53224
48.51262,61.51334
55.44818,61.96767
55.36968,61.96265
55.30098,61.9594
55.18365,61.95381
49.07685,61.67372
48.98925,61.65381
48.90052,61.63864
48.78724,61.64702
48.69236,61.63013
48.61777,61.61269
55.44661,62.06383
55.36633,62.06223
55.29824,62.05925
55.18644,62.05338
49.1684,61.77491
49.08524,61.75605
48.99075,61.74407
48.88381,61.75031
48.79241,61.73561
55.44043,62.16867
55.36235,62.16347
55.29487,62.15742
55.17791,62.15487
49.2637,61.87999
49.18049,61.85832
49.08905,61.85031
48.97559,61.85466
48.88817,61.8376
55.43499,62.2668
55.35781,62.2617
55.28973,62.25793
55.18073,62.24821
49.35724,61.98742
49.276,61.96543
49.18014,61.9544
49.07163,61.96072
48.9857,61.9401
55.43185,62.36573
55.35332,62.36325
55.28756,62.35808
55.17354,62.34993
49.44601,62.09118
49.36819,62.07142
49.27722,62.0601
49.16693,62.06397
49.08089,62.04772
55.42534,62.46991
55.34978,62.46186
55.28027,62.45948
55.17431,62.45346
49.53691,62.20002
49.46199,62.17765
49.37727,62.16293
49.2633,62.16756
49.1736,62.1544
55.41983,62.56982
55.34695,62.56393
55.27472,62.55826
55.17579,62.55532
49.62687,62.30738
49.55039,62.28785
49.472,62.2677
49.35635,62.27213
49.27203,62.25739
49.18874,62.24236
55.41491,62.66806
55.34233,62.66273
55.26867,62.65769
55.17414,62.65881
49.63798,62.39616
49.5647,62.37406
49.45462,62.37582
49.36461,62.36331
55.4133,62.76758
55.33838,62.76296
55.26213,62.75969
55.17414,62.75734
49.72802,62.50312
49.65522,62.48281
49.55153,62.4818
49.45707,62.47065
49.36951,62.45311
55.40847,62.86817
55.33596,62.86227
55.25673,62.85854
55.16794,62.85043
49.82026,62.60682
49.7421,62.59261
49.65648,62.57716
49.54887,62.57974
49.45634,62.56485
55.40411,62.96753
55.33229,62.96188
55.24809,62.95687
49.90867,62.72249
49.82694,62.69775
49.75275,62.6848
49.63624,62.685
49.55982,62.66721
55.40344,63.06613
55.32862,63.06209
55.23643,63.05476
49.9141,62.81033
49.84227,62.79125
49.73418,62.78601
49.65025,62.77888
55.40067,63.1666
55.32774,63.1626
55.2333,63.15801
50.83867,62.93942
50.00671,62.91988
49.92864,62.90119
49.84031,62.89077
49.73537,62.88747
55.39692,63.26811
55.32388,63.26128
55.22881,63.25858
50.01005,63.01201
49.93505,62.99387
49.82468,62.99141
49.75117,62.97846
55.39364,63.36743
55.32257,63.36261
55.2235,63.36019
50.9338,63.1537
50.09439,63.12238
50.02384,63.10387
49.92395,63.09895
49.83497,63.08833
55.39084,63.466
55.3204,63.46224
55.21064,63.45851
50.17948,63.23302
50.10489,63.21529
50.02746,63.19736
49.91855,63.19686
49.83708,63.17935
55.38918,63.56623
55.31873,63.56187
55.20344,63.55844
51.01958,63.35199
50.18634,63.32302
50.11759,63.30682
50.01378,63.30038
49.9282,63.28864
55.38533,63.66653
55.31706,63.66413
55.20387,63.65978
51.08225,63.45963
50.19556,63.41677
50.11698,63.40454
50.01557,63.39961
55.38186,63.76543
55.31385,63.76353
55.20355,63.75736
51.10585,63.55982
50.27237,63.52512
50.20825,63.51165
50.10239,63.50763
50.01973,63.49924
55.37833,63.86593
55.31097,63.86081
55.19949,63.85892
51.17485,63.66652
50.28217,63.6213
50.20509,63.61051
50.10474,63.60441
55.45295,63.97549
55.37436,63.96593
55.30835,63.96064
55.19168,63.96006
51.1902,63.76712
50.36033,63.73022
50.29376,63.71619
50.19575,63.71443
50.10962,63.69737
55.44751,64.07523
55.36989,64.06563
55.30324,64.05995
55.19198,64.05215
51.19432,63.85272
50.36676,63.82982
50.29655,63.81411
50.19822,63.80927
50.10175,63.80769
55.44525,64.16463
55.36533,64.16552
55.30007,64.15907
55.18597,64.16161
51.25864,63.97063
50.45001,63.93555
50.37819,63.92329
50.28523,63.91399
50.19556,63.90615
55.44043,64.27215
55.36216,64.2644
55.29411,64.26031
55.18414,64.25171
51.27641,64.06474
50.44928,64.03264
50.38633,64.01959
50.28403,64.01611
50.18595,64.01271
55.43972,64.36918
55.3573,64.36547
55.28722,64.35947
55.17974,64.35802
51.28611,64.16637
50.4566,64.13071
50.37669,64.119
50.28893,64.1108
55.43525,64.47014
55.35434,64.46537
55.28296,64.46352
55.18628,64.45117
51.35148,64.2766
51.28242,64.26064
50.53189,64.24014
50.47082,64.22726
50.37354,64.21943
50.28,64.20841
55.43226,64.56782
55.35226,64.56546
55.27798,64.56184
55.17881,64.55688
51.35937,64.37735
51.25906,64.36639
50.53408,64.33733
50.47351,64.32501
50.3768,64.31801
50.27916,64.31227
55.42696,64.6699
55.3475,64.66587
55.27342,64.65871
51.36255,64.47113
50.54181,64.43286
50.46193,64.42583
50.37187,64.41708
55.42411,64.77021
55.34549,64.76509
55.26746,64.75953
51.42207,64.57581
51.35698,64.57132
51.25673,64.55885
50.61603,64.54871
50.55249,64.53135
50.4555,64.5234
50.36546,64.52186
55.4211,64.86884
55.3427,64.8655
55.2607,64.86289
51.43373,64.67685
51.25385,64.6634
50.61593,64.64267
50.55793,64.63
50.45958,64.6245
50.36686,64.61266
55.4164,64.97029
55.33889,64.96455
55.24273,64.95798
51.43861,64.77402
51.2435,64.76199
50.62063,64.74004
50.55142,64.72839
50.45832,64.72153
55.41206,65.06993
55.33777,65.06351
55.24014,65.05801
51.44339,64.87539
50.62605,64.83761
50.54437,64.8283
50.45318,64.82059
55.40866,65.17068
55.33584,65.16306
55.23751,65.15891
51.50326,64.97258
51.44039,64.97413
50.69589,64.9484
50.63174,64.93648
50.54356,64.92988
50.44628,64.92542
55.48413,65.27396
55.40277,65.27164
55.33343,65.26432
55.23334,65.25774
51.51003,65.08185
51.43042,65.07586
51.33179,65.06922
50.69611,65.04613
50.63487,65.03585
50.54163,65.02915
55.48339,65.37535
55.39971,65.37061
55.33054,65.36526
55.21513,65.35562
51.51682,65.18285
51.42587,65.17833
51.32523,65.17359
50.69806,65.14439
50.63214,65.13548
50.53953,65.1286
55.4821,65.47505
55.39419,65.46844
55.32845,65.4649
55.21148,65.45543
51.52467,65.27972
51.40721,65.26775
51.32499,65.28109
50.69697,65.24244
50.62411,65.23545
50.53199,65.23119
55.48095,65.57938
55.39108,65.5685
55.32717,65.56564
55.21025,65.5547
51.52929,65.38076
51.30381,65.36176
50.7014,65.34135
50.61929,65.33459
50.52596,65.32677
55.47966,65.67727
55.38597,65.66659
55.32297,65.66625
55.20008,65.66225
51.52927,65.48118
50.76875,65.44897
50.7061,65.44169
50.61747,65.43486
50.52451,65.42986
55.47548,65.77285
55.3813,65.76754
55.32013,65.76492
55.206,65.76243
50.76594,65.55055
50.70823,65.5412
50.61581,65.5358
55.46964,65.87543
55.37566,65.86826
55.31841,65.86392
55.20137,65.86144
51.56655,65.68564
50.7667,65.64747
50.70862,65.64073
50.61654,65.63364
55.47006,65.97447
55.37204,65.96768
55.31397,65.9633
55.20422,65.96236
51.56892,65.78386
50.76345,65.74296
50.70626,65.74036
50.61461,65.73361
55.47084,66.07468
55.36842,66.0679
55.30762,66.06241
51.48845,65.87559
50.7615,65.84486
50.701,65.839
50.61032,65.83295
55.46484,66.17236
55.36426,66.16695
55.3055,66.16438
55.19749,66.16302
50.76038,65.9445
50.69524,65.93868
50.6045,65.93377
55.46088,66.27379
55.36283,66.26785
55.30143,66.26253
50.7564,66.0449
50.69056,66.03984
50.60297,66.03101
55.4566,66.37328
55.36145,66.36819
55.2955,66.36475
50.7537,66.14601
50.68419,66.13884
50.59597,66.13418
55.45533,66.47492
55.35704,66.46759
55.28632,66.46185
50.75123,66.24368
50.67859,66.23929
50.59522,66.2326
55.45011,66.5738
55.35499,66.56708
55.28081,66.56371
50.75005,66.3427
50.67457,66.33863
50.58683,66.33032
55.44028,66.67469
55.35395,66.66714
55.2706,66.66415
50.74992,66.44425
50.66928,66.43935
55.43113,66.77312
55.35086,66.76727
55.26333,66.75993
50.74783,66.54469
50.66533,66.54242
55.50557,66.87901
55.42307,66.87301
55.34871,66.86668
55.25161,66.86246
50.81263,66.65527
50.74652,66.64445
50.66163,66.64
55.50306,66.98273
55.41441,66.97083
55.34544,66.96678
55.24894,66.95929
50.80617,66.75764
50.74405,66.74314
50.6581,66.73888
55.50167,67.08108
55.41114,67.0715
55.34277,67.06708
55.23099,67.05818
50.80519,66.84961
50.74401,66.84381
50.65234,66.83881
55.50241,67.18003
55.40804,67.17212
55.34052,67.1669
55.22515,67.15773
50.80084,66.94704
50.74037,66.94411
50.64969,66.93552
55.49863,67.2771
55.40423,67.27251
55.33752,67.26648
55.2289,67.26552
50.79603,67.04866
50.73732,67.04462
50.64666,67.03989
55.50145,67.37498
55.40216,67.37302
55.33568,67.36691
55.2243,67.36366
50.79073,67.14933
50.73472,67.14342
50.63877,67.14184
55.49931,67.47716
55.39941,67.47063
55.33522,67.4666
55.23133,67.46031
50.78918,67.24767
50.73151,67.24337
50.63737,67.23856
55.49734,67.57748
55.3959,67.57236
55.33208,67.56634
55.23244,67.55866
50.78672,67.34563
50.72877,67.34422
50.63523,67.33925
55.49561,67.67534
55.39306,67.67105
55.33078,67.66663
55.22528,67.65733
50.78202,67.44959
50.7243,67.44296
50.63069,67.43723
55.49043,67.77821
55.39088,67.77129
55.3267,67.76752
55.22453,67.76276
50.77818,67.54812
50.71921,67.54239
50.62767,67.53362
55.48793,67.87746
55.38747,67.86966
55.32344,67.86603
50.77645,67.64584
50.714,67.64246
50.62082,67.63923
73.78229,68.86409
55.47942,67.97639
55.38438,67.97003
55.31619,67.96758
50.77459,67.74639
50.71005,67.74319
50.61715,67.7375
73.78277,68.97168
55.46432,68.07536
55.38088,68.07056
55.31275,68.06445
50.77132,67.8456
50.70596,67.84419
50.60063,67.83602
73.77667,69.07888
55.46194,68.17273
55.37854,68.17067
55.30333,68.16496
50.76953,67.9479
50.70077,67.94206
50.59923,67.93711
73.76544,69.16557
55.45719,68.2778
55.37757,68.27039
55.29183,68.26422
50.76884,68.04697
50.69347,68.04275
55.45033,68.3737
55.37199,68.36918
55.28129,68.36736
50.76658,68.14698
50.68914,68.14179
55.44015,68.47561
55.36944,68.4696
55.27155,68.46947
55.18555,68.47068
50.76495,68.24706
50.68562,68.24235
55.43672,68.57589
55.36607,68.57055
55.26961,68.56408
55.17407,68.56255
50.82977,68.35299
50.764,68.34623
50.68174,68.34434
55.43183,68.67543
55.36476,68.6709
55.25576,68.66477
55.16912,68.6673
50.82602,68.45576
50.7612,68.44717
50.67566,68.44229
55.42705,68.77411
55.36133,68.77126
55.2502,68.76351
55.16598,68.75765
50.81782,68.55976
50.75885,68.54673
50.67587,68.54107
55.42377,68.87528
55.35688,68.87038
55.24368,68.86453
55.15989,68.85557
50.81672,68.64993
50.75568,68.64444
50.67256,68.64203
73.79668,69.86824
55.42133,68.97437
55.35591,68.96973
55.24176,68.96724
55.16155,68.95951
50.81229,68.75498
50.7523,68.74596
50.66596,68.74034
73.78847,69.97243
55.41873,69.07413
55.35373,69.07059
55.23558,69.06378
55.15088,69.04515
50.80834,68.85505
50.74873,68.84701
50.65798,68.83994
73.79208,70.07244
55.41484,69.17438
55.35223,69.16902
55.2331,69.16669
55.14838,69.15434
50.80569,68.95354
50.74739,68.94666
50.65911,68.94279
73.78606,70.16881
55.41267,69.27364
55.34874,69.26939
55.22278,69.26164
55.14652,69.26237
50.80218,69.05119
50.74356,69.0468
50.64891,69.03754
73.78791,70.26923
55.40962,69.37312
55.34616,69.36876
55.22502,69.36919
55.14648,69.3568
50.79912,69.1521
50.74226,69.14554
50.64518,69.14073
73.78355,70.36646
55.47705,69.48263
55.40653,69.47395
55.34196,69.46794
55.21373,69.45856
55.136,69.46169
50.79634,69.25006
50.73707,69.24633
50.63729,69.24034
73.7832,70.46713
55.47348,69.57985
55.40231,69.57347
55.33934,69.56719
55.21042,69.56428
50.79397,69.34964
50.73421,69.3452
50.63239,69.34593
73.78339,70.55901
55.4709,69.68018
55.39849,69.67372
55.33419,69.6696
55.19896,69.66436
50.78886,69.45063
50.72941,69.44528
50.63197,69.44339
73.78291,70.66734
55.46912,69.77515
55.39596,69.77483
55.32888,69.76959
55.20361,69.77054
50.78849,69.55138
50.7262,69.54457
50.63038,69.53685
73.78654,70.76908
55.46795,69.87807
55.39368,69.87443
55.32534,69.86641
55.19365,69.86008
50.78543,69.64944
50.71889,69.64464
50.62773,69.63441
73.78214,70.87725
55.46503,69.97697
55.38935,69.97376
55.31538,69.96455
55.18994,69.96545
50.78284,69.75079
50.71534,69.74329
73.77805,70.9654
55.46015,70.07915
55.38829,70.07388
55.30732,70.06924
55.17932,70.06659
50.77997,69.85071
50.71147,69.84449
50.62317,69.83643
73.77458,71.0584
55.45768,70.17651
55.38581,70.17249
55.29674,70.16908
55.16939,70.15977
50.77736,69.94978
50.70493,69.94377
73.77924,71.16238
55.45524,70.2781
55.38331,70.2718
55.29034,70.2658
55.17522,70.2635
50.84835,70.05168
50.7753,70.0493
50.69977,70.04324
73.76955,71.26328
55.45102,70.3777
55.38136,70.3724
55.28243,70.36785
55.16306,70.36317
50.84514,70.1602
50.77215,70.14931
50.69458,70.14506
73.8193,71.36496
73.77654,71.37709
55.44844,70.47929
55.37979,70.47295
55.27672,70.46652
55.1638,70.46223
50.83788,70.26067
50.76876,70.24893
50.6903,70.24533
73.76785,71.46954
55.44168,70.57776
55.37632,70.5733
55.26443,70.5627
55.16182,70.55324
50.83347,70.35706
50.76838,70.34869
50.68524,70.34414
73.92424,71.57166
73.81879,71.58046
73.76613,71.56896
55.43813,70.6771
55.3727,70.67297
55.26061,70.66678
55.16146,70.65823
50.82966,70.45538
50.76592,70.44871
50.67879,70.44448
73.92174,71.67784
73.81332,71.66925
55.43465,70.77562
55.36924,70.77277
55.24742,70.77219
55.16421,70.76053
50.82332,70.55582
50.76295,70.54844
50.6752,70.54376
73.93341,71.76759
73.7975,71.77864
67.93179,71.48442
55.51447,70.88135
55.43048,70.87737
55.3669,70.872
55.24731,70.85975
55.15592,70.85861
50.82108,70.65482
50.75987,70.649
50.67239,70.64127
73.91677,71.8726
73.79829,71.86354
67.93481,71.58434
55.51295,70.98432
55.42736,70.97629
55.36478,70.97129
55.24876,70.9625
50.81673,70.75516
50.75859,70.7486
50.66251,70.74277
73.91417,71.97495
73.79716,71.96856
67.93237,71.68734
55.51041,71.07836
55.42408,71.07558
55.36116,71.07293
55.23863,71.06568
54.04511,71.0114
50.81601,70.85146
50.75587,70.84892
50.66555,70.83849
73.91653,72.07542
73.79673,72.06599
67.93476,71.78373
55.50911,71.18522
55.42113,71.1757
55.3575,71.17453
55.23746,71.16057
50.81329,70.95442
50.75046,70.94843
50.66193,70.93739
73.91724,72.17262
73.79737,72.1745
67.92702,71.88623
55.50368,71.28288
55.41785,71.27676
55.35411,71.27077
55.23015,71.27045
50.8103,71.05269
50.74857,71.04769
50.65703,71.04182
73.78857,72.26971
67.92594,71.98722
55.49907,71.38252
55.4144,71.37652
55.35044,71.37148
55.2238,71.37106
53.90784,71.2915
50.80921,71.15194
50.74519,71.14941
50.65035,71.14255
73.78957,72.37801
67.97847,72.09401
67.92352,72.08717
55.49701,71.48257
55.4125,71.47586
55.34519,71.47226
55.22423,71.46617
53.82259,71.40245
50.80453,71.2515
50.74106,71.24852
50.64083,71.24169
73.78593,72.47009
68.69688,72.21564
68.59777,72.21273
68.49359,72.21134
68.40335,72.20869
68.3048,72.21011
68.19492,72.20808
68.09203,72.20381
67.98816,72.19337
67.92422,72.17612
55.49236,71.58048
55.40844,71.57581
55.34125,71.57574
55.21965,71.56224
50.80044,71.3526
50.73597,71.34646
50.64609,71.34184
73.88489,72.59354
73.79066,72.57486
55.48927,71.68206
55.40553,71.67506
55.33635,71.67442
55.21736,71.6706
53.72153,71.59756
50.79885,71.45226
50.73144,71.44792
50.64815,71.44156
73.88284,72.66862
73.77616,72.67053
73.69781,72.6604
55.48634,71.78061
55.40422,71.77501
55.33064,71.77203
55.21238,71.77219
50.79678,71.55287
50.72711,71.5486
73.88496,72.77647
73.77515,72.77412
73.68468,72.76075
55.48203,71.88291
55.40071,71.8747
55.32984,71.8709
55.20457,71.86683
53.59648,71.7858
50.79331,71.65124
50.72214,71.64897
73.87337,72.87818
73.77583,72.8695
73.68298,72.85992
55.47682,71.98247
55.39874,71.97581
55.3195,71.97476
55.20733,71.964
53.50809,71.88768
51.60927,71.79935
50.79208,71.75237
50.71794,71.74738
73.87866,72.97794
73.76872,72.97494
73.6764,72.96364
55.47337,72.08146
55.39596,72.07701
55.30803,72.06865
55.19806,72.063
53.47651,71.9743
51.60753,71.8932
50.8596,71.86217
50.78938,71.85238
50.71391,71.84769
73.87376,73.077
73.77299,73.07333
73.66892,73.07323
55.4646,72.1809
55.39378,72.17673
55.30425,72.16898
55.19124,72.16048
53.39449,72.08681
51.60723,71.99197
50.85611,71.95949
50.78699,71.95117
50.70692,71.94637
73.84785,73.17474
73.76296,73.18198
73.66912,73.16692
55.46182,72.27904
55.39083,72.27669
55.28655,72.2708
55.19632,72.26239
53.29961,72.18886
51.59587,72.08862
50.85204,72.05119
50.78467,72.05148
50.70333,72.04634
73.76205,73.26952
55.45641,72.38107
55.38858,72.37615
55.27635,72.3655
55.19416,72.36487
53.26713,72.26163
51.59272,72.19527
50.84594,72.16054
50.78072,72.152
50.69674,72.14758
73.75504,73.36775
55.45032,72.48061
55.38424,72.4743
55.27389,72.47316
55.19174,72.46279
53.16227,72.37584
51.58209,72.29388
50.84324,72.2555
50.77901,72.25173
50.69417,72.25008
73.8223,73.47598
73.75154,73.46416
55.52764,72.59083
55.44567,72.57931
55.38121,72.57626
55.27346,72.57096
51.58787,72.39337
50.83823,72.36028
50.77673,72.35033
50.69103,72.34666
73.81321,73.57471
73.75854,73.55989
55.52473,72.68508
55.44029,72.68062
55.37796,72.67421
55.25736,72.67397
53.06505,72.56097
51.5755,72.49038
50.83587,72.4559
50.77307,72.45174
50.68637,72.44576
73.81631,73.67742
73.76525,73.66924
55.52319,72.78565
55.43838,72.7806
55.37472,72.77507
55.25388,72.76943
52.95454,72.66183
51.63256,72.60415
51.57557,72.59242
50.83298,72.55558
50.77092,72.55161
50.68607,72.54598
73.81538,73.76651
73.76102,73.77148
55.51997,72.88012
55.4338,72.87988
55.3726,72.87488
55.25027,72.85957
52.85857,72.74969
51.63,72.69685
50.83068,72.65681
50.76717,72.6512
50.67774,72.64341
73.80408,73.87154
55.51572,72.9839
55.43085,72.97934
55.36937,72.97625
55.24324,72.96725
52.83444,72.84396
52.76383,72.8567
51.62976,72.79729
50.82572,72.75329
50.76315,72.7515
50.67142,72.74625
73.79583,73.96878
73.75706,73.96408
55.5148,73.08819
55.42989,73.07851
55.36498,73.07649
55.24595,73.06411
52.74762,72.94841
51.62506,72.89626
50.8244,72.85551
50.7595,72.85023
50.66551,72.84674
73.79411,74.07655
55.50943,73.18264
55.42661,73.18008
55.36156,73.17574
55.23529,73.16545
52.63348,73.04315
51.62821,72.99232
50.82022,72.95553
50.75695,72.95176
50.66077,72.94904
73.79819,74.16572
55.50409,73.28513
55.42171,73.27985
55.35697,73.27281
55.23342,73.27573
51.62933,73.09247
50.8166,73.05701
50.75105,73.05065
50.64964,73.04626
73.79656,74.27968
55.49917,73.3873
55.42074,73.37894
55.353,73.37301
55.23252,73.37473
52.53252,73.2274
52.44599,73.23544
51.62158,73.1919
50.81153,73.15376
50.74567,73.15009
50.65877,73.14492
73.8952,74.37067
73.78974,74.37295
55.49329,73.48852
55.41624,73.47906
55.34889,73.47312
52.42865,73.31435
51.62745,73.29236
50.80839,73.25578
50.74383,73.24929
50.65128,73.24582
73.9002,74.47199
73.78891,74.47554
55.49147,73.58491
55.41397,73.57897
55.34282,73.57293
55.21035,73.56245
52.30071,73.41673
52.25616,73.43407
51.62095,73.3959
50.80488,73.35472
50.73757,73.35036
50.64803,73.33855
73.89266,74.58023
73.79279,74.56759
55.48395,73.68507
55.4113,73.67914
55.33665,73.67442
55.21597,73.6717
52.2154,73.53094
52.12601,73.54986
51.61942,73.49323
50.80293,73.45512
50.73362,73.45074
50.63719,73.44541
73.88544,74.67572
73.78741,74.67438
55.48233,73.78492
55.41002,73.77854
55.32731,73.77129
55.20001,73.77062
52.20791,73.60418
52.11305,73.60502
51.61591,73.59226
50.8001,73.55407
50.72947,73.55197
73.87498,74.77893
73.78452,74.77077
55.47841,73.88426
55.40771,73.8796
55.32343,73.87226
51.9867,73.72357
51.93766,73.73513
51.60838,73.68996
50.79748,73.65553
50.72547,73.64944
73.88127,74.87868
73.78583,74.87048
55.47287,73.98499
55.40477,73.97901
55.31277,73.97685
51.91539,73.80328
51.60944,73.79292
50.86911,73.76143
50.79654,73.75433
50.7212,73.75162
73.87696,74.9783
73.78697,74.97272
55.4686,74.08286
55.40108,74.07928
55.30533,74.07346
51.87264,73.89425
51.78762,73.89845
51.70391,73.91249
51.61475,73.89418
50.86803,73.86212
50.79235,73.85526
50.71698,73.8512
73.86747,75.07917
73.78349,75.07066
55.46512,74.18348
55.39945,74.1791
55.29773,74.17416
51.67939,74.00024
51.61317,74.00485
50.86152,73.96028
50.79027,73.95416
50.71305,73.95154
73.86457,75.18295
73.77961,75.17312
55.46018,74.28255
55.39635,74.27957
55.28997,74.2747
51.66203,74.08982
51.59377,74.08384
51.50098,74.10019
50.85731,74.0607
50.78696,74.0543
50.70914,74.04982
73.85178,75.28099
73.77864,75.26559
55.45715,74.38322
55.39381,74.37733
55.28637,74.37519
51.59464,74.18937
51.4763,74.18448
51.40121,74.20541
50.85039,74.15862
50.78218,74.15472
50.69973,74.14903
73.92609,75.38892
73.84752,75.38551
73.7729,75.37556
55.45144,74.48461
55.39008,74.47816
55.27674,74.47107
51.59148,74.29409
51.47123,74.28232
51.37969,74.27399
51.29618,74.30387
50.84965,74.25988
50.78101,74.25429
50.70081,74.24932
73.93154,75.48414
73.84917,75.48299
73.77049,75.45684
55.44976,74.58257
55.38681,74.57743
55.26743,74.57279
51.58754,74.38969
51.27054,74.36176
51.18524,74.39062
50.84262,74.35864
50.77828,74.35476
50.69931,74.34811
74.04282,75.57269
73.92809,75.57724
73.84618,75.57454
55.44563,74.68237
55.3835,74.67835
55.26928,74.6749
51.16086,74.456
51.07965,74.47927
50.84244,74.45945
50.77711,74.45411
50.6938,74.4481
73.90842,75.68838
73.84214,75.6805
55.44153,74.78305
55.37984,74.77868
55.25823,74.77583
51.57565,74.59139
51.04802,74.55167
50.96041,74.57285
50.8394,74.55991
50.77158,74.55509
50.68725,74.54865
73.90683,75.78126
73.83382,75.77615
55.43771,74.88295
55.37736,74.87843
55.26043,74.87254
50.83986,74.66013
50.76995,74.65585
50.68756,74.64854
73.9052,75.87827
73.83173,75.88566
55.43584,74.98232
55.37456,74.97638
55.26091,74.97403
51.57272,74.79473
50.83189,74.75819
50.76437,74.75264
50.67358,74.75911
73.90311,75.96861
73.83107,75.97729
55.43056,75.08203
55.36945,75.07674
55.2508,75.06448
51.62684,74.89959
50.8264,74.86137
50.76135,74.85277
50.65835,74.84153
50.55967,74.85647
73.89677,76.07828
73.81717,76.07635
55.49846,75.18929
55.42885,75.18147
55.3675,75.17771
51.62636,74.99678
50.82455,74.95985
50.75782,74.95504
50.6719,74.94663
50.53096,74.92354
50.44509,74.93668
50.35947,74.96015
73.89817,76.17387
73.81477,76.17656
55.49519,75.29259
55.42664,75.28204
55.36203,75.27346
51.62291,75.09588
50.82053,75.05814
50.75203,75.05379
50.67229,75.048
50.43485,75.01169
50.34126,75.02367
50.25326,75.04223
73.89083,76.27356
73.80524,76.27953
55.49063,75.38812
55.42263,75.38195
55.35518,75.37753
51.61652,75.19221
50.81778,75.15955
50.74765,75.15334
50.22559,75.10135
50.1344,75.13094
73.89131,76.37467
73.79967,76.37537
55.48615,75.48753
55.42037,75.48164
55.35314,75.47726
51.61624,75.29609
50.81475,75.25832
50.74397,75.25352
50.02502,75.20758
49.93446,75.23075
73.88632,76.48054
73.80177,76.47304
55.48343,75.58768
55.41903,75.58125
55.35137,75.57706
51.6117,75.39666
50.81273,75.35651
50.73943,75.35198
49.91959,75.29842
49.83092,75.31237
49.74237,75.32987
73.8836,76.58789
73.79655,76.57639
55.48202,75.6847
55.41444,75.68175
55.34487,75.675
51.6062,75.49659
50.81063,75.45665
50.73652,75.4533
49.71513,75.38824
49.62721,75.41314
73.88392,76.68036
73.79894,76.67896
55.47856,75.78609
55.41235,75.78114
55.34076,75.78036
51.60498,75.59632
50.88415,75.5641
50.80549,75.55786
50.73096,75.55219
49.60513,75.47704
49.51001,75.48026
49.42637,75.50986
73.88441,76.78762
55.47603,75.88461
55.41019,75.88059
55.33107,75.881
51.60476,75.69424
50.87568,75.66339
50.80436,75.65826
50.72438,75.65372
49.40012,75.56893
49.30753,75.58238
49.22804,75.59966
55.47182,75.9877
55.40833,75.98138
55.31833,75.97351
51.60188,75.79822
50.87186,75.76516
50.8011,75.75771
50.72137,75.7542
49.1969,75.66127
49.10936,75.67353
49.02168,75.6925
55.46823,76.08692
55.40651,76.08143
55.30693,76.076
51.60112,75.89484
50.86605,75.8655
50.79744,75.85766
50.7181,75.85109
48.99989,75.75346
48.9084,75.76486
48.81547,75.78005
55.46384,76.18644
55.40402,76.18207
55.30717,76.17612
51.60244,75.996
50.86164,75.96095
50.79467,75.9575
50.71087,75.95042
48.7991,75.84495
