x,y
33.77453,75.7792
33.77453,75.69453
33.77453,75.60986
33.77453,75.54214
33.77453,75.50827
33.77453,75.4744
33.77453,75.44054
33.77453,75.3728
33.77453,75.33894
33.77453,75.2712
33.77453,74.54307
33.77453,74.18747
33.77453,74.01814
33.77453,73.66254
33.77453,73.544
33.77453,73.37466
33.77453,72.29093
33.77453,71.73213
33.77453,71.3596
33.77453,70.88547
33.77453,70.242
33.77453,69.36147
33.77453,68.04066
33.77453,65.85627
33.77453,83.26373
33.77453,81.07933
33.77453,79.75853
33.77453,78.878
33.77453,78.23454
33.77453,77.38786
33.77453,77.08307
33.77453,76.62587
33.77453,76.2872
33.77453,76.15173
33.77453,76.0332
33.77453,75.83
33.77453,75.45747
33.77453,75.38973
33.77453,75.0172
33.77453,74.83093
33.77453,74.79707
33.77453,74.7632
33.77453,75.79613
33.77453,75.6268
33.77453,75.59293
33.77453,75.322
33.77453,75.15266
33.77453,74.57693
33.77453,74.47533
33.77453,74.1536
33.77453,73.4424
33.77453,72.86667
33.77453,72.4772
33.77453,70.41133
33.77453,66.77067
33.77453,82.55254
33.77453,81.18093
33.77453,80.26653
33.77453,79.60613
33.77453,79.11507
33.77453,78.7256
33.77453,78.40387
33.77453,78.14986
33.77453,77.74347
33.77453,77.59106
33.77453,77.43867
33.77453,77.32014
33.77453,77.21854
33.77453,77.01534
33.77453,76.93066
33.77453,76.86293
33.77453,76.77827
33.77453,76.72747
33.77453,76.65974
33.77453,76.592
33.77453,76.5412
33.77453,76.4904
33.77453,76.3888
33.77453,76.35493
33.77453,76.30413
33.77453,76.27026
33.77453,76.21947
33.77453,75.99934
33.77453,75.89774
33.77453,75.94853
33.77453,75.71146
33.77453,75.6776
33.77453,75.64373
33.77453,75.5252
33.77453,75.08493
33.77453,74.94946
33.77453,72.9852
33.77453,72.08773
33.77453,71.4104
33.77453,70.47906
33.77453,69.09053
33.77453,82.8404
33.77453,81.45187
33.77453,80.52053
33.77453,79.8432
33.77453,79.3352
33.77453,78.94573
33.77453,78.624
33.77453,78.37
33.77453,77.94666
33.77453,77.79427
33.77453,77.64187
33.77453,77.52333
33.77453,77.4048
33.77453,77.2016
33.77453,77.0492
33.77453,76.98147
33.77453,76.91373
33.77453,76.67667
33.77453,76.52427
33.77453,76.37186
33.77453,76.32107
33.77453,72.2232
33.77453,72.1724
33.77453,72.10467
33.77453,71.9692
33.77453,71.9184
33.77453,71.88454
33.77453,71.85067
33.77453,71.766
33.77453,71.68134
33.77453,71.57973
33.77453,71.52893
33.77453,71.42733
33.77453,71.29187
33.77453,71.24107
33.77453,71.08867
33.77453,71.004
33.77453,70.81773
33.77453,70.58067
33.77453,70.46214
33.77453,70.12347
33.77453,69.9372
33.77453,69.70013
33.77453,69.4292
33.77453,68.6672
33.77453,68.14227
33.77453,67.43107
33.77453,66.44894
33.77453,81.89214
33.77453,79.45374
33.77453,77.99747
33.77453,73.15453
33.77453,73.01907
33.77453,72.76507
33.77453,72.7312
33.77453,72.64653
33.77453,72.528
33.77453,72.44334
33.77453,72.34174
33.77453,77.1
33.77453,76.8968
33.77453,76.81213
33.77453,76.6936
33.77453,76.6428
33.77453,76.55814
33.77453,76.45654
33.77453,76.10094
33.77453,70.8516
33.77453,69.25986
33.77453,83.3484
33.77453,82.2816
33.77453,81.5196
33.77453,80.94386
33.77453,80.5036
33.77453,80.13107
33.77453,79.82626
33.77453,79.57227
33.77453,79.1828
33.77453,79.01347
33.77453,78.74253
33.77453,78.4208
33.77453,78.33614
33.77453,78.25146
33.77453,78.1668
33.77453,78.09907
33.77453,78.03133
33.77453,77.9636
33.77453,77.9128
33.77453,77.69267
33.77453,77.5572
33.77453,77.42173
33.77453,77.33707
33.77453,77.26933
33.77453,77.18467
33.77453,77.1508
33.77453,77.67574
33.77453,77.6588
33.77453,77.62493
33.77453,77.54027
33.77453,77.28627
33.77453,76.9984
33.77453,76.9476
33.77453,76.76133
33.77453,76.47346
33.77453,74.11974
33.77453,71.13947
33.77453,69.48
33.77453,83.0944
33.77453,82.29853
33.77453,81.70586
33.77453,81.23174
33.77453,80.84227
33.77453,80.53747
33.77453,80.0464
33.77453,79.67387
33.77453,79.52147
33.77453,79.386
33.77453,79.26746
33.77453,79.16586
33.77453,79.06427
33.77453,78.96267
33.77453,78.79333
33.77453,78.65787
33.77453,78.59013
33.77453,78.45467
33.77453,78.35307
33.77453,78.30227
33.77453,78.20067
33.77453,77.87894
33.77453,77.8112
33.77453,77.72653
33.77453,71.34267
33.77453,71.3088
33.77453,71.27493
33.77453,71.22414
33.77453,71.19027
33.77453,71.1056
33.77453,71.0548
33.77453,71.02094
33.77453,70.97013
33.77453,70.83466
33.77453,70.78387
33.77453,70.73307
33.77453,70.68227
33.77453,70.61453
33.77453,70.56374
33.77453,70.496
33.77453,70.37746
33.77453,70.2928
33.77453,70.22507
33.77453,70.1404
33.77453,70.05573
33.77453,69.95413
33.77453,69.85253
33.77453,69.75093
33.77453,69.61546
33.77453,69.3276
33.77453,69.15826
33.77453,68.95506
33.77453,68.73493
33.77453,68.464
33.77453,67.7528
33.77453,67.27866
33.77453,66.66907
33.77453,76.05013
33.77453,71.93533
33.77453,71.74907
33.77453,71.69827
33.77453,71.6644
33.77453,71.6136
33.77453,71.49506
33.77453,78.13293
33.77453,78.04826
33.77453,77.82813
33.77453,77.77734
33.77453,77.354
33.77453,77.23547
33.77453,76.7444
33.77453,73.12067
33.77453,72.24014
33.77453,71.03786
33.77453,69.226
33.77453,87.07373
33.77453,83.17907
33.77453,82.5356
33.77453,81.60426
33.77453,81.2656
33.77453,80.97773
33.77453,80.72373
33.77453,80.33427
33.77453,80.16493
33.77453,80.01254
33.77453,79.87707
33.77453,79.65694
33.77453,79.2844
33.77453,79.21667
33.77453,79.132
33.77453,78.99654
33.77453,78.8272
33.77453,78.7764
33.77453,78.70866
33.77453,78.60706
33.77453,78.5732
33.77453,78.4716
33.77453,78.38693
33.77453,78.28533
33.77453,80.58826
33.77453,80.5544
33.77453,80.46973
33.77453,80.41893
33.77453,80.36813
33.77453,80.28347
33.77453,80.23267
33.77453,80.18187
33.77453,80.08027
33.77453,80.02946
33.77453,79.97867
33.77453,79.86013
33.77453,79.80933
33.77453,79.7416
33.77453,79.5384
33.77453,79.0812
33.77453,78.9796
33.77453,78.84413
33.77453,78.55627
33.77453,77.4556
33.77453,89.6476
33.77453,87.8188
33.77453,86.58266
33.77453,83.46693
33.77453,83.21294
33.77453,83.00974
33.77453,82.80653
33.77453,82.65414
33.77453,82.50173
33.77453,82.36626
33.77453,82.2308
33.77453,82.1292
33.77453,82.0276
33.77453,81.926
33.77453,81.84133
33.77453,81.672
33.77453,81.53653
33.77453,81.4688
33.77453,81.40107
33.77453,81.35027
33.77453,81.28253
33.77453,81.13013
33.77453,81.02853
33.77453,80.92693
33.77453,80.87614
33.77453,80.79147
33.77453,80.74067
33.77453,80.7068
33.77453,80.656
33.77453,79.91093
33.77453,79.7924
33.77453,79.6908
33.77453,79.50453
33.77453,79.40293
33.77453,79.35213
33.77453,79.30133
33.77453,78.9288
33.77453,78.86107
33.77453,78.50547
33.77453,77.06613
33.77453,88.97027
33.77453,87.14146
33.77453,83.43307
33.77453,83.07747
33.77453,82.7896
33.77453,82.3324
33.77453,81.9768
33.77453,81.8244
33.77453,81.68893
33.77453,81.55347
33.77453,81.24866
33.77453,81.164
33.77453,80.99467
33.77453,80.8592
33.77453,80.67294
33.77453,80.4528
33.77453,80.402
33.77453,80.3512
33.77453,80.3004
33.77453,80.2496
33.77453,80.1988
33.77453,80.11414
33.77453,80.06333
33.77453,79.2336
33.77453,79.19973
33.77453,79.14893
33.77453,78.6748
33.77453,78.3192
33.77453,78.18373
33.77453,77.48946
33.77453,70.20813
33.77453,88.29293
33.77453,86.5488
33.77453,83.16213
33.77453,82.75573
33.77453,82.40013
33.77453,82.11227
33.77453,81.85827
33.77453,81.65507
33.77453,81.29947
33.77453,81.14706
33.77453,81.0116
33.77453,80.77454
33.77453,80.57133
33.77453,80.48666
33.77453,80.31734
33.77453,79.9956
33.77453,79.77547
33.77453,79.72467
33.77453,79.62307
33.77453,79.4876
33.77453,79.4368
33.77453,70.5468
33.77453,70.52987
33.77453,70.36053
33.77453,70.27586
33.77453,70.17426
33.77453,70.07267
33.77453,70.02187
33.77453,69.97107
33.77453,69.92027
33.77453,69.86947
33.77453,69.80173
33.77453,69.6832
33.77453,69.39533
33.77453,69.31067
33.77453,69.1244
33.77453,69.0228
33.77453,68.9212
33.77453,68.78574
33.77453,68.65027
33.77453,68.49786
33.77453,68.34547
33.77453,67.93906
33.77453,67.68507
33.77453,67.3972
33.77453,67.0416
33.77453,66.6352
33.77453,66.11027
33.77453,79.5892
33.77453,73.40853
33.77453,71.8676
33.77453,71.78294
33.77453,71.54587
33.77453,71.17333
33.77453,71.07173
33.77453,70.86853
33.77453,70.6484
33.77453,70.5976
33.77453,82.24773
33.77453,82.19693
33.77453,82.14613
33.77453,82.06147
33.77453,81.95987
33.77453,81.90907
33.77453,81.80746
33.77453,81.63813
33.77453,81.58733
33.77453,81.09627
33.77453,80.82533
33.77453,79.31827
33.77453,78.2176
33.77453,72.90054
33.77453,89.8
33.77453,88.51307
33.77453,87.59866
33.77453,86.92133
33.77453,83.41613
33.77453,83.33147
33.77453,83.196
33.77453,83.12827
33.77453,82.95893
33.77453,82.8912
33.77453,82.7388
33.77453,82.6372
33.77453,82.5864
33.77453,82.4848
33.77453,82.45094
33.77453,82.34933
33.77453,81.6212
33.77453,81.5704
33.77453,81.43494
33.77453,81.38413
33.77453,80.9608
33.77453,80.91
33.77453,80.148
33.77453,78.64093
33.77453,77.98053
33.77453,89.12267
33.77453,87.83573
33.77453,83.45
33.77453,83.31454
33.77453,82.9928
33.77453,82.90813
33.77453,82.82346
33.77453,82.51867
33.77453,82.21387
33.77453,82.16306
33.77453,81.7736
33.77453,81.7228
33.77453,78.53933
33.77453,78.48853
33.77453,77.89587
33.77453,77.608
33.77453,77.03226
33.77453,88.1236
33.77453,81.2148
33.77453,80.68987
33.77453,80.0972
33.77453,67.02467
33.77453,67.00774
33.77453,66.97387
33.77453,66.92307
33.77453,66.87227
33.77453,66.82146
33.77453,66.71986
33.77453,66.686
33.77453,66.5844
33.77453,66.51667
33.77453,66.46587
33.77453,66.41507
33.77453,66.34734
33.77453,66.29653
33.77453,66.178
33.77453,66.0256
33.77453,65.95786
33.77453,65.8732
33.77453,65.78854
33.77453,65.70387
33.77453,65.6192
33.77453,71.2072
33.77453,70.75
33.77453,69.81866
33.77453,69.5816
33.77453,69.3784
33.77453,69.20907
33.77453,68.90427
33.77453,68.7688
33.77453,68.53173
33.77453,68.43013
33.77453,68.2608
33.77453,68.17613
33.77453,68.09147
33.77453,68.02374
33.77453,67.87133
33.77453,67.82053
33.77453,67.702
33.77453,67.58347
33.77453,67.53267
33.77453,67.46494
33.77453,67.41413
33.77453,67.36333
33.77453,67.32947
33.77453,67.22787
33.77453,67.17706
33.77453,67.12627
33.77453,67.07547
33.77453,82.77267
33.77453,82.72187
33.77453,82.67107
33.77453,82.62027
33.77453,82.56947
33.77453,82.46786
33.77453,82.41707
33.77453,82.31547
33.77453,82.26466
33.77453,82.09534
33.77453,80.38506
33.77453,79.9448
33.77453,90.562
33.77453,89.2412
33.77453,88.276
33.77453,87.5648
33.77453,87.006
33.77453,83.3992
33.77453,83.28067
33.77453,83.22987
33.77453,83.02666
33.77453,82.97587
33.77453,82.92506
33.77453,82.87427
33.77453,69.66627
33.77453,69.64933
33.77453,69.56467
33.77453,69.51387
33.77453,69.46307
33.77453,69.41227
33.77453,69.10747
33.77453,68.98893
33.77453,68.80267
33.77453,68.58253
33.77453,68.5148
33.77453,68.32854
33.77453,68.24387
33.77453,67.9052
33.77453,67.76973
33.77453,67.61733
33.77453,66.8384
33.77453,66.26266
33.77453,65.89014
33.77453,73.8996
33.77453,72.05386
33.77453,70.9024
33.77453,70.66534
33.77453,70.3436
33.77453,69.76787
33.77453,68.972
33.77453,68.93813
33.77453,68.88734
33.77453,68.83653
33.77453,68.68414
33.77453,68.63333
33.77453,68.48093
33.77453,68.3624
33.77453,68.12534
33.77453,68.0576
33.77453,67.98987
33.77453,67.83746
33.77453,67.6512
33.77453,67.56654
33.77453,67.3464
33.77453,67.0924
33.77453,66.94
33.77453,66.7876
33.77453,66.60133
33.77453,66.39813
33.77453,66.16106
33.77453,65.90707
33.77453,78.75947
33.77453,73.22227
33.77453,71.37653
33.77453,70.63147
33.77453,70.51293
33.77453,70.32667
33.77453,69.988
33.77453,69.7848
33.77453,69.734
33.77453,69.49693
33.77453,69.44614
33.77453,69.34454
33.77453,69.29373
33.77453,69.24294
33.77453,69.19213
33.77453,69.14133
33.77453,68.29467
33.77453,68.21
33.77453,68.1592
33.77453,68.1084
33.77453,68.0068
33.77453,67.956
33.77453,67.8544
33.77453,67.8036
33.77453,67.51573
33.77453,67.448
33.77453,67.38026
33.77453,67.31253
33.77453,67.16013
33.77453,66.8892
33.77453,66.55054
33.77453,65.924
33.77453,65.7208
33.77453,78.08213
33.77453,72.54494
33.77453,70.6992
33.77453,69.8356
33.77453,69.1752
33.77453,69.05666
33.77453,68.8196
33.77453,68.6164
33.77453,68.5656
33.77453,68.4132
33.77453,67.48186
33.77453,66.70293
33.77453,66.4828
33.77453,66.21187
33.77453,65.99173
33.77453,65.73773
33.77453,69.5308
33.77453,69.2768
33.77453,68.37933
33.77453,67.88827
33.77453,67.78667
33.77453,67.73587
33.77453,83.38226
33.77453,83.0436
33.77453,81.0624
33.77453,80.8084
33.77453,80.21574
33.77453,90.44347
33.77453,89.4444
33.77453,88.69933
33.77453,87.64947
33.77453,87.26
33.77453,86.93826
33.77453,86.66734
33.77453,66.49973
33.77453,66.36427
33.77453,66.31347
33.77453,66.09333
33.77453,66.04253
33.77453,65.94093
33.77453,65.8224
33.77453,65.75467
33.77453,65.68694
33.77453,70.42827
33.77453,68.22694
33.77453,67.71893
33.77453,67.21093
33.77453,66.9908
33.77453,66.61826
33.77453,66.56747
33.77453,83.2976
33.77453,83.2468
33.77453,83.06053
33.77453,82.85733
33.77453,82.04453
33.77453,81.79053
33.77453,90.54507
33.77453,89.546
33.77453,88.80093
33.77453,88.20827
33.77453,87.34467
33.77453,86.73507
33.77453,83.36533
33.77453,82.942
33.77453,82.60333
33.77453,81.99374
33.77453,81.3164
33.77453,90.3588
33.77453,89.57986
33.77453,88.4792
33.77453,88.0728
33.77453,87.44627
33.77453,87.19227
33.77453,86.97213
33.77453,86.76894
33.77453,86.5996
33.77453,67.26173
33.77453,67.1432
33.77453,66.7368
33.77453,66.65213
33.77453,66.2796
33.77453,66.14413
33.77453,66.0764
33.77453,65.83933
33.77453,65.67
33.77453,68.85347
33.77453,67.97293
33.77453,67.5496
33.77453,67.05853
33.77453,66.00867
33.77453,65.7716
33.77453,65.63613
33.77453,68.44707
33.77453,67.6004
33.77453,66.05946
33.77453,66.3812
33.77453,80.7576
33.77453,77.57413
33.77453,92.15373
33.77453,90.816
33.77453,90.308
33.77453,89.86774
33.77453,89.4952
33.77453,89.15653
33.77453,88.86867
33.77453,88.61467
33.77453,88.3776
33.77453,88.15746
33.77453,87.9712
33.77453,87.78493
33.77453,87.6156
33.77453,87.4632
33.77453,87.3108
33.77453,87.17533
33.77453,86.81973
33.77453,86.7012
33.77453,82.3832
33.77453,90.3588
33.77453,89.9524
33.77453,89.5968
33.77453,89.27507
33.77453,89.00414
33.77453,88.75013
33.77453,88.30987
33.77453,88.10667
33.77453,87.93733
33.77453,87.768
33.77453,87.32774
33.77453,86.9552
33.77453,86.83667
33.77453,86.71813
33.77453,86.61653
33.77453,81.8752
33.77453,90.79906
33.77453,90.37573
33.77453,90.0032
33.77453,89.66454
33.77453,89.35973
33.77453,89.10574
33.77453,88.85173
33.77453,88.6316
33.77453,88.4284
33.77453,88.24213
33.77453,88.05587
33.77453,87.90347
33.77453,87.75107
33.77453,87.2092
33.77453,87.09067
33.77453,86.8536
33.77453,86.752
33.77453,86.6504
33.77453,69.8864
33.77453,92.10294
33.77453,90.52813
33.77453,90.22334
33.77453,89.6984
33.77453,89.46133
33.77453,89.038
33.77453,88.66547
33.77453,88.49613
33.77453,88.3268
33.77453,88.1744
33.77453,88.022
33.77453,87.88654
33.77453,87.48013
33.77453,87.3616
33.77453,87.24306
33.77453,87.12453
33.77453,86.88747
33.77453,81.94293
33.77453,80.77454
33.77453,79.09814
33.77453,92.11987
33.77453,90.64667
33.77453,90.08787
33.77453,89.83387
33.77453,89.61373
33.77453,89.3936
33.77453,89.1904
33.77453,88.8348
33.77453,88.34373
33.77453,88.19133
33.77453,88.05587
33.77453,87.514
33.77453,87.27693
33.77453,87.1584
33.77453,87.03986
33.77453,86.8028
33.77453,86.68427
33.77453,86.56573
33.77453,79.41987
33.77453,92.35693
33.77453,91.9336
33.77453,90.62973
33.77453,90.1048
33.77453,89.88467
33.77453,89.25813
33.77453,89.07187
33.77453,88.90253
33.77453,88.5808
33.77453,88.41147
33.77453,87.98814
33.77453,87.70026
33.77453,87.58173
33.77453,67.10934
33.77453,68.54867
33.77453,67.194
33.77453,66.1272
33.77453,65.80547
33.77453,87.1076
33.77453,86.56573
33.77453,81.99374
33.77453,81.19787
33.77453,79.70773
33.77453,92.2384
33.77453,91.89973
33.77453,90.74827
33.77453,90.49427
33.77453,90.2572
33.77453,90.02013
33.77453,89.37666
33.77453,88.76707
33.77453,87.83573
