x,y
-65.142,-29.151
-65.139,-29.076
-65.164,-28.859
-65.13,-0.84965
-65.146,-0.74424
-65.151,-0.65167
-65.134,-0.34643
-65.16,-0.2217
-65.062,-129.25
-65.07,-129.13
-65.057,-129.04
-65.034,-128.96
-65.036,-128.87
-65.022,-124.85
-65.03,-124.76
-65.041,-124.65
-65.036,-124.54
-65.032,-124.45
-65.036,-124.35
-65.022,-124.25
-65.019,-124.14
-65.065,-119.34
-65.052,-119.27
-65.032,-114.12
-65.036,-114.08
-65.04,-32.927
-65.053,-32.884
-65.043,-30.321
-65.049,-30.252
-65.05,-29.549
-65.035,-29.437
-65.047,-29.359
-65.068,-29.241
-65.058,-29.164
-65.075,-29.056
-65.058,-28.943
-65.056,-28.866
-65.03,-0.92878
-65.053,-0.85506
-65.06,-0.76501
-65.058,-0.26359
-64.956,-129.04
-64.961,-128.95
-64.952,-128.85
-64.93,-124.94
-64.944,-124.85
-64.955,-124.75
-64.953,-124.65
-64.949,-124.55
-64.946,-124.44
-64.951,-124.35
-64.95,-124.25
-64.951,-124.15
-64.935,-124.06
-64.94,-123.97
-64.922,-123.85
-64.958,-119.33
-64.955,-119.27
-64.939,-114.13
-64.94,-114.07
-64.927,-37.95
-64.949,-32.93
-64.947,-30.323
-64.942,-30.249
-64.949,-29.438
-64.923,-29.349
-64.938,-29.245
-64.927,-29.152
-64.938,-29.058
-64.935,-28.945
-64.952,-28.865
-64.941,-1.0318
-64.951,-0.95709
-64.976,-0.86429
-64.865,-129.12
-64.827,-125.13
-64.85,-125.04
-64.865,-124.95
-64.853,-124.84
-64.869,-124.75
-64.87,-124.65
-64.877,-124.54
-64.874,-124.45
-64.871,-124.35
-64.862,-124.24
-64.862,-124.14
-64.855,-124.04
-64.84,-123.95
-64.836,-123.86
-64.843,-119.35
-64.851,-119.27
-64.832,-114.13
-64.853,-114.06
-64.856,-32.871
-64.864,-30.311
-64.846,-30.25
-64.822,-29.536
-64.841,-29.448
-64.859,-29.347
-64.852,-29.255
-64.868,-29.152
-64.866,-29.055
-64.857,-28.943
-64.861,-28.877
-64.853,-1.141
-64.858,-1.0594
-64.873,-0.96086
-64.842,-0.65955
-64.831,-0.54684
-64.844,-0.44958
-64.827,8.8855
-64.739,-125.21
-64.754,-125.16
-64.768,-125.06
-64.751,-124.96
-64.753,-124.33
-64.746,-124.26
-64.765,-124.16
-64.754,-124.05
-64.762,-123.95
-64.754,-123.84
-64.742,-123.77
-64.748,-119.34
-64.749,-119.27
-64.747,-114.07
-64.737,-37.935
-64.749,-30.314
-64.748,-30.243
-64.737,-30.171
-64.755,-28.929
-64.745,-28.869
-64.728,-1.4343
-64.723,-1.2319
-64.747,-1.1551
-64.766,-1.0755
-64.728,-0.73653
-64.752,-0.62795
-64.754,-0.55311
-64.763,8.3618
-64.659,-125.24
-64.656,-125.15
-64.652,-125.06
-64.652,-124.24
-64.639,-124.15
-64.662,-124.04
-64.632,-123.95
-64.644,-123.85
-64.647,-123.75
-64.664,-119.34
-64.651,-119.27
-64.655,-114.08
-64.673,-37.941
-64.642,-37.456
-64.638,-35.856
-64.65,-30.24
-64.653,-28.923
-64.656,-28.848
-64.638,-1.6772
-64.659,-1.5734
-64.627,-1.3417
-64.653,-1.251
-64.661,-1.1663
-64.641,-0.83832
-64.661,-0.73863
-64.654,-0.65993
-64.554,-129.25
-64.531,-125.25
-64.582,-125.18
-64.577,-125.04
-64.556,-124.12
-64.57,-123.95
-64.56,-123.85
-64.555,-123.74
-64.528,-123.68
-64.557,-119.34
-64.547,-119.26
-64.551,-114.06
-64.569,-35.446
-64.555,-30.232
-64.562,-30.183
-64.556,-28.915
-64.564,-28.879
-64.548,-1.6642
-64.535,-1.5416
-64.526,-1.4448
-64.559,-1.3428
-64.572,-1.2656
-64.546,-0.8493
-64.443,-123.94
-64.452,-123.85
-64.45,-123.75
-64.457,-123.68
-64.446,-119.31
-64.453,-119.25
-64.463,-119.17
-64.449,-114.06
-64.413,-30.829
-64.422,-30.74
-64.426,-30.657
-64.43,-30.547
-64.43,-30.461
-64.42,-30.36
-64.448,-30.243
-64.452,-30.188
-64.458,-1.7349
-64.435,-1.6318
-64.444,-1.5302
-64.456,-1.4481
-64.477,-1.3714
-64.418,-1.0393
-64.344,-123.74
-64.338,-123.68
-64.351,-119.25
-64.339,-114.05
-64.327,-31.734
-64.33,-31.665
-64.338,-31.546
-64.339,-31.452
-64.343,-31.358
-64.353,-31.251
-64.364,-31.151
-64.37,-31.051
-64.369,-30.946
-64.376,-30.847
-64.382,-30.765
-64.385,-30.65
-64.381,-30.547
-64.388,-30.37
-64.314,-29.114
-64.363,-1.83
-64.329,-1.7449
-64.344,-1.6318
-64.355,-1.5586
-64.362,-1.4733
-64.222,-123.82
-64.243,-123.75
-64.244,-123.68
-64.254,-119.24
-64.252,-119.19
-64.252,-114.04
-64.248,-31.817
-64.253,-31.759
-64.244,-29.135
-64.243,-1.7425
-64.261,-1.6557
-64.26,-1.5786
-64.16,-123.73
-64.153,-123.67
-64.144,-119.31
-64.146,-119.23
-64.141,-119.17
-64.147,-114.04
-64.151,-31.826
-64.16,-31.771
-64.135,-1.9462
-64.142,-1.8548
-64.161,-1.7582
-64.171,-1.6594
-64.131,0.16097
-64.053,-123.74
-64.052,-123.67
-64.052,-119.23
-64.046,-119.18
-64.037,-114.03
-64.055,-31.811
-64.063,-31.771
-64.029,-2.1091
-64.042,-2.0672
-64.037,-1.9323
-64.043,-1.8424
-64.067,-1.7697
-64.067,-1.6298
-63.965,-123.73
-63.949,-123.66
-63.951,-119.24
-63.963,-119.18
-63.951,-114.03
-63.955,-31.762
-63.948,-1.9365
-63.959,-1.637
-63.962,-1.5591
-63.945,0.23993
-63.857,-123.71
-63.841,-123.65
-63.855,-119.24
-63.842,-119.18
-63.859,-114.04
-63.874,-113.98
-63.842,-31.809
-63.844,-31.757
-63.829,-1.9309
-63.842,-1.8841
-63.745,-123.65
-63.747,-123.59
-63.752,-119.23
-63.755,-119.18
-63.753,-114.02
-63.753,-113.96
-63.741,-31.751
-63.762,-1.919
-63.651,-123.64
-63.65,-123.58
-63.646,-119.23
-63.654,-119.16
-63.659,-114.02
-63.63,-113.97
-63.656,-31.758
-63.644,-2.0338
-63.657,-1.9228
-63.552,-123.64
-63.545,-123.58
-63.557,-119.23
-63.543,-119.16
-63.56,-113.97
-63.559,-31.831
-63.557,-31.755
-63.546,-1.921
-63.532,-1.8788
-63.548,4.7568
-63.41,-129.64
-63.431,-129.14
-63.434,-129.06
-63.45,-123.64
-63.444,-123.58
-63.475,-119.22
-63.447,-119.15
-63.44,-119.08
-63.448,-113.96
-63.47,-31.813
-63.446,-31.746
-63.452,-2.052
-63.448,-1.9384
-63.455,-1.8788
-63.344,-129.84
-63.344,-129.76
-63.341,-129.65
-63.343,-129.58
-63.333,-129.34
-63.342,-129.25
-63.349,-129.15
-63.346,-129.05
-63.351,-128.97
-63.349,-123.63
-63.346,-123.58
-63.341,-119.24
-63.349,-119.14
-63.343,-119.08
-63.359,-118.82
-63.336,-113.95
-63.344,-31.847
-63.351,-31.741
-63.364,-1.9326
-63.357,-1.8791
-63.353,-1.576
-63.246,-130.24
-63.267,-129.65
-63.244,-129.57
-63.244,-129.43
-63.282,-129.36
-63.252,-129.03
-63.241,-128.97
-63.256,-123.63
-63.247,-123.56
-63.261,-119.22
-63.253,-119.14
-63.24,-119.06
-63.24,-118.96
-63.25,-118.86
-63.242,-118.76
-63.222,-118.64
-63.228,-118.59
-63.21,-118.44
-63.217,-118.33
-63.215,-118.27
-63.224,-118.16
-63.226,-117.96
-63.258,-113.96
-63.257,-31.733
-63.254,-31.666
-63.256,-1.9346
-63.234,-1.8765
-63.243,-1.5615
-63.169,-129.57
-63.166,-128.96
-63.145,-123.62
-63.153,-123.56
-63.162,-119.13
-63.15,-119.05
-63.144,-118.95
-63.145,-118.85
-63.14,-118.75
-63.14,-118.65
-63.141,-118.55
-63.161,-118.45
-63.164,-118.36
-63.157,-118.26
-63.162,-118.15
-63.159,-118.05
-63.153,-117.94
-63.143,-113.95
-63.153,-31.746
-63.161,-31.683
-63.155,-1.9351
-63.151,-1.8772
-63.146,-1.5538
-63.141,-1.2328
-63.146,4.84
-63.055,-128.94
-63.046,-123.61
-63.042,-123.56
-63.064,-119.03
-63.064,-118.94
-63.062,-118.85
-63.052,-118.75
-63.052,-118.65
-63.056,-118.56
-63.048,-118.45
-63.043,-118.35
-63.04,-118.26
-63.038,-118.15
-63.038,-118.04
-63.051,-117.95
-63.066,-117.86
-63.055,-113.93
-63.05,-31.813
-63.059,-31.737
-63.056,-31.671
-63.042,-1.9191
-63.051,-1.8769
-62.947,-128.94
-62.949,-123.62
-62.952,-123.55
-62.981,-118.84
-62.973,-118.74
-62.982,-118.65
-62.981,-118.55
-62.984,-118.46
-62.948,-113.93
-62.949,-31.742
-62.956,-31.671
-62.957,-1.9232
-62.934,-1.8534
-62.939,4.8456
-62.914,11.537
-62.835,-128.95
-62.818,-128.84
-62.832,-128.76
-62.831,-128.65
-62.838,-128.56
-62.852,-123.54
-62.845,-123.49
-62.857,-113.93
-62.855,-31.752
-62.848,-31.665
-62.857,-1.9298
-62.853,-1.8828
-62.842,4.8366
-62.863,11.492
-62.834,11.534
-62.755,-128.95
-62.771,-128.85
-62.757,-128.75
-62.748,-128.64
-62.754,-128.56
-62.758,-128.45
-62.75,-123.54
-62.738,-123.48
-62.733,-31.826
-62.778,-31.75
-62.755,-31.645
-62.751,-1.9106
-62.761,-1.8746
-62.748,-1.549
-62.763,11.497
-62.763,11.546
-62.649,-128.98
-62.657,-128.75
-62.662,-128.64
-62.66,-128.54
-62.654,-128.45
-62.671,-128.33
-62.646,-123.54
-62.638,-123.47
-62.639,-113.91
-62.677,-32.052
-62.656,-31.929
-62.645,-31.746
-62.66,-31.65
-62.623,-1.9212
-62.651,-1.8728
-62.654,4.8634
-62.552,-129.04
-62.569,-128.74
-62.55,-128.67
-62.537,-128.55
-62.533,-123.63
-62.554,-123.54
-62.548,-123.47
-62.568,-113.92
-62.529,-113.87
-62.559,-31.943
-62.567,-31.828
-62.542,-31.756
-62.553,-31.652
-62.546,-1.9134
-62.536,-1.8692
-62.554,4.845
-62.445,-128.96
-62.437,-128.85
-62.445,-128.74
-62.453,-123.53
-62.443,-123.48
-62.454,-113.87
-62.461,-32.141
-62.445,-32.062
-62.426,-31.818
-62.446,-31.746
-62.451,-31.652
-62.438,-1.9284
-62.448,-1.876
-62.45,8.785
-62.464,9.1491
-62.448,9.2433
-62.467,9.3621
-62.443,9.6395
-62.429,9.7583
-62.425,10.358
-62.348,-123.53
-62.345,-123.48
-62.369,-113.86
-62.359,-31.84
-62.341,-31.733
-62.347,-31.654
-62.331,-1.9358
-62.34,-1.8742
-62.356,4.8569
-62.36,4.9502
-62.354,8.7567
-62.373,9.0596
-62.344,9.5649
-62.352,9.6415
-62.335,9.7599
-62.322,9.8771
-62.37,9.9529
-62.36,10.051
-62.352,10.247
-62.368,10.355
-62.356,10.456
-62.348,10.533
-62.35,10.762
-62.253,-123.52
-62.238,-123.47
-62.233,-113.86
-62.254,-31.841
-62.25,-31.744
-62.249,-31.642
-62.252,-1.9134
-62.248,-1.8698
-62.249,9.1702
-62.25,9.2213
-62.251,9.4497
-62.269,9.5632
-62.249,9.652
-62.261,9.9439
-62.277,10.241
-62.258,10.748
-62.158,-123.52
-62.149,-123.47
-62.16,-113.85
-62.146,-31.819
-62.157,-31.753
-62.145,-31.64
-62.135,-1.9183
-62.155,-1.8725
-62.146,-1.6416
-62.13,-0.42287
-62.116,-0.35814
-62.138,-0.23928
-62.04,-123.53
-62.046,-123.47
-62.027,-113.85
-62.032,-31.756
-62.057,-31.659
-62.067,-31.584
-62.07,-1.9179
-62.051,-1.8732
-62.081,-0.36194
-62.046,4.9321
-62.063,10.854
-61.965,-128.73
-61.96,-123.52
-61.951,-123.46
-61.956,-113.85
-61.958,-31.919
-61.93,-31.839
-61.953,-31.742
-61.954,-31.645
-61.956,-1.9167
-61.949,-1.8691
-61.954,-1.6278
-61.956,-1.5557
-61.98,4.9407
-61.971,10.839
-61.857,-123.52
-61.845,-123.46
-61.868,-113.85
-61.839,-31.949
-61.834,-31.86
-61.845,-31.746
-61.861,-31.649
-61.85,-31.582
-61.832,-9.6197
-61.835,-9.5537
-61.844,-9.4521
-61.839,-9.355
-61.839,-9.2707
-61.84,-1.9347
-61.852,-1.8617
-61.836,-1.5671
-61.836,-1.4616
-61.857,-1.1459
-61.859,-1.0259
-61.862,-0.85231
-61.847,-0.74014
-61.838,4.9527
-61.859,10.852
-61.758,-123.52
-61.749,-123.46
-61.757,-118.75
-61.758,-113.83
-61.761,-31.919
-61.756,-31.831
-61.755,-31.762
-61.736,-31.657
-61.771,-31.576
-61.765,-9.6314
-61.765,-9.5399
-61.761,-9.4513
-61.76,-9.3412
-61.752,-9.267
-61.753,-1.9289
-61.751,-1.8491
-61.723,-1.7627
-61.725,-1.6679
-61.752,-1.5624
-61.739,-1.4486
-61.74,-1.3502
-61.727,-1.2498
-61.731,-1.1606
-61.752,-1.0632
-61.786,-0.94638
-61.746,4.9391
-61.642,-123.54
-61.649,-123.45
-61.643,-123.38
-61.644,-118.75
-61.653,-118.64
-61.638,-113.83
-61.661,-113.79
-61.673,-31.936
-61.659,-31.851
-61.658,-31.745
-61.645,-31.638
-61.681,-31.582
-61.641,-9.5293
-61.646,-9.4535
-61.647,-9.3537
-61.649,-9.2563
-61.664,-1.8417
-61.66,-1.7492
-61.644,-1.6521
-61.652,-1.5465
-61.643,-1.4498
-61.648,-1.3455
-61.643,-1.249
-61.638,-1.1517
-61.642,-1.0543
-61.634,-0.95879
-61.637,-0.85546
-61.647,-0.74865
-61.673,-0.66422
-61.654,5.0121
-61.562,-123.53
-61.558,-123.45
-61.562,-123.39
-61.552,-113.82
-61.527,-113.78
-61.536,-31.721
-61.548,-31.654
-61.548,-31.579
-61.588,-9.5244
-61.585,-9.4438
-61.577,-9.3516
-61.579,-1.6495
-61.568,-1.5491
-61.558,-1.4428
-61.554,-1.3551
-61.555,-1.2501
-61.551,-1.1549
-61.546,-1.0559
-61.536,-0.95003
-61.538,-0.8602
-61.538,-0.77147
-61.556,-0.65836
-61.531,-0.5597
-61.534,4.9596
-61.45,-123.43
-61.439,-123.39
-61.472,-118.85
-61.471,-113.82
-61.436,-31.632
-61.452,-31.57
-61.475,-1.435
-61.476,-1.3296
-61.47,-1.2483
-61.45,-1.1517
-61.449,-1.0486
-61.457,-0.95479
-61.453,-0.8523
-61.462,-0.75719
-61.442,-0.65133
-61.437,-0.55455
-61.468,4.9578
-61.432,5.0347
-61.339,-123.62
-61.329,-123.54
-61.35,-123.43
-61.333,-123.38
-61.331,-118.85
-61.348,-118.77
-61.34,-31.935
-61.356,-31.87
-61.375,-31.637
-61.344,-31.57
-61.388,-1.0605
-61.377,-0.95567
-61.351,-0.85172
-61.349,-0.74844
-61.354,-0.65456
-61.344,-0.5656
-61.323,-0.45404
-61.337,-0.35095
-61.35,-0.24429
-61.343,-0.14107
-61.357,0.2323
-61.337,10.972
-61.208,-123.74
-61.24,-123.65
-61.243,-123.53
-61.254,-123.45
-61.249,-123.37
-61.288,-123.08
-61.246,-118.83
-61.222,-118.76
-61.257,-113.76
-61.244,-31.959
-61.242,-31.637
-61.252,-31.57
-61.258,-0.94131
-61.238,-0.84523
-61.271,-0.74871
-61.266,-0.64862
-61.249,-0.54777
-61.239,-0.44772
-61.258,-0.35353
-61.245,-0.25492
-61.242,-0.14936
-61.249,-0.05116
-61.233,0.040111
-61.229,0.13194
-61.233,0.2321
-61.24,5.048
-61.247,10.978
-61.129,-123.86
-61.141,-123.75
-61.141,-123.64
-61.14,-123.54
-61.158,-123.46
-61.166,-123.38
-61.148,-118.84
-61.155,-118.77
-61.163,-113.76
-61.128,-31.627
-61.138,-31.56
-61.161,-28.026
-61.168,-0.92255
-61.165,-0.84794
-61.166,-0.44967
-61.169,-0.34482
-61.149,-0.24387
-61.158,-0.1397
-61.156,-0.046564
-61.153,0.04943
-61.145,0.14917
-61.134,0.24648
-61.141,0.34355
-61.167,0.4205
-61.143,5.0305
-61.054,-124.03
-61.041,-123.94
-61.037,-123.85
-61.032,-123.75
-61.05,-123.65
-61.063,-123.56
-61.072,-123.47
-61.039,-118.83
-61.036,-118.77
-61.048,-113.73
-61.046,-31.666
-61.051,-31.562
-61.037,-28.134
-61.039,-27.923
-61.048,-0.54806
-61.058,-0.4599
-61.046,-0.35137
-61.042,-0.25188
-61.077,-0.14914
-61.057,-0.040822
-61.053,0.060926
-61.055,0.15629
-61.058,0.26262
-61.057,0.3571
-61.044,0.44596
-61.048,0.53629
-61.051,5.0623
-60.923,-124.33
-60.928,-124.25
-60.931,-124.15
-60.945,-124.04
-60.952,-123.94
-60.961,-123.85
-60.968,-123.75
-60.961,-123.65
-60.974,-123.58
-60.96,-118.84
-60.956,-118.77
-60.952,-113.72
-60.928,-31.629
-60.959,-31.55
-60.934,-28.232
-60.955,-28.173
-60.944,-27.943
-60.957,-0.5504
-60.954,-0.45281
-60.96,-0.34318
-60.94,-0.26361
-60.932,-0.051468
-60.961,0.36129
-60.957,0.45413
-60.956,0.52838
-60.942,5.0351
-60.875,-124.34
-60.877,-124.26
-60.876,-124.15
-60.879,-124.04
-60.875,-123.94
-60.885,-123.67
-60.849,-118.84
-60.847,-118.76
-60.844,-118.69
-60.841,-113.74
-60.841,-32.139
-60.85,-32.07
-60.835,-31.756
-60.846,-31.619
-60.839,-31.558
-60.845,-28.158
-60.867,-27.968
-60.86,-1.3464
-60.862,-0.96591
-60.848,-0.63202
-60.862,-0.52036
-60.861,-0.3417
-60.838,0.44063
-60.84,0.55373
-60.855,0.65845
-60.86,0.72233
-60.838,5.0622
-60.755,-118.83
-60.753,-118.75
-60.761,-118.69
-60.779,-113.73
-60.756,-32.046
-60.764,-31.745
-60.759,-31.631
-60.766,-31.548
-60.768,-28.135
-60.759,-28.085
-60.76,-1.3409
-60.765,0.7436
-60.637,-128.87
-60.635,-128.71
-60.647,-128.67
-60.662,-118.83
-60.653,-118.77
-60.638,-113.65
-60.65,-31.529
-60.545,-129.44
-60.546,-129.25
-60.544,-129.12
-60.55,-129.05
-60.542,-128.95
-60.567,-128.86
-60.537,-128.75
-60.569,-128.66
-60.547,-118.82
-60.548,-118.76
-60.565,-113.71
-60.546,-31.538
-60.524,5.1566
-60.47,-129.44
-60.446,-129.23
-60.452,-129.15
-60.449,-129.05
-60.479,-128.97
-60.467,-128.85
-60.443,-128.67
-60.479,-118.82
-60.451,-118.75
-60.476,-118.67
-60.454,-113.68
-60.459,-31.605
-60.464,-31.564
-60.45,5.1485
-60.33,-128.67
-60.368,-118.82
-60.351,-118.75
-60.348,-113.68
-60.382,-31.638
-60.355,-31.564
-60.355,5.1466
-60.247,-128.67
-60.253,-123.84
-60.238,-123.76
-60.241,-123.55
-60.253,-118.74
-60.238,-118.69
-60.24,-113.66
-60.238,-31.524
-60.244,5.1488
-60.138,-128.68
-60.17,-123.74
-60.143,-123.65
-60.137,-123.55
-60.152,-118.73
-60.148,-118.69
-60.141,-113.67
-60.147,-32.182
-60.166,-31.558
-60.149,5.1686
-60.041,-128.65
-60.045,-123.67
-60.052,-123.55
-60.047,-123.46
-60.051,-118.73
-60.037,-118.69
-60.048,-113.66
-60.075,-32.252
-60.076,-32.167
-60.021,-30.559
-60.054,5.1571
-59.984,-128.66
-59.957,-123.64
-59.958,-123.53
-59.946,-123.45
-59.94,-123.39
-59.953,-118.72
-59.946,-118.68
-59.967,-113.64
-59.951,-32.043
-59.956,-31.976
-59.947,-31.525
-59.933,-31.489
-59.942,-30.637
-59.968,-30.441
-59.948,5.1623
-59.853,-128.64
-59.852,-123.63
-59.832,-123.54
-59.841,-123.45
-59.845,-123.39
-59.85,-118.72
-59.85,-118.67
-59.844,-31.549
-59.833,-30.439
-59.858,-30.354
-59.82,-30.126
-59.839,-30.052
-59.825,-29.932
-59.848,-29.849
-59.827,-29.753
-59.829,-29.677
-59.817,-29.544
-59.837,-29.452
-59.835,-29.348
-59.84,-29.248
-59.85,-29.154
-59.844,-29.035
-59.852,-28.977
-59.821,12.944
-59.768,-128.65
-59.774,-123.54
-59.76,-123.44
-59.732,-123.38
-59.753,-118.72
-59.747,-118.67
-59.779,-31.565
-59.754,-31.483
-59.742,-30.731
-59.757,-30.465
-59.783,-30.133
-59.763,-30.053
-59.781,-29.936
-59.792,-29.877
-59.783,-29.749
-59.78,-29.669
-59.725,-29.264
-59.742,5.2437
-59.752,12.955
-59.646,-128.63
-59.647,-123.43
-59.643,-123.37
-59.656,-118.71
-59.645,-118.66
-59.653,-113.62
-59.634,-32.046
-59.648,-31.455
-59.629,-30.068
-59.641,-29.942
-59.652,-29.838
-59.644,-29.647
-59.649,-29.553
-59.673,-29.244
-59.674,-29.157
-59.676,-29.076
-59.661,-28.948
-59.654,-28.842
-59.679,5.184
-59.68,12.953
-59.563,-128.64
-59.548,-123.43
-59.552,-123.37
-59.572,-118.72
-59.55,-118.65
-59.532,-113.61
-59.553,-113.57
-59.547,-31.735
-59.561,-31.658
-59.555,-31.533
-59.56,-31.454
-59.545,-30.447
-59.55,-30.259
-59.579,-30.053
-59.567,-28.827
-59.457,-128.64
-59.433,-128.59
-59.446,-123.43
-59.443,-123.37
-59.455,-118.64
-59.417,-113.62
-59.453,-113.58
-59.414,-113.47
-59.461,-32.263
-59.46,-31.83
-59.449,-31.747
-59.427,-31.65
-59.445,-31.562
-59.443,-31.465
-59.443,-30.328
-59.432,-28.848
-59.441,5.2589
-59.456,5.3232
-59.334,-128.59
-59.351,-123.43
-59.35,-123.37
-59.349,-118.63
-59.358,-118.58
-59.344,-113.56
-59.357,-31.754
-59.332,-31.641
-59.37,-30.548
-59.255,-128.58
-59.268,-123.43
-59.253,-123.36
-59.248,-118.63
-59.251,-118.59
-59.262,-113.55
-59.249,-113.49
-59.242,-31.742
-59.265,-31.667
-59.268,-31.563
-59.165,-128.57
-59.173,-123.41
-59.147,-123.35
-59.122,-123.29
-59.157,-118.63
-59.146,-118.58
-59.106,-118.43
-59.144,-113.54
-59.152,-113.45
-59.159,-31.947
-59.166,-31.82
-59.162,-31.772
-59.15,5.3643
-59.041,-128.55
-59.046,-123.34
-59.04,-123.28
-59.057,-118.62
-59.055,-118.57
-59.041,-113.56
-59.057,-113.45
-59.051,-31.448
-59.065,5.2526
-59.059,5.3407
-58.958,-128.54
-58.952,-123.33
-58.942,-123.28
-58.964,-118.62
-58.952,-118.57
-58.957,-113.55
-58.95,-113.46
-58.935,-32.952
-58.951,-31.573
-58.963,5.3316
-58.87,-128.55
-58.847,-123.33
-58.839,-123.28
-58.849,-118.61
-58.851,-118.57
-58.835,-113.54
-58.85,-113.45
-58.824,-31.878
-58.749,-128.53
-58.752,-123.32
-58.742,-123.27
-58.751,-118.61
-58.752,-118.56
-58.747,-113.53
-58.745,-113.46
-58.727,-31.942
-58.741,-31.864
-58.76,-31.543
-58.746,-31.453
-58.734,5.3339
-58.65,-128.65
-58.647,-128.54
-58.654,-123.32
-58.649,-123.27
-58.635,-118.62
-58.653,-118.55
-58.626,-118.45
-58.653,-113.54
-58.65,-113.47
-58.647,-113.38
-58.685,-31.652
-58.65,-31.45
-58.662,9.7547
-58.562,-128.66
-58.542,-128.52
-58.549,-123.31
-58.551,-123.26
-58.566,-118.63
-58.564,-118.55
-58.565,-118.46
-58.543,-113.53
-58.551,-113.45
-58.528,-34.934
-58.538,-31.443
-58.556,-31.356
-58.548,5.3636
-58.444,-128.53
-58.464,-128.49
-58.465,-123.31
-58.451,-123.25
-58.446,-118.55
-58.435,-118.47
-58.442,-113.53
-58.453,-113.45
-58.473,-34.977
-58.453,-31.454
-58.456,-31.374
-58.347,-128.53
-58.35,-128.48
-58.346,-123.25
-58.352,-123.18
-58.369,-118.54
-58.348,-118.47
-58.37,-118.37
-58.351,-113.52
-58.35,-113.45
-58.343,-113.38
-58.35,-31.345
-58.24,-128.47
-58.253,-123.24
-58.256,-123.17
-58.275,-118.62
-58.244,-118.54
-58.254,-118.46
-58.244,-113.53
-58.248,-113.45
-58.256,-113.37
-58.228,-32.037
-58.258,-31.739
-58.162,-128.46
-58.151,-123.23
-58.151,-123.18
-58.159,-118.52
-58.146,-118.46
-58.147,-113.54
-58.155,-113.46
-58.049,-128.46
-58.055,-123.23
-58.044,-123.18
-58.056,-118.51
-58.054,-118.46
-58.052,-113.45
-58.052,-113.38
-58.049,5.4449
-57.937,-128.64
-57.949,-128.45
-57.957,-123.23
-57.948,-123.17
-57.95,-118.52
-57.942,-118.45
-57.936,-118.37
-57.961,-113.46
-57.941,-113.38
-57.925,-9.0202
-57.926,-8.9438
-57.926,-8.845
-57.848,-128.44
-57.843,-123.22
-57.849,-123.18
-57.872,-118.53
-57.853,-118.43
-57.838,-118.37
-57.83,-118.26
-57.846,-118.15
-57.828,-118.05
-57.832,-117.95
-57.86,-113.45
-57.841,-113.36
-57.877,-31.43
-57.827,-9.1278
-57.839,-9.0616
-57.858,-8.9521
-57.852,-8.8645
-57.749,-128.44
-57.756,-123.23
-57.75,-123.17
-57.746,-118.56
-57.749,-118.44
-57.753,-118.35
-57.737,-118.26
-57.74,-118.15
-57.743,-118.05
-57.728,-117.94
-57.737,-117.85
-57.718,-117.76
-57.743,-117.15
-57.747,-113.44
-57.746,-113.36
-57.754,-31.435
-57.756,-31.368
-57.758,-9.1376
-57.748,-9.0513
-57.731,-8.9495
-57.732,-8.849
-57.731,-8.7612
-57.745,-8.6698
-57.766,5.4487
-57.64,-128.44
-57.658,-123.22
-57.653,-123.17
-57.68,-118.42
-57.669,-118.35
-57.653,-118.25
-57.649,-118.15
-57.643,-118.05
-57.635,-117.95
-57.636,-117.85
-57.638,-117.76
-57.634,-117.65
-57.632,-117.55
-57.637,-117.45
-57.628,-117.36
-57.631,-117.26
-57.634,-117.15
-57.656,-117.05
-57.649,-113.43
-57.638,-113.36
-57.625,-31.369
-57.646,-28.554
-57.663,-9.04
-57.659,-8.9518
-57.661,-8.8546
-57.666,-8.7675
-57.535,-128.43
-57.552,-123.22
-57.553,-123.16
-57.575,-118.22
-57.573,-118.14
-57.565,-118.04
-57.571,-117.95
-57.563,-117.85
-57.55,-117.74
-57.558,-117.65
-57.558,-117.55
-57.565,-117.46
-57.565,-117.36
-57.575,-117.26
-57.571,-117.17
-57.559,-113.36
-57.589,-8.9474
-57.57,-8.7652
-57.532,9.3586
-57.461,-128.43
-57.461,-123.23
-57.451,-123.16
-57.482,-117.83
-57.464,-117.75
-57.474,-117.65
-57.468,-117.44
-57.476,-117.36
-57.46,-113.44
-57.428,-31.258
-57.446,-28.377
-57.45,5.4814
-57.346,-128.42
-57.337,-123.21
-57.349,-123.15
-57.377,-31.244
-57.32,-28.736
-57.355,-28.348
-57.346,9.3483
-57.252,-128.56
-57.247,-128.37
-57.252,-123.14
-57.246,-123.09
-57.268,-31.354
-57.243,-28.83
-57.262,-28.738
-57.24,-28.665
-57.245,-28.336
-57.236,9.3809
-57.142,-128.43
-57.17,-128.36
-57.149,-123.14
-57.138,-123.08
-57.138,-31.362
-57.168,-28.653
-57.163,-28.329
-57.157,5.5397
-57.158,9.45
-57.058,-128.37
-57.055,-123.22
-57.047,-123.15
-57.057,-123.08
-57.057,-31.438
-57.053,-31.346
-57.048,-31.287
-57.04,-28.645
-57.044,-28.561
-57.048,9.4598
-56.944,-128.35
-56.944,-123.23
-56.946,-123.14
-56.944,-123.08
-56.937,-31.426
-56.953,-31.348
-56.972,-28.641
-56.967,-28.581
-56.934,5.9582
-56.842,-128.34
-56.868,-123.22
-56.854,-123.15
-56.828,-123.09
-56.863,-31.429
-56.846,-31.349
