x,y
33.77453,83.00974
33.77453,82.95893
33.77453,82.8912
33.77453,82.80653
33.77453,82.77267
33.77453,82.7388
33.77453,82.70493
33.77453,82.67107
33.77453,82.5864
33.77453,82.55254
33.77453,82.46786
33.77453,82.41707
33.77453,82.36626
33.77453,82.31547
33.77453,82.24773
33.77453,82.19693
33.77453,82.1292
33.77453,82.04453
33.77453,81.95987
33.77453,81.8752
33.77453,81.7736
33.77453,81.65507
33.77453,81.5196
33.77453,81.3672
33.77453,81.19787
33.77453,80.97773
33.77453,80.72373
33.77453,79.9956
33.77453,79.45374
33.77453,77.57413
33.77453,75.71146
33.77453,86.26093
33.77453,85.5328
33.77453,83.48386
33.77453,83.38226
33.77453,83.2976
33.77453,83.16213
33.77453,82.4848
33.77453,82.45094
33.77453,82.3832
33.77453,82.29853
33.77453,82.26466
33.77453,82.09534
33.77453,82.06147
33.77453,82.0276
33.77453,81.99374
33.77453,81.94293
33.77453,81.90907
33.77453,81.85827
33.77453,81.80746
33.77453,81.70586
33.77453,81.60426
33.77453,81.53653
33.77453,81.4688
33.77453,81.40107
33.77453,81.3164
33.77453,81.2148
33.77453,81.1132
33.77453,81.0116
33.77453,80.87614
33.77453,80.74067
33.77453,80.57133
33.77453,80.148
33.77453,79.87707
33.77453,79.52147
33.77453,79.0812
33.77453,78.48853
33.77453,77.67574
33.77453,76.45654
33.77453,74.42453
33.77453,83.26373
33.77453,82.90813
33.77453,81.8244
33.77453,81.672
33.77453,81.63813
33.77453,81.55347
33.77453,81.48573
33.77453,81.418
33.77453,81.33334
33.77453,81.28253
33.77453,81.24866
33.77453,81.14706
33.77453,81.09627
33.77453,81.04546
33.77453,80.91
33.77453,80.77454
33.77453,80.7068
33.77453,80.62213
33.77453,80.52053
33.77453,80.41893
33.77453,80.31734
33.77453,80.1988
33.77453,80.0464
33.77453,79.894
33.77453,79.4876
33.77453,79.2336
33.77453,78.91187
33.77453,78.5224
33.77453,78.03133
33.77453,77.37093
33.77453,75.08493
33.77453,72.81586
33.77453,82.40013
33.77453,82.01067
33.77453,81.9768
