x,y
56.40877,38.43864
56.41628,38.35223
56.41449,38.25958
56.30426,38.53181
56.31644,38.45467
56.31179,38.34673
56.32115,38.27538
56.21281,38.54382
56.21164,38.4525
56.22287,38.36221
56.10431,38.63608
56.11626,38.55769
56.11248,38.44916
56.13223,38.37382
55.98923,38.74575
56.01093,38.64298
56.00745,38.55175
56.02453,38.46438
55.90924,38.83528
55.91631,38.75181
55.91588,38.65576
55.91635,38.55583
55.80316,38.92477
55.8154,38.85149
55.81349,38.74205
55.82288,38.67337
55.70957,38.94195
55.712,38.85169
55.71891,38.75684
55.63918,66.05257
55.61245,39.03149
55.61428,38.95778
55.61393,38.84805
55.62344,38.77522
55.60873,91.25199
55.57371,66.26095
55.58075,66.05752
55.58581,65.94249
55.58234,65.85727
55.58733,65.74673
55.5812,65.65551
55.57687,65.55122
55.56956,65.44444
55.58301,65.36024
55.57623,65.24203
55.5815,65.15005
55.57832,65.05136
55.5687,64.94422
55.57378,64.85407
55.57498,64.75436
55.57165,64.65237
55.57541,64.55523
55.58051,64.44807
55.5685,64.34613
55.5763,64.2565
55.5739,64.1525
55.57175,64.04591
55.57794,63.95839
55.57377,63.86188
55.56818,63.74575
55.57415,63.65496
55.57191,63.5575
55.57353,63.4463
55.57124,63.34791
55.56677,63.25083
55.57211,63.15209
55.57247,63.05452
55.56832,62.94873
55.57083,62.84974
55.57085,62.75413
55.56819,62.65164
55.56796,62.55296
55.56375,62.44534
55.56822,62.35108
55.56668,62.25784
55.56472,62.15879
55.56514,62.05906
55.56091,61.95451
55.56339,61.84783
55.56025,61.75471
55.55991,61.6524
55.56566,61.55424
55.56401,61.45775
55.56466,61.35611
55.55972,61.25706
55.56234,61.14839
55.5644,61.05302
55.56215,60.95403
55.56377,60.85279
55.56456,60.74658
55.56401,60.65632
55.56685,60.55268
55.56667,60.4485
55.56377,60.35203
55.56286,60.25256
55.5654,60.15183
55.56386,60.05463
55.56105,59.95303
55.56372,59.8555
55.56736,59.7572
55.56724,59.65394
55.56297,59.5561
55.56246,59.45169
55.5618,59.3516
55.56105,59.24966
55.55743,59.15229
55.55999,59.04826
55.56134,58.94979
55.55873,58.85163
55.55991,58.74981
55.55523,58.64981
55.56067,58.55094
55.55526,58.4549
55.55592,58.35081
55.55568,58.25269
55.55493,58.14657
55.5511,58.05267
55.54878,57.95097
55.54704,57.85709
55.5509,57.75354
55.54518,57.65714
55.54547,57.55244
55.54375,57.45331
55.54469,57.35327
55.5433,57.25073
55.54467,57.15058
55.54248,57.05095
55.54144,56.95277
55.54438,56.85133
55.53972,56.75196
55.54314,56.64805
55.53946,56.55294
55.54213,56.45533
55.54107,56.35353
55.54245,56.24851
55.54113,56.15561
55.54576,56.05647
55.54467,55.95246
55.54353,55.84775
55.5419,55.7514
55.54005,55.65744
55.54444,55.55507
55.54299,55.45063
55.53673,55.3512
55.54118,55.25144
55.54057,55.15866
55.53802,55.05196
55.53312,54.94636
55.53995,54.86747
55.51429,39.04369
55.51098,38.94871
55.52126,38.85876
55.49305,56.94477
55.49046,56.76104
55.49005,56.64624
55.48657,56.54556
55.48925,56.45691
55.4869,56.34839
55.48579,56.25132
55.48644,56.15226
55.48733,56.05081
55.48627,55.95018
55.48507,55.84732
55.48573,55.74908
55.4814,55.65027
55.48578,55.54964
55.4823,55.45466
55.48059,55.35602
55.47947,55.25423
55.4789,55.14949
55.47984,55.05484
55.45653,54.93224
55.44981,54.87443
55.40241,39.13304
55.42048,39.05733
55.41158,38.94894
55.42812,38.87406
55.3491,54.92731
55.35001,54.87371
55.30677,39.24353
55.31313,39.14706
55.3161,39.04787
55.32479,38.96646
55.24933,54.92684
55.25083,54.87442
55.22063,39.23216
55.22145,39.15711
55.21554,39.04947
55.23409,38.97627
55.25284,90.93297
55.15437,54.93119
55.15537,54.88121
55.14088,39.13446
55.1216,39.06326
55.11568,38.96187
55.01136,39.05175
54.99709,38.94944
55.01339,38.87167
54.9034,39.14174
54.91311,39.0568
54.9076,38.95457
54.92474,38.88295
54.81403,39.24728
54.8142,39.15054
54.81243,39.04722
54.82046,38.96835
54.7071,39.34358
54.70864,39.242
54.71968,39.1566
54.71515,39.05435
54.612,39.34966
54.61408,39.25509
54.61253,39.14468
54.62341,39.07523
54.51535,39.44722
54.50918,39.34486
54.51496,39.25563
54.51788,39.16031
54.40182,39.53322
54.41074,39.44552
54.41852,39.35917
54.41534,39.24768
54.43439,39.17669
54.31088,39.55989
54.31631,39.45127
54.31081,39.35009
54.32084,39.26607
54.20877,39.64818
54.21208,39.5478
54.2209,39.45996
54.21431,39.34958
54.22841,39.28679
54.11058,39.65106
54.11724,39.55794
54.11144,39.44931
54.1236,39.37764
54.01905,39.74469
54.01181,39.64923
54.01418,39.55618
54.01577,39.45783
53.90973,39.83869
53.90668,39.75098
53.92135,39.66366
53.91145,39.54683
53.93355,39.47466
53.81648,39.84891
53.81196,39.75121
53.81784,39.64867
53.81861,39.56588
53.70394,39.95034
53.71406,39.84961
53.71747,39.75713
53.71576,39.65098
53.73135,39.58324
53.61493,39.94946
53.61622,39.85729
53.61144,39.74894
53.62055,39.6728
53.50829,40.04309
53.52044,39.95775
53.51508,39.85426
53.51986,39.7548
53.40949,40.1446
53.41165,40.05212
53.42419,39.96524
53.41569,39.84904
53.42475,39.77537
53.30431,40.15506
53.31347,40.05647
53.31096,39.95045
53.31665,39.8631
53.20937,40.24094
53.21954,40.15857
53.2179,40.06175
53.21303,39.95258
53.23453,39.88177
53.11158,40.2466
53.12383,40.16487
53.11432,40.05113
53.12016,39.96938
53.01265,40.3425
53.01946,40.25625
53.01746,40.15038
53.01488,40.05537
53.0425,95.46302
52.88969,40.43185
52.91156,40.35668
52.91824,40.26326
52.91372,40.14862
52.92706,40.07721
52.82009,40.44396
52.81993,40.36028
52.81139,40.24945
52.82103,40.16464
52.71209,40.53643
52.71841,40.45795
52.72775,40.36658
52.71422,40.24969
52.73418,40.18178
52.61375,40.55032
52.61722,40.4649
52.61585,40.34758
52.62295,40.26958
52.51178,40.64399
52.51869,40.55992
52.5113,40.45317
52.51437,40.35622
52.52701,40.29185
52.41858,40.65889
52.42316,40.56592
52.41265,40.44933
52.42934,40.37566
52.31108,40.74749
52.3243,40.66491
52.31629,40.55198
52.3186,40.46181
52.19316,40.9375
52.20166,40.84401
52.21989,40.76437
52.22441,40.66106
52.21541,40.54927
52.22943,40.48347
52.12025,40.95247
52.12238,40.85752
52.1157,40.7666
52.11254,40.64955
52.12815,40.56981
52.00487,41.04018
52.02131,40.96254
52.02573,40.85276
52.01829,40.75949
52.02487,40.66185
52.03807,40.58833
51.92165,41.0549
51.91815,40.96991
51.91517,40.84718
51.92593,40.76901
51.80817,41.05717
51.81055,40.94581
51.82182,40.85966
51.69516,41.12835
51.71918,41.06866
51.7183,40.9643
51.7214,40.87316
51.61541,41.15232
51.62429,41.06921
51.60985,40.94961
51.62507,40.87373
51.50597,41.23886
51.52237,41.16612
51.51516,41.05775
51.51781,40.95582
51.53675,40.88894
51.41866,41.25973
51.42365,41.16689
51.41635,41.05021
51.43417,40.97091
51.31427,41.34572
51.32535,41.27078
51.31513,41.1499
51.31948,41.06023
51.24754,55.06061
51.24616,54.95944
51.2342,54.86472
51.22506,54.76252
51.22361,54.65591
51.21934,54.5579
51.22112,54.45987
51.22491,54.36168
51.22126,54.25424
51.22278,54.15248
51.21874,54.06067
51.21689,53.96263
51.21905,53.8584
51.22047,53.76108
51.22013,53.66312
51.22092,53.56037
51.21761,53.46275
51.21497,53.35913
51.21405,53.26717
51.21582,53.16612
51.21166,53.06102
51.2191,52.96168
51.21454,52.86301
51.22306,52.76291
51.22681,52.65993
51.22518,52.56183
51.22478,52.46336
51.23152,52.36162
51.22459,52.25828
51.21828,52.16911
51.22601,50.45089
51.22986,50.36012
51.23129,50.26198
51.2315,50.15995
51.22882,50.06165
51.22901,49.96073
51.22918,49.86231
51.22986,49.76131
51.22512,49.65902
51.22425,49.56052
51.22627,49.46125
51.22638,49.36044
51.22715,49.25965
51.22649,49.16108
51.22318,49.06447
51.22557,48.96251
51.21977,48.85754
51.2231,48.75825
51.22328,48.65596
51.21771,48.55698
51.21738,48.45993
51.22147,48.35873
51.21734,48.26262
51.21714,48.1613
51.21912,48.06361
51.21713,47.96025
51.22047,47.86333
51.223,47.7603
51.22075,47.65943
51.22316,47.55864
51.22071,47.4619
51.21587,47.37017
51.20502,47.27825
51.21088,41.44035
51.22372,41.36505
51.21806,41.26812
51.21389,41.15262
51.22587,41.07917
51.12555,55.35172
51.13676,55.25547
51.13535,55.15807
51.13702,55.05809
51.14188,54.96355
51.14545,54.86102
51.14642,54.76114
51.14405,54.66412
51.15356,54.55936
51.14715,54.46523
51.15758,54.35907
51.15708,54.25639
51.15551,54.15806
51.1543,54.0643
51.16159,53.95835
51.16254,53.85671
51.15718,53.76241
51.15892,53.66072
51.15832,53.56902
51.16196,53.46317
51.1701,53.3625
51.16626,53.26083
51.16776,53.16491
51.17156,53.06368
51.16707,52.95839
51.16784,52.86252
51.17129,52.76159
51.17074,52.66291
51.1731,52.55967
51.16447,52.46141
51.16941,52.36499
51.16643,52.2615
51.14081,52.16205
51.14182,50.54613
51.15714,50.45715
51.15537,50.36298
51.15933,50.25855
51.15646,50.16187
51.15557,50.05767
51.16082,49.96367
51.15327,49.86142
51.15427,49.75819
51.15867,49.66122
51.1544,49.56197
51.15178,49.46161
51.15295,49.36704
51.15527,49.25785
51.15312,49.169
51.15349,49.07392
51.14933,48.95961
51.15039,48.85488
51.14748,48.75573
51.14904,48.66116
51.15129,48.56252
51.14365,48.45506
51.14696,48.37054
51.15461,48.2608
51.1477,48.16737
51.14747,48.06181
51.14827,47.96413
51.14782,47.85957
51.14087,47.76211
51.14667,47.66419
51.14814,47.56116
51.14577,47.45963
51.1385,47.36051
51.12451,47.26601
51.10851,47.17435
51.11641,41.45321
51.1269,41.37346
51.11184,41.24294
51.12264,41.17062
51.07851,55.25927
51.07837,55.16153
51.07868,55.06285
51.07817,54.96001
51.07662,54.86172
51.07262,54.75854
51.07169,54.65664
51.07125,54.56519
51.06797,54.46545
51.0668,54.36235
51.0687,54.26316
51.06824,54.16315
51.06537,54.05781
51.06453,53.96062
51.06863,53.86272
51.06662,53.75805
51.06468,53.66004
51.06271,53.5598
51.0633,53.45843
51.06021,53.3591
51.05729,53.25759
51.05811,53.15473
51.05949,53.06261
51.0561,52.96534
51.05947,52.86151
51.05491,52.76495
51.05448,52.66504
51.05564,52.56071
51.04658,52.46452
51.05447,52.35889
51.04661,52.25861
51.041,52.16547
51.05369,50.57703
51.05103,47.25668
51.02814,47.16285
51.01737,47.07352
51.01337,41.54044
51.02721,41.47108
51.02002,41.35746
51.01988,41.25715
50.94724,52.159
50.9394,50.65624
50.9595,47.1531
50.94411,47.05758
50.92377,46.96915
50.9096,46.88111
50.92078,41.56044
50.92532,41.4738
50.91837,41.35066
50.92686,41.27545
50.84073,52.16315
50.85475,46.94978
50.83745,46.86182
50.81354,46.77567
50.81256,41.64584
50.83119,41.57534
50.81639,41.44648
50.82105,41.36614
50.74246,52.15936
50.74903,46.7509
50.7241,46.66523
50.69843,46.58253
50.70888,41.73182
50.72561,41.6685
50.72747,41.56969
50.71554,41.45659
50.73209,41.37817
50.64222,52.16291
50.65361,46.64721
50.64463,46.55722
50.61284,46.47284
50.61779,41.75475
50.62849,41.67449
50.61806,41.55081
50.62822,41.47131
50.54517,52.16188
50.55131,46.44516
50.52866,46.3662
50.50558,46.27879
50.51364,41.84055
50.52685,41.77619
50.5172,41.56455
50.53274,41.4847
50.44558,52.15874
50.46022,46.34053
50.44642,46.25221
50.42035,46.16868
50.39888,46.0821
50.4237,41.86415
50.42634,41.77369
50.4165,41.65027
50.43288,41.5754
50.34555,52.16245
50.35319,46.14762
50.34154,46.06092
50.30942,45.97192
50.30856,45.87893
50.31645,41.95025
50.32976,41.87625
50.31276,41.75096
50.31579,41.66823
50.24255,52.16278
50.25179,45.95047
50.23195,45.86437
50.20092,45.77792
50.20915,42.04197
50.2242,41.96957
50.23012,41.87241
50.2126,41.7563
50.23098,41.69088
50.14226,52.15636
50.14639,45.84813
50.14694,45.75434
50.12062,45.66825
50.10295,45.57777
50.11953,42.05567
50.12857,41.98151
50.11545,41.84614
50.12746,41.77121
50.04617,52.167
50.0474,45.65047
50.04058,45.55947
50.01718,45.47434
50.0096,42.14444
50.03024,42.07807
50.01834,41.86051
49.93987,52.16726
49.93011,51.248
49.91336,51.16992
49.94984,45.45196
49.932,45.36591
49.90267,45.28156
49.92458,42.16363
49.92085,42.06689
49.91397,41.94601
49.92701,41.87992
49.84326,52.16677
49.82744,51.34538
49.85948,51.25557
49.86449,51.16636
49.84378,45.35638
49.84723,45.25893
49.81813,45.17252
49.79387,45.09411
49.81717,42.2515
49.83131,42.17838
49.82146,41.96677
49.73258,52.15997
49.73702,52.06488
49.73436,51.9662
49.73619,51.86502
49.73942,51.7655
49.73654,51.66475
49.73865,51.56359
49.74194,51.46435
49.75602,51.38475
49.73779,45.15024
49.74098,45.06286
49.70684,44.97514
49.71537,42.33922
49.7231,42.27079
49.71366,42.04729
49.72934,41.98438
49.66869,52.1628
49.67352,52.06748
49.67388,51.85772
49.67352,51.76031
49.6694,51.65958
49.67126,51.56734
49.67596,51.46737
49.65363,45.06062
49.6387,44.95144
49.63263,44.86881
49.59819,44.78254
49.62107,42.35509
49.63139,42.27293
49.62224,42.07461
49.53792,44.8524
49.54324,44.75466
49.51701,44.66458
49.49744,44.59579
49.51287,42.44566
49.53186,42.37657
49.51459,42.14891
49.43835,44.6569
49.44081,44.56016
49.41008,44.47699
49.42388,42.4678
49.42527,42.37317
49.42777,42.17707
49.3376,44.45646
49.33039,44.37228
49.29971,44.28171
49.32167,42.554
49.33052,42.48177
49.31659,42.25348
49.26488,62.17059
49.24109,44.36246
49.23624,44.26177
49.21732,44.16758
49.21455,42.63477
49.22964,42.57225
49.22633,42.28074
49.16261,62.0652
49.14072,44.15754
49.13975,44.06285
49.10841,43.97029
49.11843,42.65894
49.1264,42.5696
49.12151,42.36891
49.06826,61.96312
49.03852,43.959
49.02956,43.86803
49.00369,43.76961
49.01437,42.74806
49.02541,42.67282
49.01068,42.44949
49.03888,42.37709
48.97242,61.86671
48.9369,43.76136
48.91677,43.66108
48.89936,43.57165
48.92535,42.76054
48.92505,42.67057
48.92722,42.46762
48.87249,61.75686
48.84353,61.68364
48.83118,43.56113
48.8171,43.4708
48.79868,43.37845
48.81479,42.84634
48.82494,42.77305
48.8161,42.55561
48.76903,61.66991
48.74341,61.59546
48.73928,43.45116
48.72625,43.3661
48.70768,43.27338
48.72231,42.87113
48.73064,42.77762
48.72254,42.66178
48.72895,42.57504
48.67179,61.56454
48.64377,43.26075
48.6202,43.16925
48.60508,43.08028
48.62152,42.95937
48.62863,42.87354
48.63562,42.76836
48.62225,42.66101
48.56472,61.46805
48.55165,43.15049
48.53675,43.06061
48.52471,42.97438
48.47842,61.45656
48.46259,61.37069
48.41875,42.87282
48.43304,42.77419
48.37746,61.35432
48.35711,61.27536
48.27327,61.257
48.25359,61.18022
48.1759,61.15624
48.14218,61.08841
48.06288,61.05928
47.95964,60.97573
47.87273,60.9476
47.86088,60.89323
47.76322,60.86006
47.66043,60.78326
47.56562,60.75369
47.46153,60.67731
47.3682,60.64995
47.26495,60.56814
93.86143,71.27925
93.86478,71.19678
93.86223,71.09669
93.86155,70.99361
93.86445,70.8994
93.86281,70.79907
93.86013,70.69482
93.86296,70.60645
93.86345,70.29954
93.93807,64.07895
93.94112,63.99636
93.94112,63.89531
93.94317,63.79596
93.94205,63.69416
93.94064,63.59692
93.94373,63.49714
93.94244,63.39545
93.94268,63.29334
93.93713,63.23227
93.76015,73.6898
93.75896,73.59734
93.76373,73.49843
93.75999,73.39544
93.76297,73.29322
93.76202,73.1941
93.76199,73.09566
93.76085,72.994
93.76031,72.89361
93.7595,72.79654
93.75905,72.69363
93.75908,72.59568
93.76089,72.49826
93.76275,72.39738
93.76751,72.29669
93.78879,71.27728
93.80468,71.20026
93.8086,71.09495
93.80789,70.99309
93.80705,70.89483
93.80547,70.79713
93.80495,70.69669
93.80594,70.59525
93.80578,70.49609
93.80533,70.39751
93.80383,70.29742
93.80424,70.19642
93.80096,70.09709
93.80202,69.99677
93.80339,69.8981
93.80032,69.79655
93.80311,69.69784
93.80507,69.5997
93.80359,69.49765
93.80018,69.39587
93.80129,69.29692
93.80251,69.19705
93.80523,69.09481
93.80293,68.99638
93.80138,68.89341
93.80272,68.79538
93.80251,68.69623
93.80766,68.59711
93.80551,68.49733
93.80667,68.39778
93.81029,68.30151
93.80642,68.19923
93.80395,68.09729
93.79687,67.99203
93.8059,67.90071
93.88049,64.09298
93.88744,63.99659
93.88776,63.89693
93.89152,63.79354
93.89091,63.69886
93.88887,63.60041
93.89165,63.49398
93.89508,63.39843
93.87994,63.27951
93.86814,63.22916
93.66714,73.68343
93.68703,73.61126
93.70527,73.49427
93.70709,73.39641
93.70348,73.29187
93.7049,73.19062
93.70712,73.08846
93.70889,72.99136
93.70605,72.88873
93.70571,72.79046
93.70895,72.69797
93.70807,72.59464
93.70734,72.49618
93.70862,72.39354
93.70348,72.29934
93.68422,72.20617
93.6922,71.28199
93.68701,71.22825
93.703,70.49397
93.70373,70.29343
93.70306,70.19187
93.71022,70.09528
93.70223,69.99205
93.71528,69.88905
93.72076,69.79475
93.72406,69.69505
93.72755,69.59264
93.72988,69.49254
93.73462,69.39165
93.73266,69.29568
93.73463,69.19451
93.73483,69.09474
93.73222,68.99588
93.73089,68.89422
93.73208,68.79477
93.73675,68.6951
93.73092,68.59412
93.73029,68.49359
93.72957,68.39695
93.72403,68.2944
93.72398,68.19418
93.72218,68.09618
93.72038,67.99741
93.72226,67.89567
93.72235,67.79504
93.71946,67.69529
93.72355,67.59515
93.72427,67.49313
93.72787,67.39388
93.72773,67.29388
93.72947,67.19614
93.73,67.09595
93.73148,66.99507
93.73104,66.89547
93.73087,66.79637
93.72624,66.69353
93.72507,66.59434
93.72607,66.4949
93.72514,66.3957
93.72589,66.29436
93.72652,66.19366
93.72775,66.09415
93.72849,65.99637
93.72873,65.8955
93.7276,65.79512
93.72671,65.69471
93.7269,65.59618
93.72784,65.49543
93.72554,65.39627
93.72807,65.29422
93.72585,65.19515
93.72477,65.09465
93.72553,64.99649
93.72267,64.89715
93.72274,64.79633
93.72659,64.69626
93.72639,64.59422
93.73274,64.4959
93.73518,64.39484
93.73691,64.29205
93.75337,64.22222
93.76636,63.26538
93.75303,63.20522
93.74055,63.0984
93.73975,62.99559
93.74217,62.89532
93.74213,62.79441
93.74157,62.69629
93.74162,62.59286
93.74432,62.49492
93.73893,62.39823
93.74058,62.29533
93.74495,62.19694
93.7412,62.09398
93.74502,61.99765
93.74357,61.89498
93.74401,61.7986
93.74499,61.69503
93.74709,61.58834
93.74665,61.49059
93.74553,61.39918
93.74549,61.29445
93.5699,73.68275
93.57331,73.62915
93.57357,72.08284
93.56231,71.99724
93.56004,71.89388
93.56186,71.79675
93.56263,71.69658
93.56068,71.59431
93.56241,71.49123
93.5621,71.39184
93.5908,71.28504
93.58766,71.23191
93.64883,68.19819
93.64554,68.09485
93.64917,67.99493
93.65349,67.89484
93.65168,67.79247
93.6518,67.6996
93.64881,67.59368
93.64713,67.49957
93.65387,67.3926
93.65313,67.30157
93.65305,67.19382
93.65245,67.09422
93.65491,66.99186
93.65525,66.89138
93.65718,66.7916
93.65887,66.69631
93.65978,66.59122
93.66183,66.49554
93.66265,66.39495
93.66175,66.29481
93.66336,66.19566
93.66182,66.09647
93.66323,65.99298
93.66547,65.89314
93.66672,65.79221
93.66582,65.69563
93.66907,65.59369
93.66937,65.49674
93.66993,65.39227
93.67014,65.29448
93.67134,65.19368
93.6702,65.09474
93.67508,64.99474
93.67729,64.89597
93.67744,64.79486
93.67827,64.69312
93.6797,64.59568
93.68089,64.49276
93.67921,64.39546
93.68658,64.30316
93.68925,63.26894
93.68928,63.18941
93.68788,63.09438
93.686,62.99437
93.68905,62.89692
93.68976,62.79803
93.69135,62.69451
93.69379,62.59741
93.69305,62.49673
93.69559,62.39291
93.69693,62.29445
93.69559,62.19431
93.69667,62.09538
93.69655,61.99517
93.69764,61.89566
93.6981,61.79321
93.69923,61.69084
93.69946,61.59349
93.69717,61.49356
93.699,61.39387
93.69778,61.29288
93.69796,61.19577
93.69918,61.0952
93.70064,60.99338
93.69985,60.89084
93.69984,60.79365
93.69598,60.69673
93.69709,60.59703
93.69753,60.49611
93.69717,60.3946
93.69611,60.29678
93.69618,60.19218
93.69489,60.09177
93.69347,59.99376
93.69283,59.89154
93.69392,59.79317
93.69345,59.69233
93.69189,59.59365
93.68936,59.4929
93.6889,59.39644
93.68962,59.29802
93.68815,59.20118
93.68718,59.09784
93.68504,58.99749
93.68707,58.89244
93.68758,58.78825
93.68748,58.68754
93.68669,58.5959
93.68633,58.50449
93.68403,58.40078
93.68745,58.28802
93.6884,58.19921
93.69153,58.10006
93.69041,57.99675
93.69347,57.88651
93.69017,57.80106
93.69309,57.70231
93.69472,57.58268
93.69276,57.50297
93.69676,57.39918
93.69666,57.29163
93.6958,57.19666
93.69814,57.09704
93.69584,57.004
93.69412,56.89608
93.69804,56.80257
93.69366,56.69373
93.69995,56.5955
93.69492,56.49489
93.46996,73.6812
93.47249,73.62384
93.51346,71.98977
93.51183,71.89361
93.51478,71.79493
93.51414,71.6945
93.51426,71.59563
93.51714,71.49334
93.51733,71.39181
93.51776,71.29271
93.64214,58.8967
93.63834,58.78558
93.64038,58.68809
93.64255,58.59438
93.64084,58.49283
93.64741,58.39417
93.648,58.29155
93.6476,58.19026
93.64804,58.09591
93.64893,57.9996
93.64881,57.88909
93.64877,57.79502
93.64984,57.70374
93.64671,57.58627
93.65279,57.50035
93.64825,57.39197
93.64898,57.29671
93.64922,57.19472
93.64951,57.09148
93.64776,56.99465
93.64837,56.88892
93.64401,56.79601
93.64491,56.68621
93.64211,56.60106
93.64381,56.49407
93.64899,56.39951
93.64687,56.28932
93.6465,56.19706
93.64487,56.09351
93.64711,55.99322
93.64732,55.89223
93.64516,55.79556
93.63905,55.69597
93.64877,55.59539
93.64362,55.49286
93.64214,55.39138
93.64293,55.29118
93.64281,55.19389
93.64347,55.09713
93.64403,54.99629
93.64153,54.89405
93.64114,54.79453
93.64552,54.69176
93.64184,54.59518
93.64152,54.49538
93.64306,54.39287
93.64026,54.29273
93.63915,54.19591
93.64275,54.09095
93.63834,53.99471
93.63805,53.892
93.63844,53.79169
93.6377,53.69847
93.63876,53.5941
93.63966,53.49253
93.64136,53.39349
93.63767,53.29318
93.6424,53.19625
93.63539,53.09714
93.63978,52.99096
93.64071,52.88761
93.63953,52.7965
93.64169,52.6956
93.64204,52.59266
93.64356,52.4938
93.63985,52.39491
93.64264,52.29102
93.63925,52.198
93.64292,52.09872
93.64259,52.00404
93.64038,51.90155
93.36896,73.6848
93.36874,73.62312
93.60061,52.89385
93.5975,52.79671
93.59666,52.68784
93.59912,52.59271
93.59672,52.49956
93.59695,52.39499
93.59647,52.28993
93.59546,52.19536
93.59474,52.09383
93.60006,51.99461
93.59547,51.89115
93.58868,51.79929
93.59711,51.69563
93.59389,51.59238
93.58664,51.49965
93.59903,51.39157
93.59924,51.29231
93.58508,51.19807
93.59348,51.08472
93.59192,51.00447
93.58771,50.8953
93.58428,50.79757
93.59546,50.69021
93.59016,50.59452
93.59101,50.48759
93.58608,50.39473
93.59188,50.28978
93.58896,50.19483
93.58721,50.09058
93.58656,49.99172
93.57877,49.89501
93.58358,49.78172
93.58065,49.69127
93.58138,49.59563
93.58132,49.48707
93.58175,49.38438
93.58566,49.28817
93.58002,49.19931
93.58196,49.09196
93.5844,48.99512
93.58315,48.9002
93.58381,48.7998
93.58463,48.68932
93.58698,48.5871
93.58109,48.49083
93.58993,48.40133
93.58564,48.29808
93.58582,48.18314
93.58537,48.09484
93.59146,47.99706
93.58646,47.90049
93.58482,47.79911
93.59029,47.69344
93.59291,47.58657
93.59983,47.49595
93.59469,47.3909
93.60394,47.30536
93.61317,46.89425
93.26836,73.68163
93.26791,73.61933
93.53818,48.48576
93.5368,48.30018
93.53836,48.18896
93.54049,47.99826
93.53702,47.88224
93.53773,47.7958
93.53835,47.6909
93.5353,47.59304
93.5381,47.49752
93.53634,47.38514
93.5353,47.28651
93.53809,47.19556
93.53853,47.09152
93.53413,46.99017
93.53736,46.88869
93.53674,46.79407
93.54244,46.7023
93.53621,46.59409
93.54021,46.50076
93.53503,46.40135
93.53802,46.29848
93.54198,46.19595
93.53543,46.08202
93.53884,45.99531
93.53675,45.88477
93.53994,45.7977
93.53648,45.68688
93.53608,45.59829
93.53368,45.48919
93.53764,45.38996
93.53891,45.28943
93.53548,45.18761
93.53547,45.09394
93.53749,44.89406
93.53292,44.77919
93.53089,44.69328
93.52618,44.59426
93.53044,44.49807
93.53043,44.29331
93.53127,44.1003
93.52916,43.89636
93.52419,43.68743
93.1669,73.6824
93.16857,73.62081
93.43712,43.68055
93.44917,43.6252
93.06733,73.6805
93.07096,73.62116
93.34281,43.68044
92.96938,73.6806
92.96944,73.61924
93.24216,43.67503
93.25198,43.62321
92.8699,73.68015
92.86977,73.61596
93.14376,43.68013
92.76984,73.67937
92.76914,73.61663
93.04042,43.67605
92.67081,73.67764
92.66794,73.61627
92.94353,43.68067
92.57001,73.6791
92.56588,73.60997
92.84093,43.67683
92.85366,43.62001
92.46832,73.67796
92.47047,73.61377
92.74042,43.68
92.36926,73.67724
92.36845,73.61158
92.64001,43.6768
92.27065,73.67802
92.26582,73.6118
92.54425,43.68081
92.17033,73.67687
92.17711,73.61268
92.44672,43.67817
92.06975,73.6778
92.07409,73.61491
92.34928,43.67901
91.969,73.67875
91.96934,73.61606
92.24798,43.68251
91.87017,73.67865
91.87088,73.61372
92.15277,43.68348
91.76448,73.7412
91.77135,73.6804
91.77706,73.60925
92.04909,43.6796
91.66696,73.7377
91.67045,73.67867
91.95246,43.68354
91.5676,73.73956
91.56974,73.6804
91.85117,43.67887
91.4678,73.73553
91.47054,73.68162
91.74948,43.68389
91.37064,73.73821
91.36897,73.68163
91.64968,43.68139
91.26596,73.7374
91.27108,73.68037
91.54898,43.68053
91.16748,73.73743
91.17173,73.67966
91.45107,43.68027
91.06768,73.73896
91.06976,73.67956
91.34861,43.68018
90.97089,73.73924
90.96838,73.68043
91.25091,43.68104
90.86964,73.73695
90.87036,73.6795
91.14379,43.68189
90.76772,73.73992
90.76983,73.68074
91.05173,43.729
91.0461,43.68452
90.66769,73.73845
90.66777,73.67986
90.94308,43.68225
90.56563,73.7405
90.56911,73.68179
90.84454,43.68345
90.46857,73.74165
90.46827,73.68137
90.74029,43.68552
90.37144,73.74073
90.36934,73.67934
90.64378,43.68727
90.27003,73.74046
90.27027,73.67806
90.53996,43.72908
90.54411,43.68345
90.17014,73.73842
90.17024,73.67705
90.43951,43.72671
90.44794,43.68567
90.06872,73.74295
90.07004,73.67719
90.34299,43.72688
90.34499,43.68336
89.9675,73.74222
89.97006,73.67872
90.24809,43.72577
90.24574,43.68421
89.86868,73.74144
89.86804,73.6785
90.15024,43.72653
90.14425,43.68662
89.76981,73.74175
89.76991,73.67764
89.86856,62.13588
89.86714,62.04624
89.88091,61.97653
89.8953,61.86246
89.89399,61.75993
89.89705,61.65536
89.89369,61.561
89.8939,61.46015
89.89338,61.36678
89.88905,61.2697
90.04993,43.72588
90.04813,43.68504
89.66931,73.74367
89.67062,73.67675
89.77356,62.13751
89.7784,62.04712
89.77818,61.98671
89.82351,55.45491
89.83807,55.37349
89.94817,43.72534
89.94459,43.68388
89.56902,73.74073
89.57053,73.67586
89.6756,62.13161
89.67736,62.04627
89.67661,61.98577
