x,y
604717.06,5792677.8
604717.05,5792677.9
604717.04,5792678
604717.07,5792678.7
604717.08,5792678.8
604717.06,5792764
604717.05,5792764
604717.06,5792764.2
604717.07,5792773.4
604717.05,5792773.5
604717.07,5792773.5
604717.01,5792796.1
604717.02,5792796.2
604717.02,5792796.3
604717.04,5792796.4
604717.04,5792796.4
604717.05,5792796.5
604717.05,5792796.6
604717.05,5792796.7
604717.03,5792796.9
604717.03,5792796.9
604717.05,5792801.6
604717.04,5792801.7
604717.07,5792801.8
604717.14,5792667.2
604717.15,5792672.3
604717.13,5792677.3
604717.15,5792677.4
604717.15,5792677.5
604717.16,5792677.5
604717.16,5792677.6
604717.17,5792677.8
604717.16,5792677.8
604717.17,5792677.9
604717.18,5792678
604717.18,5792678.2
604717.18,5792678.2
604717.17,5792678.3
604717.16,5792678.4
604717.16,5792678.5
604717.16,5792678.6
604717.13,5792678.7
604717.16,5792764
604717.15,5792764.1
604717.14,5792764.2
604717.15,5792773.5
604717.14,5792773.5
604717.12,5792796.4
604717.13,5792796.6
604717.14,5792796.7
604717.14,5792796.7
604717.15,5792796.8
604717.15,5792801.6
604717.28,5792666.6
604717.25,5792672.3
604717.23,5792677.4
604717.24,5792677.5
604717.23,5792677.6
604717.24,5792677.7
604717.24,5792677.8
604717.24,5792677.8
604717.24,5792677.9
604717.24,5792678
604717.24,5792678.1
604717.24,5792678.2
604717.23,5792678.3
604717.24,5792678.4
604717.21,5792678.5
604717.24,5792764
604717.25,5792764
604717.26,5792764.2
604717.26,5792773.4
604717.26,5792773.5
604717.25,5792773.5
604717.22,5792796.7
604717.23,5792796.8
604717.24,5792796.8
604717.24,5792796.9
604717.27,5792801.6
604717.25,5792801.7
604717.26,5792801.9
604717.37,5792666.5
604717.37,5792666.7
604717.34,5792672.3
604717.36,5792672.3
604717.31,5792677.7
604717.31,5792677.8
604717.31,5792677.8
604717.31,5792677.9
604717.33,5792678
604717.32,5792678.1
604717.35,5792764.1
604717.35,5792764.1
604717.34,5792764.2
604717.37,5792773.4
604717.34,5792773.5
604717.33,5792773.5
604717.35,5792801.7
604717.44,5792666
604717.43,5792666.4
604717.44,5792672.3
604717.44,5792764
604717.45,5792764.1
604717.46,5792764.1
604717.45,5792764.2
604717.46,5792773.2
604717.46,5792773.3
604717.44,5792773.3
604717.45,5792773.5
604717.42,5792773.5
604717.48,5792801.7
604717.45,5792806.3
604717.42,5792806.4
604717.56,5792672.3
604717.55,5792672.3
604717.55,5792764
604717.56,5792764.1
604717.54,5792764.2
604717.59,5792772.8
604717.56,5792773.2
604717.56,5792773.2
604717.55,5792773.3
604717.54,5792773.4
604717.54,5792801.7
604717.55,5792801.7
604717.55,5792801.9
604717.64,5792672.3
604717.65,5792764.1
604717.66,5792764.1
604717.67,5792764.2
604717.63,5792772.8
604717.65,5792772.9
604717.62,5792772.9
604717.64,5792773.1
604717.64,5792773.1
604717.64,5792773.3
604717.66,5792801.7
604717.65,5792806.3
604717.74,5792672.3
604717.75,5792764.1
604717.74,5792764.1
604717.75,5792772.5
604717.76,5792772.8
604717.73,5792772.8
604717.77,5792772.9
604717.74,5792773.2
604717.74,5792773.2
604717.77,5792801.9
604717.84,5792672.4
604717.83,5792764.1
604717.85,5792764.1
604717.88,5792772.5
604717.85,5792772.7
604717.85,5792772.7
604717.84,5792772.9
604717.83,5792773
604717.83,5792802
604717.96,5792672.4
604717.98,5792764.1
604717.96,5792764.1
604717.95,5792806.2
604718.05,5792672.4
604718.05,5792764.1
604718.05,5792764.2
604718.06,5792801.9
604718.04,5792806.2
604718.03,5792806.2
604718.08,5792824.8
604718.15,5792672.4
604718.17,5792672.4
604718.14,5792764.1
604718.14,5792764.1
604718.16,5792806.3
604718.14,5792824.8
604718.14,5792824.8
604718.25,5792672.3
604718.25,5792672.3
604718.25,5792672.4
604718.26,5792764
604718.24,5792764.1
604718.23,5792767.1
604718.24,5792801.8
604718.26,5792806.4
604718.22,5792824.8
604718.21,5792824.8
604718.34,5792672.3
604718.35,5792672.4
604718.34,5792672.4
604718.35,5792764.1
604718.36,5792764.1
604718.37,5792767.2
604718.35,5792801.8
604718.36,5792801.8
604718.36,5792823.4
604718.44,5792672.4
604718.45,5792672.4
604718.44,5792764.1
604718.44,5792764.2
604718.45,5792767.2
604718.43,5792801.8
604718.45,5792801.8
604718.43,5792801.9
604718.46,5792802
604718.46,5792806.3
604718.44,5792806.4
604718.48,5792806.5
604718.48,5792823.3
604718.45,5792823.3
604718.55,5792672.4
604718.55,5792672.4
604718.57,5792764.1
604718.56,5792764.2
604718.52,5792764.2
604718.55,5792767.2
604718.56,5792801.8
604718.53,5792801.9
604718.58,5792806.4
604718.57,5792806.6
604718.56,5792823.2
604718.55,5792823.3
604718.52,5792823.3
604718.64,5792672.4
604718.65,5792672.4
604718.66,5792764.1
604718.65,5792764.2
604718.64,5792764.2
604718.65,5792767.3
604718.63,5792801.9
604718.65,5792806.4
604718.65,5792806.5
604718.67,5792806.6
604718.66,5792806.7
604718.65,5792823.1
604718.75,5792672.4
604718.75,5792672.4
604718.76,5792764.2
604718.76,5792764.2
604718.75,5792767.3
604718.76,5792801.8
604718.73,5792801.9
604718.73,5792806.7
604718.74,5792806.7
604718.72,5792823.1
604718.85,5792666.8
604718.86,5792672.4
604718.85,5792672.4
604718.85,5792764.2
604718.87,5792764.2
604718.83,5792767.3
604718.85,5792796.9
604718.86,5792797
604718.87,5792801.9
604718.84,5792806.7
604718.96,5792666.5
604718.94,5792666.9
604718.95,5792672.4
604718.96,5792672.4
604718.95,5792672.6
604718.95,5792764.2
604718.96,5792764.2
604718.92,5792767.1
604718.94,5792767.3
604718.95,5792796.8
604718.96,5792796.8
604718.96,5792797
604718.94,5792797.1
604718.95,5792801.9
604718.97,5792802
604719.07,5792672.3
604719.06,5792672.4
604719.05,5792672.4
604719.03,5792672.5
604719.02,5792672.6
604719.04,5792764.2
604719.05,5792764.2
604719.08,5792764.3
604719.04,5792767.3
604719.05,5792796.7
604719.04,5792796.8
604719.03,5792796.8
604719.04,5792796.9
604719.05,5792797.1
604719.02,5792801.8
604719.05,5792807.1
604719.16,5792671.9
604719.18,5792671.9
604719.16,5792672.1
604719.18,5792672.2
604719.16,5792672.3
604719.15,5792672.3
604719.12,5792672.4
604719.14,5792764.2
604719.16,5792764.2
604719.12,5792764.3
604719.15,5792767.1
604719.16,5792796.9
604719.16,5792796.9
604719.17,5792797
604719.12,5792801.9
604719.18,5792801.9
604719.18,5792807.6
604719.25,5792672
604719.26,5792672.1
604719.25,5792672.1
604719.24,5792672.2
604719.23,5792672.3
604719.28,5792678.1
604719.26,5792678.2
604719.27,5792678.4
604719.28,5792678.5
604719.25,5792764.2
604719.26,5792764.2
604719.26,5792796.1
604719.25,5792796.4
604719.25,5792796.7
604719.24,5792796.8
604719.24,5792797
604719.25,5792797
604719.26,5792801.9
604719.27,5792867.5
604719.34,5792671.8
604719.32,5792671.8
604719.32,5792672
604719.33,5792672
604719.33,5792672.1
604719.38,5792677.9
604719.37,5792678
604719.36,5792678.1
604719.36,5792678.2
604719.34,5792678.2
604719.36,5792678.4
604719.37,5792678.5
604719.35,5792678.5
604719.36,5792764.2
604719.36,5792764.2
604719.35,5792764.3
604719.35,5792767.1
604719.37,5792787.4
604719.37,5792787.4
604719.37,5792787.5
604719.35,5792796.1
604719.33,5792796.1
604719.35,5792796.2
604719.35,5792796.4
604719.36,5792796.4
604719.34,5792796.6
604719.33,5792796.7
604719.35,5792796.9
604719.36,5792797
604719.35,5792797.1
604719.33,5792797.1
604719.34,5792801.9
604719.36,5792802
604719.34,5792807.7
604719.33,5792867.5
604719.31,5792867.5
604719.46,5792677.8
604719.44,5792677.8
604719.44,5792677.9
604719.45,5792678.1
604719.43,5792678.1
604719.42,5792678.3
604719.43,5792678.3
604719.43,5792678.4
604719.45,5792764.2
604719.44,5792764.2
604719.45,5792764.3
604719.46,5792787.2
604719.48,5792787.3
604719.46,5792787.4
604719.44,5792787.4
604719.45,5792796
604719.46,5792796
604719.45,5792796.1
604719.47,5792796.2
604719.46,5792796.4
604719.44,5792796.4
604719.46,5792796.5
604719.43,5792796.6
604719.44,5792796.9
604719.45,5792797
604719.44,5792797
604719.44,5792801.9
604719.56,5792677.7
604719.54,5792677.7
604719.54,5792677.8
604719.53,5792678
604719.58,5792682.5
604719.56,5792764.2
604719.57,5792764.3
604719.52,5792787.1
604719.53,5792787.3
604719.53,5792787.3
604719.52,5792787.4
604719.55,5792796.1
604719.56,5792796.1
604719.54,5792796.3
604719.53,5792796.4
604719.54,5792796.4
604719.54,5792796.6
604719.54,5792796.6
604719.55,5792802
604719.67,5792677.6
604719.65,5792677.6
604719.64,5792677.7
604719.66,5792764.2
604719.64,5792796.1
604719.65,5792796.2
604719.65,5792796.2
604719.65,5792796.4
604719.64,5792796.5
604719.63,5792796.5
604719.63,5792802
604719.68,5792867.6
604719.68,5792867.6
604719.68,5792867.7
604719.75,5792677.6
604719.73,5792677.6
604719.73,5792682.5
604719.76,5792763.2
604719.75,5792763.2
604719.74,5792763.7
604719.73,5792764.1
604719.72,5792796.2
604719.73,5792802.1
604719.72,5792867.6
604719.72,5792867.7
604719.72,5792867.7
604719.84,5792677.5
604719.88,5792677.7
604719.82,5792762.7
604719.84,5792802
604719.83,5792807.1
604719.95,5792677.5
604719.95,5792677.5
604719.95,5792677.6
604719.98,5792802
604719.92,5792802.1
604719.94,5792807.1
604719.91,5792807.1
604720.07,5792672
604720.08,5792672.1
604720.05,5792677.6
604720.06,5792677.6
604720.08,5792677.8
604720.04,5792802.1
604720.04,5792807.1
604720.07,5792807.2
604720.05,5792807.4
604720.03,5792807.6
604720.08,5792867.6
604720.15,5792672
604720.15,5792672.1
604720.15,5792672.2
604720.15,5792672.3
604720.17,5792672.3
604720.16,5792672.4
604720.16,5792672.5
604720.14,5792677.6
604720.14,5792677.6
604720.14,5792677.7
604720.16,5792807.2
604720.13,5792807.3
604720.14,5792807.3
604720.15,5792807.5
604720.15,5792807.8
604720.13,5792808.7
604720.16,5792808.7
604720.12,5792867.6
604720.11,5792867.6
604720.12,5792867.7
604720.23,5792672.1
604720.23,5792672.2
604720.24,5792672.3
604720.25,5792672.4
604720.25,5792672.4
604720.25,5792672.5
604720.27,5792672.6
604720.26,5792677.6
604720.26,5792677.6
604720.26,5792807.5
604720.25,5792807.7
604720.24,5792807.8
604720.26,5792808.1
604720.34,5792672.4
604720.35,5792672.5
604720.34,5792672.6
604720.35,5792672.6
604720.35,5792677.6
604720.36,5792677.6
604720.33,5792682.5
604720.36,5792802.2
604720.35,5792807.6
604720.34,5792807.7
604720.36,5792808
604720.36,5792808.3
604720.44,5792672.5
604720.45,5792672.6
604720.45,5792672.6
604720.47,5792672.7
604720.45,5792677.6
604720.45,5792677.6
604720.44,5792764.3
604720.43,5792808.7
604720.42,5792808.8
604720.54,5792672.5
604720.54,5792672.6
604720.55,5792672.7
604720.57,5792672.7
604720.54,5792677.6
604720.56,5792677.6
604720.56,5792677.7
604720.54,5792764.3
604720.55,5792764.4
604720.57,5792802.1
604720.56,5792808.8
604720.57,5792824.8
604720.56,5792824.8
604720.57,5792824.9
604720.57,5792825.1
604720.57,5792825.2
604720.58,5792825.3
604720.58,5792825.3
604720.58,5792825.5
604720.58,5792825.5
604720.58,5792825.7
604720.58,5792825.7
604720.58,5792825.9
604720.6,5792827.3
604720.64,5792672.4
604720.64,5792672.6
604720.65,5792672.7
604720.65,5792672.7
604720.65,5792677.6
604720.65,5792677.6
604720.67,5792677.7
604720.65,5792764.3
604720.62,5792764.3
604720.66,5792764.4
604720.66,5792802.2
604720.66,5792802.3
604720.65,5792808.9
604720.63,5792827
604720.64,5792827.1
604720.63,5792827.3
604720.64,5792827.3
604720.65,5792827.4
604720.64,5792827.5
604720.62,5792827.8
604720.63,5792827.8
604720.64,5792827.9
604720.64,5792828.1
604720.64,5792828.1
604720.65,5792828.2
604720.75,5792672.7
604720.75,5792672.7
604720.73,5792677.6
604720.75,5792677.7
604720.76,5792677.7
604720.74,5792764.4
604720.75,5792764.4
604720.85,5792672.7
604720.85,5792672.7
604720.86,5792677.7
604720.83,5792677.7
604720.87,5792764
604720.85,5792802.4
604720.86,5792808.8
604720.89,5792867.7
604720.86,5792867.7
604720.88,5792867.8
604720.95,5792672.7
604720.95,5792672.7
604720.97,5792672.8
604720.95,5792677.7
604720.95,5792677.7
604720.94,5792763.6
604720.96,5792802.3
604720.95,5792808.9
604720.92,5792867.7
604720.91,5792867.8
604721.05,5792672.7
604721.05,5792672.7
604721.05,5792672.8
604721.05,5792677.7
604721.05,5792677.7
604721.05,5792759.2
604721.04,5792759.3
604721.06,5792759.4
604721.02,5792759.8
604721.06,5792773.2
604721.04,5792802.3
604721.14,5792672.7
604721.15,5792672.8
604721.17,5792672.8
604721.15,5792677.7
604721.15,5792677.7
604721.16,5792764.1
604721.16,5792772.9
604721.16,5792773
604721.15,5792773.2
604721.15,5792773.4
604721.12,5792773.5
604721.14,5792773.7
604721.14,5792773.8
604721.15,5792808.9
604721.24,5792672.7
604721.26,5792672.8
604721.26,5792672.8
604721.25,5792677.7
604721.26,5792677.7
604721.23,5792764.1
604721.26,5792772.5
604721.28,5792772.7
604721.24,5792772.7
604721.22,5792772.8
604721.25,5792773.9
604721.26,5792774
604721.29,5792774
604721.27,5792808.9
604721.24,5792808.9
604721.35,5792672.8
604721.35,5792672.8
604721.34,5792677.7
604721.35,5792677.7
604721.34,5792773.9
604721.34,5792774
604721.35,5792774
604721.37,5792808.9
604721.34,5792809
604721.44,5792672.8
604721.45,5792672.8
604721.44,5792677.7
604721.45,5792677.7
604721.44,5792764.3
604721.45,5792774
604721.45,5792774
604721.42,5792802.4
604721.45,5792808.9
604721.56,5792672.8
604721.55,5792672.8
604721.54,5792677.7
604721.55,5792677.8
604721.56,5792764.3
604721.56,5792767.1
604721.54,5792773.8
604721.53,5792774
604721.54,5792774.1
604721.57,5792774.1
604721.54,5792808.9
604721.54,5792809
604721.54,5792809.1
604721.57,5792867.8
604721.64,5792672.8
604721.65,5792672.8
604721.65,5792677.8
604721.65,5792677.8
604721.63,5792764.3
604721.65,5792764.4
604721.67,5792764.5
604721.65,5792764.5
604721.65,5792774.1
604721.66,5792774.1
604721.65,5792797.3
604721.67,5792797.3
604721.64,5792802.4
604721.66,5792809
604721.74,5792672.8
604721.75,5792672.9
604721.76,5792672.9
604721.75,5792677.8
604721.77,5792677.8
604721.75,5792764.5
604721.73,5792774
604721.76,5792774.1
604721.74,5792774.1
604721.75,5792797.3
604721.76,5792797.3
604721.74,5792809.1
604721.75,5792867.8
604721.85,5792672.9
604721.85,5792672.9
604721.85,5792677.8
604721.86,5792677.8
604721.82,5792774
604721.84,5792774.1
604721.85,5792774.1
604721.85,5792797.3
604721.85,5792797.3
604721.86,5792797.4
604721.86,5792802.4
604721.89,5792802.5
604721.85,5792809
604721.84,5792867.8
604721.95,5792672.9
604721.96,5792672.9
604721.94,5792677.8
604721.95,5792677.8
604721.96,5792767
604721.96,5792767.2
604721.93,5792774.1
604721.95,5792774.1
604721.95,5792797.4
604721.94,5792797.4
604721.96,5792797.5
604721.95,5792802.4
604721.95,5792809.1
604721.94,5792867.9
604722.05,5792672.9
604722.05,5792672.9
604722.04,5792677.8
604722.05,5792677.8
604722.07,5792774.1
604722.04,5792774.1
604722.05,5792797.4
604722.05,5792797.4
604722.05,5792809.1
604722.04,5792867.9
604722.15,5792672.9
604722.15,5792672.9
604722.14,5792677.8
604722.15,5792677.8
604722.15,5792764.5
604722.17,5792774.1
604722.15,5792774.2
604722.15,5792797.4
604722.16,5792797.4
604722.12,5792802.4
604722.15,5792809.1
604722.16,5792867.9
604722.26,5792672.9
604722.25,5792672.9
604722.25,5792677.8
604722.25,5792764.5
604722.24,5792767.1
604722.24,5792774.1
604722.24,5792774.2
604722.25,5792774.2
604722.23,5792797.4
604722.25,5792797.4
604722.26,5792797.5
604722.23,5792797.6
604722.26,5792802.5
604722.24,5792809.2
604722.34,5792672.9
604722.35,5792672.9
604722.35,5792677.9
604722.36,5792774.1
604722.34,5792774.2
604722.35,5792774.2
604722.35,5792802.4
604722.35,5792802.5
604722.35,5792809.1
604722.35,5792809.2
604722.36,5792867.9
604722.44,5792672.9
604722.45,5792672.9
604722.46,5792673
604722.45,5792677.9
604722.46,5792677.9
604722.45,5792764.3
604722.46,5792767
604722.45,5792774.2
604722.45,5792774.2
604722.54,5792672.9
604722.55,5792673
604722.57,5792673
604722.55,5792677.9
604722.55,5792677.9
604722.54,5792764.2
604722.53,5792774.2
604722.55,5792774.2
604722.58,5792802.6
604722.53,5792809.1
604722.54,5792809.1
604722.58,5792828.4
604722.65,5792673
604722.65,5792673
604722.65,5792677.9
604722.65,5792677.9
604722.67,5792764.3
604722.65,5792774.3
604722.66,5792802.5
604722.64,5792802.6
604722.65,5792809.1
604722.66,5792828.4
604722.65,5792828.4
604722.75,5792673
604722.76,5792673
604722.74,5792677.9
604722.75,5792677.9
604722.73,5792774.2
604722.74,5792774.3
604722.76,5792774.3
604722.71,5792828.4
604722.85,5792673
604722.85,5792673
604722.85,5792677.9
604722.86,5792677.9
604722.85,5792774.3
604722.87,5792774.3
604722.87,5792797.5
604722.83,5792802.6
604722.82,5792827
604722.86,5792827.1
604722.95,5792673
604722.95,5792673
604722.95,5792677.9
604722.95,5792678
604722.97,5792774.2
604722.95,5792774.3
604722.96,5792774.3
604722.95,5792797.3
604722.93,5792797.3
604722.94,5792797.5
604722.96,5792802.6
604723.06,5792672.9
604723.06,5792673
604723.04,5792673
604723.04,5792677.9
604723.05,5792678
604723.05,5792678
604723.04,5792774.2
604723.05,5792774.3
604723.06,5792774.3
604723.03,5792797.5
604723.04,5792802.6
604723.06,5792827.3
604723.08,5792827.3
604723.08,5792827.4
604723.14,5792672.9
604723.15,5792673
604723.15,5792678
604723.15,5792678
604723.15,5792774.3
604723.15,5792774.3
604723.15,5792796.6
604723.13,5792796.6
604723.16,5792797.1
604723.14,5792797.1
604723.14,5792797.5
604723.11,5792827.3
604723.12,5792827.4
604723.18,5792827.6
604723.19,5792827.6
604723.19,5792827.7
604723.25,5792673
604723.25,5792673.1
604723.25,5792678
604723.26,5792678
604723.24,5792774.3
604723.24,5792774.3
604723.27,5792796.5
604723.24,5792796.5
604723.27,5792797
604723.24,5792797
604723.24,5792797.6
604723.27,5792802.6
604723.25,5792802.6
604723.21,5792827.6
604723.2,5792827.6
604723.21,5792827.7
604723.33,5792673
604723.35,5792673.1
604723.35,5792673.1
604723.33,5792678
604723.35,5792678
604723.36,5792678.1
604723.36,5792774.3
604723.35,5792774.4
604723.36,5792774.4
604723.34,5792796.4
604723.35,5792796.5
604723.32,5792796.9
604723.34,5792802.7
604723.44,5792673
604723.45,5792673.1
604723.47,5792673.1
604723.45,5792678
604723.45,5792678
604723.47,5792678.1
604723.47,5792678.2
604723.48,5792678.4
604723.46,5792678.5
604723.44,5792774.3
604723.45,5792774.4
604723.44,5792774.4
604723.47,5792796.3
604723.45,5792796.4
604723.42,5792796.4
604723.43,5792797.7
604723.46,5792797.7
604723.44,5792802.5
604723.46,5792802.7
604723.45,5792802.7
604723.56,5792673
604723.55,5792673.1
604723.54,5792673.1
604723.53,5792678
604723.54,5792678.1
604723.55,5792678.1
604723.56,5792678.2
604723.57,5792678.3
604723.56,5792678.4
604723.57,5792678.5
604723.57,5792678.6
604723.58,5792678.7
604723.58,5792678.8
604723.57,5792679
604723.58,5792679
604723.58,5792679.2
604723.57,5792679.2
604723.54,5792767.1
604723.55,5792774.4
604723.56,5792774.4
604723.58,5792796.2
604723.56,5792796.3
604723.53,5792796.4
604723.55,5792797.6
604723.55,5792797.7
604723.57,5792797.7
604723.56,5792802.6
604723.65,5792673.1
604723.65,5792673.1
604723.64,5792673.3
604723.64,5792678.1
604723.63,5792678.2
604723.64,5792678.3
604723.64,5792678.4
604723.65,5792678.4
604723.64,5792678.5
604723.65,5792678.6
604723.64,5792678.7
604723.64,5792678.9
604723.64,5792678.9
604723.63,5792679
604723.63,5792679.1
604723.62,5792679.2
604723.65,5792774.4
604723.66,5792774.4
604723.68,5792796.1
604723.65,5792796.2
604723.64,5792796.2
604723.67,5792797.7
604723.66,5792802.7
604723.65,5792802.7
604723.67,5792802.8
604723.79,5792673
604723.76,5792673.1
604723.74,5792673.1
604723.72,5792678.1
604723.71,5792678.6
604723.72,5792678.7
604723.73,5792678.7
604723.73,5792764.4
604723.75,5792767.2
604723.75,5792774.3
604723.75,5792774.4
604723.75,5792774.4
604723.77,5792774.5
604723.78,5792796
604723.76,5792796.1
604723.75,5792796.1
604723.73,5792797.7
604723.76,5792797.8
604723.76,5792802.7
604723.76,5792802.7
604723.86,5792672.8
604723.87,5792672.9
604723.86,5792673
604723.84,5792673
604723.85,5792765.4
604723.84,5792767.2
604723.85,5792767.3
604723.84,5792774.3
604723.85,5792774.4
604723.85,5792774.4
604723.83,5792774.5
604723.87,5792795.9
604723.86,5792795.9
604723.83,5792796
604723.86,5792797.7
604723.82,5792802.7
604723.83,5792802.8
604723.98,5792672.6
604723.98,5792672.7
604723.96,5792672.8
604723.95,5792672.8
604723.94,5792672.9
604723.92,5792673
604723.94,5792767.1
604723.94,5792767.2
604723.94,5792767.3
604723.96,5792774.3
604723.95,5792774.4
604723.95,5792774.4
604723.97,5792795.8
604723.97,5792795.9
604723.93,5792795.9
604723.95,5792802.7
604723.95,5792802.8
604724.06,5792671.7
604724.06,5792671.7
604724.07,5792671.9
604724.07,5792672
604724.07,5792672.1
604724.07,5792672.2
604724.07,5792672.2
604724.06,5792672.4
604724.06,5792672.5
604724.05,5792672.6
604724.03,5792672.6
604724.02,5792672.7
604724.02,5792672.9
604724.02,5792672.9
604724.07,5792765.7
604724.05,5792767.2
604724.04,5792767.3
604724.06,5792774.4
604724.05,5792774.4
604724.08,5792795.7
604724.05,5792795.8
604724.02,5792795.8
604724.07,5792802.8
604724.04,5792803
604724.09,5792846.3
604724.12,5792671.8
604724.13,5792671.9
604724.13,5792672
604724.14,5792672
604724.13,5792672.1
604724.13,5792672.2
604724.12,5792672.3
604724.12,5792672.4
604724.13,5792672.5
604724.14,5792765.6
604724.15,5792767.3
604724.16,5792767.4
604724.16,5792774.4
604724.15,5792774.5
604724.15,5792795.7
604724.12,5792795.7
604724.15,5792796
604724.14,5792797.8
604724.15,5792802.8
604724.15,5792802.9
604724.16,5792846.3
604724.14,5792846.3
604724.17,5792846.4
604724.19,5792852.6
604724.18,5792853.1
604724.19,5792853.2
604724.19,5792853.4
604724.18,5792854
604724.26,5792765.5
604724.24,5792765.6
604724.24,5792767.2
604724.25,5792767.3
604724.27,5792767.3
604724.25,5792774.4
604724.25,5792774.4
604724.23,5792795.6
604724.29,5792795.9
604724.23,5792795.9
604724.24,5792802.7
604724.25,5792802.8
604724.24,5792807.5
604724.22,5792846.3
604724.3,5792846.4
604724.27,5792846.7
604724.28,5792846.9
604724.29,5792846.9
604724.29,5792847.1
604724.29,5792849.4
604724.3,5792849.4
604724.29,5792852.2
604724.29,5792852.5
604724.23,5792852.5
604724.24,5792852.6
604724.27,5792852.7
604724.27,5792853.1
604724.22,5792853.1
604724.25,5792853.3
604724.25,5792853.4
604724.22,5792853.4
604724.24,5792853.6
604724.25,5792853.7
604724.25,5792853.7
604724.26,5792853.8
604724.24,5792854
604724.22,5792854
604724.24,5792854.1
604724.26,5792854.3
604724.35,5792765.6
604724.35,5792765.6
604724.36,5792767.2
604724.36,5792767.3
604724.35,5792774.5
604724.35,5792774.5
604724.38,5792795.8
604724.35,5792795.8
604724.36,5792795.9
604724.35,5792802.9
604724.37,5792803
604724.35,5792807.4
604724.33,5792846.4
604724.34,5792846.5
604724.32,5792846.6
604724.34,5792846.7
604724.31,5792846.9
604724.33,5792846.9
604724.34,5792847.1
604724.36,5792847.1
604724.35,5792847.3
604724.34,5792847.3
604724.36,5792847.5
604724.35,5792847.5
604724.38,5792847.6
604724.35,5792847.7
604724.38,5792847.8
604724.35,5792848
604724.36,5792848
604724.35,5792848.2
604724.35,5792848.2
604724.37,5792848.4
604724.35,5792848.4
604724.37,5792848.5
604724.36,5792848.6
604724.37,5792848.7
604724.36,5792848.9
604724.37,5792848.9
604724.37,5792849.1
604724.36,5792849.1
604724.37,5792849.2
604724.34,5792849.4
604724.35,5792849.4
604724.37,5792849.6
604724.38,5792849.6
604724.4,5792849.8
604724.37,5792849.8
604724.39,5792849.9
604724.38,5792850.1
604724.39,5792850.1
604724.39,5792850.3
604724.39,5792850.3
604724.4,5792850.8
604724.39,5792850.8
604724.38,5792851.1
604724.37,5792851.1
604724.38,5792851.3
604724.38,5792851.4
604724.38,5792851.6
604724.4,5792851.8
604724.36,5792852.2
604724.32,5792852.2
604724.33,5792852.3
604724.35,5792852.4
604724.35,5792852.5
604724.37,5792852.6
604724.34,5792852.7
604724.35,5792852.8
604724.37,5792853
604724.33,5792853
604724.35,5792853.1
604724.36,5792853.3
604724.34,5792853.3
604724.36,5792853.4
604724.37,5792853.6
604724.33,5792853.6
604724.35,5792853.7
604724.36,5792853.9
604724.35,5792853.9
604724.37,5792854
604724.36,5792854.2
604724.36,5792854.2
604724.37,5792854.3
604724.37,5792854.5
604724.36,5792854.5
604724.37,5792854.6
604724.46,5792765.5
604724.46,5792767.3
604724.46,5792767.4
604724.47,5792774.4
604724.45,5792774.5
604724.45,5792774.5
604724.46,5792795.8
604724.45,5792795.8
604724.44,5792795.9
604724.44,5792798
604724.45,5792802.8
604724.46,5792802.8
604724.45,5792803
604724.47,5792807.3
604724.41,5792847.5
604724.4,5792848.4
604724.41,5792848.5
604724.41,5792848.7
604724.41,5792848.7
604724.4,5792848.9
604724.41,5792849.1
604724.41,5792849.1
604724.41,5792849.6
604724.42,5792849.6
604724.42,5792849.8
604724.42,5792849.8
604724.42,5792850
604724.42,5792850
604724.42,5792850.1
604724.42,5792850.3
604724.41,5792850.3
604724.43,5792850.4
604724.42,5792850.8
604724.42,5792850.8
604724.43,5792850.9
604724.43,5792851
604724.44,5792851.1
604724.45,5792851.3
604724.43,5792851.3
604724.44,5792851.4
604724.43,5792851.6
604724.44,5792851.6
604724.44,5792851.7
604724.42,5792851.8
604724.44,5792851.9
604724.44,5792852
604724.42,5792852.1
604724.42,5792852.2
604724.41,5792853.5
604724.41,5792853.8
604724.41,5792854.2
604724.42,5792854.2
604724.41,5792854.4
604724.42,5792854.5
604724.47,5792854.7
604724.46,5792854.7
604724.47,5792854.8
604724.47,5792855
604724.47,5792855
604724.46,5792855.1
604724.47,5792855.3
604724.47,5792855.3
604724.47,5792855.4
604724.44,5792855.6
604724.48,5792855.6
604724.48,5792855.7
604724.46,5792855.9
604724.47,5792856
604724.47,5792856
604724.47,5792856.1
604724.48,5792856.3
604724.47,5792856.3
604724.47,5792856.4
604724.46,5792856.6
604724.46,5792856.7
604724.47,5792856.7
604724.47,5792856.8
604724.49,5792857.3
604724.48,5792857.3
604724.49,5792857.4
604724.48,5792857.7
604724.47,5792857.7
604724.48,5792857.8
604724.46,5792857.9
604724.47,5792858.1
604724.46,5792858.1
604724.46,5792858.2
604724.46,5792858.4
604724.47,5792858.4
604724.46,5792858.5
604724.46,5792858.6
604724.48,5792858.8
604724.45,5792858.8
604724.46,5792858.9
604724.49,5792859.2
604724.49,5792859.2
604724.48,5792859.4
604724.48,5792859.6
604724.47,5792859.6
604724.48,5792859.7
604724.46,5792859.9
604724.49,5792859.9
604724.48,5792860
604724.49,5792860.4
604724.47,5792860.4
604724.56,5792767.3
604724.55,5792767.4
604724.53,5792774.4
604724.55,5792774.5
604724.54,5792795.8
604724.54,5792795.8
604724.55,5792795.9
604724.57,5792796
604724.57,5792798.1
604724.55,5792802.9
604724.57,5792803
