x,y
33.77453,72.0708
33.77453,71.44427
33.77453,70.3944
33.77453,68.3116
33.77453,82.688
33.77453,79.36906
33.77453,77.92973
33.77453,77.11694
33.77453,76.60893
33.77453,76.2364
33.77453,75.96547
33.77453,75.74533
33.77453,75.576
33.77453,75.4236
33.77453,75.30507
33.77453,75.18653
33.77453,75.10187
33.77453,75.00027
33.77453,74.93253
33.77453,74.84787
33.77453,74.78014
33.77453,74.7124
33.77453,74.64467
33.77453,74.59386
33.77453,74.52613
33.77453,73.76413
33.77453,73.71333
33.77453,73.62867
33.77453,73.52707
33.77453,73.3916
33.77453,73.30693
33.77453,73.2392
33.77453,73.1376
33.77453,73.05293
33.77453,72.9344
33.77453,72.81586
33.77453,72.66347
33.77453,72.49413
33.77453,72.274
33.77453,72.00307
33.77453,71.63053
33.77453,71.12254
33.77453,70.30973
33.77453,68.8704
33.77453,82.01067
33.77453,78.69173
33.77453,77.2524
33.77453,76.4396
33.77453,75.9316
33.77453,75.55907
33.77453,75.28813
33.77453,75.068
33.77453,74.89867
33.77453,74.5092
33.77453,74.28907
33.77453,74.0012
33.77453,73.93346
33.77453,73.8488
33.77453,73.036
33.77453,72.91747
33.77453,72.782
33.77453,72.6296
33.77453,72.56187
33.77453,72.4264
33.77453,72.3248
33.77453,72.20627
33.77453,71.98613
33.77453,71.8168
33.77453,71.59666
33.77453,71.32574
33.77453,70.9532
33.77453,70.4452
33.77453,69.6324
33.77453,68.19307
33.77453,81.33334
33.77453,78.0144
33.77453,76.57507
33.77453,75.76227
33.77453,74.72933
33.77453,73.83186
33.77453,73.57787
33.77453,73.29
33.77453,75.2204
33.77453,75.03413
33.77453,74.69547
33.77453,74.4076
33.77453,74.052
33.77453,72.40947
33.77453,71.5628
33.77453,70.0388
33.77453,66.5336
33.77453,80.43587
33.77453,78.91187
33.77453,78.0652
33.77453,77.5064
33.77453,76.96453
33.77453,76.71053
33.77453,76.42267
33.77453,76.25333
33.77453,76.1348
33.77453,76.01627
33.77453,75.86387
33.77453,75.7792
33.77453,75.60986
33.77453,75.50827
33.77453,75.44054
33.77453,75.33894
33.77453,74.54307
33.77453,74.01814
33.77453,73.544
33.77453,72.29093
33.77453,71.3596
33.77453,70.242
33.77453,68.04066
33.77453,83.26373
33.77453,79.75853
33.77453,78.23454
33.77453,77.08307
33.77453,76.2872
33.77453,76.0332
33.77453,75.45747
33.77453,75.0172
33.77453,74.79707
33.77453,75.79613
33.77453,75.59293
33.77453,75.15266
33.77453,74.47533
33.77453,73.4424
33.77453,72.4772
33.77453,66.77067
33.77453,81.18093
33.77453,79.60613
33.77453,78.7256
33.77453,78.14986
33.77453,77.59106
33.77453,77.32014
33.77453,77.01534
33.77453,76.86293
33.77453,76.72747
33.77453,76.592
33.77453,76.4904
33.77453,76.35493
33.77453,76.27026
33.77453,75.99934
33.77453,75.94853
33.77453,75.6776
33.77453,75.5252
33.77453,74.94946
33.77453,72.08773
33.77453,70.47906
33.77453,82.8404
33.77453,80.52053
33.77453,79.3352
33.77453,78.624
33.77453,77.94666
33.77453,77.64187
33.77453,77.4048
33.77453,77.0492
33.77453,76.91373
33.77453,76.52427
33.77453,76.32107
33.77453,72.1724
33.77453,71.9692
33.77453,71.88454
33.77453,71.766
33.77453,71.57973
33.77453,71.42733
33.77453,71.24107
33.77453,71.004
33.77453,70.58067
33.77453,70.12347
33.77453,69.70013
33.77453,68.6672
33.77453,67.43107
33.77453,81.89214
33.77453,77.99747
33.77453,73.01907
33.77453,72.7312
33.77453,72.528
33.77453,72.34174
33.77453,76.8968
33.77453,76.6936
33.77453,76.55814
33.77453,76.10094
33.77453,69.25986
33.77453,82.2816
33.77453,80.94386
33.77453,80.13107
33.77453,79.57227
33.77453,79.01347
33.77453,78.4208
33.77453,78.25146
33.77453,78.09907
33.77453,77.9636
33.77453,77.69267
33.77453,77.42173
33.77453,77.26933
33.77453,77.1508
33.77453,77.6588
33.77453,77.54027
33.77453,76.9984
33.77453,76.76133
33.77453,74.11974
33.77453,69.48
33.77453,82.29853
33.77453,81.23174
33.77453,80.53747
33.77453,79.67387
33.77453,79.386
33.77453,79.16586
33.77453,78.96267
33.77453,78.65787
33.77453,78.45467
33.77453,78.30227
33.77453,77.87894
33.77453,77.72653
33.77453,71.3088
33.77453,71.22414
33.77453,71.1056
33.77453,71.02094
33.77453,70.83466
33.77453,70.73307
33.77453,70.61453
33.77453,70.496
33.77453,70.2928
33.77453,70.1404
33.77453,69.95413
33.77453,69.75093
33.77453,69.3276
33.77453,68.95506
33.77453,68.464
33.77453,67.27866
33.77453,76.05013
33.77453,71.74907
33.77453,71.6644
33.77453,71.49506
33.77453,78.04826
33.77453,77.77734
33.77453,77.23547
33.77453,73.12067
33.77453,71.03786
33.77453,87.07373
33.77453,82.5356
33.77453,81.2656
33.77453,80.72373
33.77453,80.16493
33.77453,79.87707
33.77453,79.2844
33.77453,79.132
33.77453,78.8272
33.77453,78.70866
33.77453,78.5732
33.77453,78.38693
33.77453,80.58826
33.77453,80.46973
33.77453,80.36813
33.77453,80.23267
33.77453,80.08027
33.77453,79.97867
33.77453,79.80933
33.77453,79.5384
33.77453,78.9796
33.77453,78.55627
33.77453,89.6476
33.77453,86.58266
33.77453,83.21294
33.77453,82.80653
33.77453,82.50173
33.77453,82.2308
33.77453,82.0276
33.77453,81.84133
33.77453,81.53653
33.77453,81.40107
33.77453,81.28253
33.77453,81.02853
33.77453,80.87614
33.77453,80.74067
33.77453,80.656
33.77453,79.7924
33.77453,79.50453
33.77453,79.35213
33.77453,78.9288
33.77453,78.50547
33.77453,88.97027
33.77453,83.43307
33.77453,82.7896
33.77453,81.9768
33.77453,81.68893
33.77453,81.24866
33.77453,80.99467
33.77453,80.67294
33.77453,80.402
33.77453,80.3004
33.77453,80.1988
33.77453,80.06333
33.77453,79.19973
33.77453,78.6748
33.77453,78.18373
33.77453,70.20813
33.77453,86.5488
33.77453,82.75573
33.77453,82.11227
33.77453,81.65507
33.77453,81.14706
33.77453,80.77454
33.77453,80.48666
33.77453,79.9956
33.77453,79.72467
33.77453,79.4876
33.77453,70.5468
33.77453,70.36053
33.77453,70.17426
33.77453,70.02187
33.77453,69.92027
33.77453,69.80173
33.77453,69.39533
33.77453,69.1244
33.77453,68.9212
33.77453,68.65027
33.77453,68.34547
33.77453,67.68507
33.77453,67.0416
33.77453,66.11027
33.77453,73.40853
33.77453,71.78294
33.77453,71.17333
33.77453,70.86853
33.77453,70.5976
33.77453,82.19693
33.77453,82.06147
33.77453,81.90907
33.77453,81.63813
33.77453,81.09627
33.77453,79.31827
33.77453,72.90054
33.77453,88.51307
33.77453,86.92133
33.77453,83.33147
33.77453,83.12827
33.77453,82.8912
33.77453,82.6372
33.77453,82.4848
33.77453,82.34933
33.77453,81.5704
33.77453,81.38413
33.77453,80.91
33.77453,78.64093
33.77453,89.12267
33.77453,83.45
33.77453,82.9928
33.77453,82.82346
33.77453,82.21387
33.77453,81.7736
33.77453,78.53933
33.77453,77.89587
33.77453,77.03226
33.77453,81.2148
33.77453,80.0972
33.77453,67.00774
33.77453,66.92307
33.77453,66.82146
33.77453,66.686
33.77453,66.51667
33.77453,66.41507
33.77453,66.29653
33.77453,66.0256
33.77453,65.8732
33.77453,65.70387
33.77453,71.2072
33.77453,69.81866
33.77453,69.3784
33.77453,68.90427
33.77453,68.53173
33.77453,68.2608
33.77453,68.09147
33.77453,67.87133
33.77453,67.702
33.77453,67.53267
33.77453,67.41413
33.77453,67.32947
33.77453,67.17706
33.77453,67.07547
33.77453,82.72187
33.77453,82.62027
33.77453,82.46786
33.77453,82.31547
33.77453,82.09534
33.77453,79.9448
33.77453,89.2412
33.77453,87.5648
33.77453,83.3992
33.77453,83.22987
33.77453,82.97587
33.77453,82.87427
33.77453,69.64933
33.77453,69.51387
33.77453,69.41227
33.77453,68.98893
33.77453,68.58253
33.77453,68.32854
33.77453,67.9052
33.77453,67.61733
33.77453,66.26266
33.77453,73.8996
33.77453,70.9024
33.77453,70.3436
33.77453,68.972
33.77453,68.88734
33.77453,68.68414
33.77453,68.48093
33.77453,68.12534
33.77453,67.98987
33.77453,67.6512
33.77453,67.3464
33.77453,66.94
33.77453,66.60133
33.77453,66.16106
33.77453,78.75947
33.77453,71.37653
33.77453,70.51293
33.77453,69.988
33.77453,69.734
33.77453,69.44614
33.77453,69.29373
33.77453,69.19213
33.77453,68.29467
33.77453,68.1592
33.77453,68.0068
33.77453,67.8544
33.77453,67.51573
33.77453,67.38026
33.77453,67.16013
33.77453,66.55054
33.77453,65.7208
33.77453,72.54494
33.77453,69.8356
33.77453,69.05666
33.77453,68.6164
33.77453,68.4132
33.77453,66.70293
33.77453,66.21187
33.77453,65.73773
33.77453,69.2768
33.77453,67.88827
33.77453,67.73587
33.77453,83.0436
33.77453,80.8084
33.77453,90.44347
33.77453,88.69933
33.77453,87.26
33.77453,86.66734
33.77453,66.36427
33.77453,66.09333
33.77453,65.94093
33.77453,65.75467
33.77453,70.42827
33.77453,67.71893
33.77453,66.9908
33.77453,66.56747
33.77453,83.2468
33.77453,82.85733
33.77453,81.79053
33.77453,89.546
33.77453,88.20827
33.77453,86.73507
33.77453,82.942
33.77453,81.99374
33.77453,90.3588
33.77453,88.4792
33.77453,87.44627
33.77453,86.97213
33.77453,86.5996
33.77453,67.1432
33.77453,66.65213
33.77453,66.14413
33.77453,65.83933
33.77453,68.85347
33.77453,67.5496
33.77453,66.00867
33.77453,65.63613
33.77453,67.6004
33.77453,66.3812
33.77453,77.57413
33.77453,90.816
33.77453,89.86774
33.77453,89.15653
33.77453,88.61467
33.77453,88.15746
33.77453,87.78493
33.77453,87.4632
33.77453,87.17533
33.77453,86.7012
33.77453,90.3588
33.77453,89.5968
33.77453,89.00414
33.77453,88.30987
33.77453,87.93733
33.77453,87.32774
33.77453,86.83667
33.77453,86.61653
33.77453,90.79906
33.77453,90.0032
33.77453,89.35973
33.77453,88.85173
33.77453,88.4284
33.77453,88.05587
33.77453,87.75107
33.77453,87.09067
33.77453,86.752
33.77453,69.8864
33.77453,90.52813
33.77453,89.6984
33.77453,89.038
33.77453,88.49613
33.77453,88.1744
33.77453,87.88654
33.77453,87.3616
33.77453,87.12453
33.77453,81.94293
33.77453,79.09814
33.77453,90.64667
33.77453,89.83387
33.77453,89.3936
33.77453,88.8348
33.77453,88.19133
33.77453,87.514
33.77453,87.1584
33.77453,86.8028
33.77453,86.56573
33.77453,92.35693
33.77453,90.62973
33.77453,89.88467
33.77453,89.07187
33.77453,88.5808
33.77453,87.98814
33.77453,87.58173
33.77453,68.54867
33.77453,66.1272
33.77453,87.1076
33.77453,81.99374
33.77453,79.70773
33.77453,91.89973
33.77453,90.49427
33.77453,90.02013
33.77453,88.76707
33.77453,87.6664
33.77453,88.14053
33.77453,87.70026
33.77453,87.22614
33.77453,80.89307
33.77453,90.54507
33.77453,90.03706
33.77453,89.32587
33.77453,88.61467
33.77453,87.34467
33.77453,86.78587
33.77453,92.11987
33.77453,90.6128
33.77453,90.054
33.77453,89.51213
33.77453,88.97027
33.77453,88.81786
33.77453,87.95427
33.77453,86.76894
33.77453,90.59586
33.77453,89.42747
33.77453,88.8348
33.77453,88.64854
33.77453,87.7172
33.77453,90.22334
33.77453,89.5968
33.77453,88.97027
33.77453,78.81026
33.77453,76.338
33.77453,83.196
33.77453,81.85827
33.77453,77.64187
33.77453,81.5704
33.77453,77.862
33.77453,80.63907
33.77453,76.9984
33.79147,65.5176
33.79147,65.416
33.79147,65.48373
33.79147,65.44987
33.79147,65.5684
33.79147,65.24667
33.79147,65.43293
33.79147,65.3144
33.79147,65.34827
33.79147,65.4668
33.8084,65.2128
33.8084,65.1112
33.8084,65.07733
33.8084,65.12814
33.8084,65.17893
33.8084,65.02654
33.82533,64.8064
33.82533,64.908
33.82533,64.94186
33.82533,64.97573
33.82533,64.84026
33.84227,64.78947
33.84227,64.7048
33.84227,64.7556
33.84227,64.654
33.84227,64.73867
33.8592,64.63707
33.8592,64.6032
33.8592,64.53547
33.87613,64.51853
33.87613,64.5016
33.87613,64.43387
33.89307,64.3492
33.89307,64.38306
33.89307,64.33227
33.91,64.23067
33.91,64.26453
33.91,64.17986
33.92693,91.05307
33.92693,64.12907
33.92693,90.93453
33.92693,64.0952
33.92693,64.11214
33.92693,64.146
33.92693,91.59493
33.92693,91.49333
33.92693,91.3748
33.92693,91.44254
33.92693,91.35786
33.92693,91.1716
33.92693,91.2732
33.92693,91.13773
33.92693,91.4764
33.92693,91.15466
33.94387,63.9936
33.94387,64.02747
33.9608,63.9428
33.9608,63.92587
33.97773,63.892
33.97773,63.8412
33.99467,63.75653
33.99467,63.7904
34.0116,63.67187
34.0116,63.70573
34.02853,63.638
34.02853,92.57706
34.04547,63.50253
34.04547,63.51947
34.0624,63.4856
34.0624,63.46867
34.0624,63.45173
34.07933,63.40093
34.09627,63.29933
34.09627,92.57706
34.09627,63.3332
34.1132,63.2824
34.1132,63.2316
34.13013,63.19773
34.14707,63.14693
34.14707,63.11307
34.164,63.06227
34.164,92.57706
34.18093,63.01147
34.18093,62.99453
34.19787,62.96067
34.2148,62.90987
34.2148,92.57706
34.23174,62.8252
34.24866,62.79133
34.2656,62.7236
34.2656,62.74053
34.28253,62.68973
34.29947,62.60507
34.29947,92.57706
34.3164,62.55427
34.33333,62.5204
34.33333,62.48653
34.35027,62.4696
34.3672,62.43573
34.3672,62.40187
34.38413,92.57706
34.40107,92.57706
34.40107,62.33413
34.43493,62.2156
34.43493,92.57706
34.45187,62.19867
34.45187,62.1648
34.4688,62.14787
34.48573,62.09706
34.5196,62.02934
34.53653,61.97853
34.53653,61.94467
34.55347,92.57706
34.5704,61.87693
34.58733,61.84307
34.58733,61.8092
34.60427,61.77533
34.6212,61.74147
34.63813,92.57706
34.63813,61.69067
34.65507,61.6568
34.68893,61.58907
34.70587,92.57706
34.7228,61.52133
34.73973,61.4536
34.75667,61.41973
34.7736,61.4028
34.7736,61.36893
34.79053,61.352
34.80747,92.57706
34.8244,61.3012
34.84133,61.26733
34.85826,61.23347
34.8752,61.1996
34.8752,61.18267
34.89213,61.1488
34.90907,61.13187
34.926,92.57706
34.94293,61.06413
34.95987,92.57706
34.95987,61.01333
34.9768,60.9964
34.99373,60.9456
35.01067,60.91173
35.0276,92.57706
35.04453,92.57706
35.06147,60.82707
35.06147,60.81013
35.0784,92.57706
35.09533,60.75933
35.11227,60.7424
35.1292,60.70853
35.14613,92.57706
35.16307,92.57706
35.18,60.62387
35.19693,60.59
35.21387,60.55613
35.2308,60.5392
35.24773,92.57706
35.26467,92.57706
35.2816,92.57706
35.29853,60.40373
35.31547,60.3868
35.3324,60.336
35.36627,60.30213
35.3832,60.26826
35.40014,60.2344
35.40014,60.25134
35.434,60.20053
35.46786,60.14973
35.4848,60.11587
35.50173,92.57706
35.50173,60.082
35.51867,60.06507
35.5356,60.04813
35.55253,92.57706
35.55253,92.57706
35.56947,59.99733
35.5864,92.57706
35.62027,59.91267
35.6372,59.89573
35.65413,59.86187
35.67107,59.828
35.70493,59.79413
35.72187,59.76027
35.7388,59.74333
35.75573,59.70947
35.77267,59.69253
35.80653,59.65867
35.82347,92.57706
35.82347,92.57706
35.8404,59.60787
35.85733,59.574
35.8912,59.54013
35.90813,92.57706
35.92507,59.48933
35.95893,59.43853
35.97587,59.4216
35.9928,59.40467
35.9928,59.38773
36.00974,59.3708
36.0436,92.57706
36.06053,59.30307
36.07747,59.28613
36.0944,59.2692
36.12827,92.57706
36.12827,59.2184
36.1452,92.57706
36.16213,59.18453
36.17907,92.57706
36.17907,92.57706
36.196,59.13373
36.22987,59.09986
36.2468,59.08293
36.26373,59.066
36.28067,92.57706
36.2976,92.57706
36.31453,58.99827
36.3484,58.9644
36.36533,58.93053
36.38227,92.57706
36.41613,92.57706
36.43307,92.57706
36.45,92.57706
36.46693,92.57706
36.48387,58.79507
36.5008,92.57706
36.51773,58.7612
36.53467,58.74427
36.5516,92.57706
36.56853,58.69347
36.6024,58.6596
36.61934,58.64267
36.6532,58.6088
36.67013,58.59187
36.68707,58.558
36.72093,92.57706
36.73787,58.5072
36.77173,58.47333
36.78867,92.57706
36.78867,58.43947
36.82253,58.4056
36.83947,58.38867
36.87333,58.3548
36.89027,58.33787
36.9072,92.57706
36.92413,58.28707
36.958,58.2532
36.99187,58.21933
37.0088,92.57706
37.02573,92.57706
37.04267,92.57706
37.0596,58.13467
37.07653,58.11773
37.09347,58.1008
37.12733,58.06693
37.14427,92.57706
37.1612,58.01613
37.17813,57.9992
37.212,57.96533
37.24586,57.93147
37.27973,57.88066
37.29667,57.86374
37.33053,91.2732
37.33053,91.18853
37.33053,90.79906
37.33053,91.61187
37.33053,91.4764
37.34747,90.78214
37.34747,57.81293
37.3644,57.796
37.38133,57.76213
37.39827,90.78214
37.43213,57.71133
37.44907,57.6944
37.466,90.78214
37.48293,57.6436
37.49987,57.62667
37.53373,90.78214
37.55067,90.78214
37.5676,90.78214
37.58453,57.52507
37.58453,90.78214
37.60147,57.50813
37.6184,90.78214
37.63533,90.78214
37.65227,90.78214
37.68613,57.42347
37.70307,57.40653
37.72,90.78214
37.73693,76.71053
37.73693,76.77827
37.73693,76.81213
37.73693,76.72747
37.73693,76.9476
37.73693,76.8968
37.73693,76.6936
37.73693,76.6428
37.73693,76.96453
37.73693,76.98147
37.73693,76.65974
37.73693,57.35573
37.75387,77.01534
37.75387,76.592
37.7708,76.592
37.7708,90.78214
37.78773,76.592
37.78773,57.30493
37.80467,76.592
37.80467,90.78214
37.8216,77.01534
37.8216,90.78214
37.83853,76.592
37.85546,77.01534
37.85546,57.22027
37.8724,57.20333
37.88933,76.592
37.88933,90.78214
37.90627,90.78214
37.90627,90.78214
37.9232,76.592
37.9232,57.15253
37.94013,90.78214
37.95707,76.592
37.974,90.78214
37.974,77.01534
37.99093,76.592
37.99093,77.01534
38.00787,76.592
38.00787,90.78214
38.0248,90.78214
38.04173,77.01534
38.04173,57.01707
38.05867,77.01534
38.05867,90.78214
38.05867,56.9832
38.0756,92.06907
38.0756,92.17067
38.0756,90.78214
38.0756,92.37386
38.0756,92.1876
38.0756,92.2892
38.09253,56.94933
38.09253,77.01534
38.10947,90.78214
38.1264,77.01534
38.1264,56.91547
38.14333,90.78214
38.16027,77.01534
38.16027,56.8816
38.1772,56.84773
38.19413,90.78214
38.19413,56.8308
38.21107,77.01534
38.21107,56.81387
38.228,76.592
38.228,90.78214
38.24493,92.57706
38.24493,77.01534
38.24493,90.78214
38.26187,56.76307
38.2788,77.01534
38.29573,66.2288
38.29573,65.60226
38.29573,66.29653
38.29573,66.41507
38.29573,66.14413
38.29573,66.3812
38.29573,65.7208
38.29573,65.73773
38.29573,66.11027
38.29573,65.90707
38.29573,66.39813
38.29573,66.3304
38.29573,65.83933
38.29573,66.178
38.29573,65.95786
38.29573,66.0764
38.29573,65.924
38.29573,66.1272
38.29573,66.04253
38.29573,65.67
38.29573,65.89014
38.29573,65.63613
38.29573,90.78214
38.31267,65.5176
38.31267,65.4668
38.31267,65.44987
38.31267,66.46587
38.31267,65.416
38.31267,56.69533
38.3296,65.3144
38.3296,65.28053
38.3296,66.6352
38.3296,65.17893
38.3296,65.24667
38.3296,66.5336
38.3296,66.60133
38.3296,65.2636
38.3296,65.19587
38.3296,92.57706
38.34653,76.592
38.34653,65.162
38.34653,65.12814
38.34653,90.78214
38.34653,65.07733
38.34653,66.686
38.34653,56.66147
38.36347,90.816
38.36347,91.6796
38.36347,91.25626
38.36347,90.84987
38.36347,91.76427
38.36347,91.29013
38.36347,91.7812
38.36347,91.0192
38.36347,91.2224
38.36347,90.78214
38.36347,91.1208
38.36347,91.29013
38.36347,91.1208
38.36347,66.80453
38.36347,77.01534
38.36347,64.99267
38.36347,64.97573
38.36347,64.9588
38.36347,65.0096
38.36347,91.54414
38.36347,91.66267
38.36347,90.93453
38.36347,91.49333
38.36347,91.1208
38.36347,91.44254
38.36347,90.88374
38.3804,66.95693
38.3804,66.8892
38.3804,64.84026
38.3804,66.85533
38.3804,56.6276
38.39734,67.0416
38.39734,64.8064
38.39734,66.9908
38.39734,64.72173
38.39734,64.7556
38.39734,56.59373
38.41427,92.57706
38.41427,76.592
38.41427,67.0924
38.41427,64.68787
38.41427,64.654
38.41427,56.5768
38.4312,67.194
38.4312,67.1432
38.4312,64.58627
38.4312,64.63707
38.44813,67.27866
38.44813,67.2448
38.44813,67.26173
38.44813,64.56934
38.44813,64.51853
38.46507,67.38026
38.46507,67.36333
38.46507,67.3464
38.46507,64.43387
38.46507,77.01534
38.482,67.43107
38.482,76.592
38.482,77.01534
38.482,64.36613
38.49893,67.4988
38.49893,64.2984
38.49893,64.31533
38.49893,64.3492
38.51587,67.5496
38.51587,77.01534
38.51587,64.2476
38.51587,64.23067
38.51587,92.57706
38.5328,67.61733
38.5328,76.592
38.5328,67.58347
38.5328,64.1968
38.54973,67.66814
38.54973,64.146
38.54973,67.6512
38.54973,64.12907
38.56667,67.68507
38.56667,67.73587
38.56667,64.0952
38.56667,77.01534
38.5836,67.76973
38.5836,67.7528
38.5836,77.01534
38.5836,56.39053
38.60053,67.82053
38.60053,63.95973
38.60053,56.3736
38.60053,92.57706
38.61747,67.87133
38.61747,67.88827
38.61747,63.92587
38.61747,92.57706
38.6344,67.93906
38.6344,67.92213
38.6344,67.9052
38.6344,56.3228
38.65133,67.956
38.65133,63.82427
38.65133,56.30587
38.65133,77.01534
38.66827,77.01534
38.66827,56.28893
38.6852,77.01534
38.6852,68.0576
38.6852,56.272
38.70213,68.12534
38.70213,63.70573
38.70213,56.25507
38.71907,68.1592
38.71907,63.65493
38.71907,56.23813
38.736,76.592
38.736,56.2212
38.736,77.01534
38.75293,76.592
38.75293,68.2608
38.75293,63.5872
38.76987,68.29467
38.76987,68.27773
38.76987,63.51947
38.76987,56.1704
38.7868,68.32854
38.7868,77.01534
38.7868,63.50253
38.80373,76.592
38.80373,68.3624
38.80373,56.13653
38.80373,77.01534
38.82067,76.592
38.82067,63.41787
38.8376,68.43013
38.8376,68.464
38.8376,56.10266
38.85453,68.5148
38.85453,63.35013
38.87147,76.592
38.87147,63.31627
38.87147,56.05187
38.8884,63.2824
38.8884,56.03493
38.90533,68.59946
38.90533,63.21467
38.90533,63.2316
38.90533,56.018
38.92227,77.01534
38.92227,56.00107
38.9392,68.6672
38.9392,63.14693
38.95613,68.68414
38.95613,55.9672
38.95613,77.01534
38.97307,77.01534
38.97307,63.09613
38.97307,55.95027
38.99,68.75187
38.99,92.57706
38.99,92.57706
39.00694,63.0284
39.00694,92.57706
39.00694,77.01534
39.02387,76.592
39.02387,77.01534
39.02387,55.88253
39.0408,76.592
39.0408,62.96067
39.0408,55.8656
39.05773,92.57706
39.05773,68.88734
39.05773,62.9268
39.05773,55.84867
39.07467,62.89293
39.07467,92.57706
39.0916,68.9212
39.0916,77.01534
39.0916,92.57706
39.10853,68.972
39.10853,62.84213
39.10853,55.78093
39.12547,69.00587
39.12547,92.57706
39.12547,55.764
39.1424,69.03973
39.1424,76.592
39.1424,55.74707
39.15933,69.05666
39.15933,62.75747
39.15933,55.73013
39.17627,62.7236
39.17627,92.57706
39.1932,69.10747
39.1932,77.01534
39.1932,62.68973
39.1932,92.57706
39.21013,76.592
39.21013,62.65587
39.21013,62.6728
39.22707,55.64547
39.22707,92.57706
39.244,76.592
39.244,62.60507
39.244,92.57706
39.26093,69.226
39.26093,62.58813
39.26093,55.6116
39.27787,92.57706
39.27787,62.5712
39.27787,77.01534
39.2948,55.57773
39.2948,92.57706
39.31173,62.50347
39.31173,55.54387
39.32867,69.3276
39.32867,62.48653
39.3456,92.57706
39.3456,76.592
39.3456,62.4696
39.36253,69.3784
39.36253,62.43573
39.36253,92.57706
39.37947,69.41227
39.37947,62.4188
39.37947,92.57706
39.3964,62.38493
39.3964,62.40187
39.41333,76.592
39.41333,77.01534
39.43027,69.48
39.43027,77.01534
39.43027,55.42533
39.4472,77.01534
39.4472,55.39147
39.46413,62.28333
39.46413,62.30027
39.46413,77.01534
39.48107,76.592
39.48107,92.57706
39.498,62.23253
39.498,77.01534
39.51493,69.5816
39.51493,92.57706
39.51493,55.32373
39.53187,77.01534
39.53187,62.19867
39.53187,55.3068
39.5488,69.61546
39.5488,76.592
39.5488,62.18173
39.5488,55.27293
39.56573,62.14787
39.56573,77.01534
39.58267,62.13093
39.5996,92.57706
39.5996,69.6832
39.5996,55.22213
39.61654,69.71706
39.61654,55.2052
39.63346,77.01534
39.63346,62.0632
39.6504,69.76787
39.6504,77.01534
39.6504,55.17133
39.66733,69.7848
39.66733,55.13747
