x,y
33.77453,86.58266
33.77453,86.5488
33.77453,82.95893
33.77453,82.55254
33.77453,82.3324
33.77453,82.0784
33.77453,81.79053
33.77453,81.4688
33.77453,81.07933
33.77453,80.63907
33.77453,80.11414
33.77453,79.4876
33.77453,78.69173
33.77453,77.67574
33.77453,76.338
33.77453,90.22334
33.77453,89.78307
33.77453,89.07187
33.77453,88.784
33.77453,88.53
33.77453,88.30987
33.77453,88.08974
33.77453,87.90347
33.77453,87.73413
33.77453,87.44627
33.77453,87.3108
33.77453,87.17533
33.77453,87.0568
33.77453,86.9552
33.77453,86.83667
33.77453,86.73507
33.77453,86.6504
33.77453,83.3992
33.77453,83.21294
33.77453,83.11134
33.77453,83.02666
33.77453,82.80653
33.77453,82.56947
33.77453,82.45094
33.77453,82.31547
33.77453,82.16306
33.77453,81.84133
33.77453,81.65507
33.77453,81.45187
33.77453,81.23174
33.77453,80.99467
33.77453,80.7068
33.77453,80.402
33.77453,80.0464
33.77453,79.64
33.77453,79.16586
33.77453,78.60706
33.77453,77.9128
33.77453,77.06613
33.77453,75.96547
33.77453,89.4952
33.77453,89.02106
33.77453,88.61467
33.77453,88.25906
33.77453,87.95427
33.77453,87.6664
33.77453,87.42934
33.77453,87.2092
33.77453,87.006
33.77453,83.3484
33.77453,83.26373
33.77453,83.16213
33.77453,82.8912
33.77453,82.7896
33.77453,82.5864
33.77453,82.46786
33.77453,82.36626
33.77453,82.11227
33.77453,81.9768
33.77453,81.8244
33.77453,81.672
33.77453,81.3164
33.77453,81.13013
33.77453,80.91
33.77453,80.67294
33.77453,79.77547
33.77453,79.40293
33.77453,78.96267
33.77453,78.45467
33.77453,77.84507
33.77453,77.1
33.77453,76.1856
33.77453,75.0172
33.77453,90.88374
33.77453,90.13866
33.77453,89.52907
33.77453,89.02106
33.77453,88.5808
33.77453,88.20827
33.77453,87.8696
33.77453,87.07373
33.77453,86.8536
33.77453,86.66734
33.77453,83.17907
33.77453,83.0944
33.77453,83.00974
33.77453,82.90813
33.77453,82.82346
33.77453,82.72187
