x,y
59.63626,44.09661
59.55078,44.15945
59.53652,44.1045
59.44965,44.17184
59.43933,44.11289
59.35241,44.18365
59.33866,44.1178
59.25311,44.19372
59.24095,44.12334
59.15183,44.20466
59.14034,44.12775
59.056,44.21375
59.04118,44.1334
59.02307,44.07771
58.96066,44.22124
58.94021,44.14482
58.92784,44.08846
58.86686,44.23246
58.84157,44.15517
58.8322,44.10006
58.74518,44.17032
58.73325,44.10683
58.64674,44.17811
58.63243,44.11398
58.54651,44.19249
58.53367,44.12144
58.46408,44.1969
58.44643,44.12265
58.41571,44.02934
58.38539,43.938
58.36019,43.84887
58.34688,44.03026
58.32274,43.9329
58.29652,43.84154
58.26569,43.75044
58.24234,43.65874
58.21878,43.82764
58.2002,43.74368
58.17481,43.65101
58.14979,43.55894
58.11731,43.47038
58.09263,43.38224
58.07701,43.5555
58.05328,43.46416
58.02742,43.37218
57.99677,43.27987
57.97377,43.19188
59.50446,54.98898
57.95981,43.36935
57.93102,43.27926
57.90933,43.18355
57.8785,43.09534
57.84917,43.00825
59.43801,55.07432
59.43034,54.98183
59.41589,54.92387
57.81102,43.08734
57.78418,42.99971
57.75758,42.90977
57.72913,42.82036
57.7083,42.73124
59.33392,54.99012
59.32739,54.93233
57.69185,42.90356
57.66342,42.81458
57.63511,42.72077
57.60775,42.6278
57.58267,42.53655
59.23486,55.00129
59.2271,54.9419
57.54324,42.63083
57.51508,42.53286
57.48838,42.44347
57.4604,42.35447
57.44151,42.26109
59.13708,55.01065
59.12383,54.94801
57.42025,42.43547
57.39437,42.34608
57.36721,42.25784
57.33936,42.16401
57.31234,42.07326
59.03892,55.01953
59.02441,54.95556
57.29437,42.25111
57.27205,42.16033
57.24257,42.06767
57.21681,41.9773
57.19247,41.88831
58.94563,55.02718
58.92474,54.96363
58.91499,54.89791
57.15179,41.97434
57.11875,41.87968
57.0947,41.78894
57.06776,41.69806
57.04675,41.6059
58.83983,55.04745
58.82608,54.97446
58.82291,54.907
57.03408,41.78432
57.00045,41.69454
56.96717,41.6017
56.943,41.50772
56.92238,41.41708
58.78506,55.58647
58.74973,55.2831
58.74247,55.18608
58.73112,55.08289
58.72864,54.98699
58.71998,54.9213
56.89799,41.58552
56.87834,41.50643
56.85098,41.41434
56.82359,41.32499
56.79572,41.22798
58.72869,55.7734
58.71986,55.69234
58.70618,55.60283
58.72337,55.51984
58.67621,55.38071
58.66952,55.29968
58.66705,55.19623
58.66184,55.10099
58.65856,55.00108
56.76221,41.3231
56.72924,41.22741
56.70089,41.13862
56.67783,41.04412
56.65375,40.94417
58.64621,55.70388
58.63764,55.61764
58.58664,55.49229
58.57584,55.39748
58.56945,55.32075
58.56475,55.23527
56.63693,41.12754
56.60884,41.04305
56.57558,40.94728
56.55473,40.85521
56.53405,40.76929
58.50848,55.41214
58.49951,55.33363
56.49057,40.85344
56.45949,40.7618
56.42873,40.67197
56.40598,40.57114
56.36856,40.66498
56.33901,40.57708
56.30944,40.48512
56.28752,40.39336
56.25947,40.29199
56.22608,40.39312
56.18825,40.29562
56.16176,40.19957
56.1396,40.1165
56.1003,40.19336
56.07068,40.11216
56.03489,40.01864
56.01744,39.92462
55.97674,40.00451
55.95035,39.91983
55.91401,39.82772
55.88981,39.74002
55.83314,39.73316
55.79887,39.64532
55.76613,39.55433
55.73574,39.4586
55.70998,39.54901
55.67815,39.45645
55.64355,39.36367
55.61556,39.2779
55.5606,39.266
55.52548,39.17758
55.49309,39.09059
55.41538,39.08926
55.39215,38.99974
55.34119,39.09358
55.2957,38.9942
55.27816,38.92319
55.19577,39.10035
55.20327,39.02103
55.20712,38.94243
55.10963,39.12067
55.11952,39.04918
55.10979,39.94476
55.03165,39.14304
54.99401,39.05819
59.42043,71.64659
55.02818,39.95541
54.90371,39.13418
54.90853,39.0726
59.31939,71.64896
59.31027,71.58453
54.81482,39.16439
54.81476,39.09212
59.22106,71.65291
59.21647,71.5977
54.72054,39.19512
54.70783,39.08865
59.12402,71.66057
59.11586,71.60032
54.62394,39.28107
54.62955,39.22183
54.60228,39.10397
59.01605,71.61778
54.5345,39.3108
54.52423,39.21547
54.51824,39.13374
58.91948,71.62852
54.43682,39.4031
54.4464,39.34611
54.4194,39.22057
58.81772,71.63206
54.34763,39.43138
54.34531,39.35143
54.32763,39.25821
58.72668,71.64105
54.25577,39.52472
54.25568,39.4648
54.23684,39.35984
59.34074,77.00198
59.3361,76.90784
59.32656,76.81094
59.29531,76.60047
59.29284,76.51109
59.28459,76.4094
54.16235,39.55195
54.15799,39.47718
54.14441,39.37293
59.19803,76.63295
54.05412,39.64632
54.07131,39.5845
54.05483,39.48606
54.04507,39.40345
59.11689,76.64443
54.76304,45.4213
54.75781,45.34378
54.73612,45.26102
53.97339,39.6744
53.9747,39.60982
53.96093,39.49633
54.677,45.44436
54.66965,45.36018
54.65411,45.27077
54.64978,45.15504
54.61344,45.0641
53.88302,39.70475
53.87213,39.61103
53.86264,39.52108
54.58496,45.54499
54.58053,45.46526
54.57128,45.36832
54.57182,45.29735
54.52248,44.96645
54.49164,44.87756
53.77921,39.79673
53.79095,39.73386
53.77072,39.63239
54.48785,45.5672
54.48493,45.48744
54.4731,45.39175
54.40205,44.78906
53.69255,39.82367
53.69086,39.73943
53.68287,39.6424
54.39819,45.66444
54.39488,45.59036
54.38218,45.49401
54.38475,45.41638
53.59275,39.92106
53.60299,39.85654
53.58985,39.74997
54.2992,45.68705
54.30136,45.61251
54.28787,45.51513
53.50736,39.94461
53.50626,39.86547
53.48992,39.76986
54.20811,45.70615
54.19957,45.62539
54.19535,45.53846
53.41349,39.97414
53.40686,39.88175
53.38945,39.79022
54.12036,45.72684
54.0932,45.63973
54.08686,45.55542
53.319,40.07045
53.32492,39.99291
53.31273,39.89469
55.27499,54.96393
55.26124,54.89154
54.03423,45.72255
54.01494,45.64662
53.98734,45.54907
53.95478,45.45798
53.94249,45.36532
53.23073,40.09604
53.22267,40.00361
53.20981,39.9063
55.26451,55.67994
55.25277,55.56953
55.24803,55.47227
55.23773,55.37563
55.24205,55.27545
55.23373,55.17533
55.21329,55.05542
55.19226,54.97103
55.17638,54.90346
53.893,45.45222
53.86793,45.36199
53.83893,45.27399
53.81413,45.17966
53.12831,40.19125
53.13582,40.12402
53.1236,40.0247
55.26607,56.36917
55.251,56.17471
55.25395,56.07808
55.2482,55.97556
55.24372,55.88027
55.10881,55.04961
55.09391,54.97995
55.07915,54.91959
53.77131,45.26806
53.74667,45.17518
53.71689,45.0833
53.69418,44.98957
53.67504,44.89425
53.04542,40.21634
53.03563,40.13404
53.0265,40.03746
55.25856,56.87725
55.24668,56.77246
55.25312,56.68404
54.9926,54.98794
54.98316,54.92936
53.63787,45.08579
53.62037,44.99038
53.60131,44.8968
53.57211,44.80471
53.54684,44.70152
52.94771,40.24097
52.93814,40.1473
55.24958,57.49026
54.89351,54.99782
54.88163,54.94224
53.49147,44.80194
53.48057,44.71058
53.44917,44.61618
53.42535,44.52061
53.40658,44.42046
52.84948,40.33271
52.85194,40.26534
52.83412,40.16113
55.24909,58.18893
54.79454,55.00841
54.78288,54.95253
53.37072,44.619
53.35669,44.52337
53.32826,44.42727
53.29985,44.33856
53.288,44.24088
52.75773,40.36472
52.75376,40.27715
52.73868,40.18914
55.23884,58.90696
54.69581,55.01818
54.68449,54.96328
53.2362,44.42415
53.21924,44.34208
53.19428,44.24403
53.17916,44.1545
53.1649,44.07254
52.66693,40.45518
52.66169,40.38871
52.65761,40.2917
54.59538,55.02852
54.58652,54.97229
53.11563,44.33549
53.09939,44.25751
53.09119,44.16392
53.07356,44.08655
52.57714,40.48347
52.56905,40.40121
52.55514,40.29037
55.2622,60.51699
55.2424,60.43161
54.49768,55.04127
54.48541,54.98013
54.47646,54.9036
53.00902,44.35112
53.00589,44.28382
52.98948,44.17367
52.48317,40.51523
52.46791,40.41535
55.24733,61.12989
54.40181,55.04901
54.38784,54.9886
54.36794,54.92094
52.91496,44.36863
52.90522,44.29311
52.89082,44.2024
52.39044,40.60402
52.38598,40.52182
52.3651,40.4291
55.27552,62.13526
54.29536,55.06165
54.28691,54.99672
54.27724,54.9306
52.81619,44.37571
52.80637,44.30339
52.79624,44.21519
52.29483,40.63289
52.284,40.54536
52.27888,40.45089
55.26371,62.74601
54.20176,55.07385
54.1862,55.00414
54.17279,54.94076
52.71217,44.39981
52.71006,44.31665
52.70122,44.24134
52.19314,40.7241
52.1984,40.65382
52.18808,40.54898
59.0891,91.07593
59.0689,90.98901
59.06469,90.77861
54.08759,55.01204
54.07451,54.95211
52.61059,44.49516
52.61901,44.42871
52.60736,44.33382
52.10672,40.75531
52.09555,40.67102
52.08506,40.57396
53.98977,55.01916
53.97733,54.96396
52.52496,44.51936
52.52454,44.44762
52.51439,44.3628
52.00885,40.77272
52.00454,40.68386
53.89229,55.02739
53.8776,54.97521
52.4333,44.5481
52.42533,44.45879
52.42513,44.38211
51.92717,40.87899
51.91453,40.79359
51.90821,40.69003
53.79148,55.03659
53.77961,54.98447
52.33289,44.64196
52.33916,44.57414
52.33098,44.48206
51.84245,41.00302
51.82251,40.90812
51.81443,40.81407
53.69059,55.04971
53.68048,54.99255
53.66205,54.91417
52.24541,44.66813
52.2382,44.58146
52.24014,44.5047
51.73975,41.01003
51.72833,40.91458
53.59593,55.06046
53.58118,54.99887
53.56562,54.92661
52.14655,44.76371
52.15205,44.69804
52.14104,44.60215
51.66461,41.11714
51.65276,41.0362
53.49687,55.06867
53.48129,55.00312
53.46544,54.93909
52.04786,44.8829
52.05701,44.79633
52.05549,44.70889
52.0524,44.62836
51.56806,41.23792
51.55785,41.13966
51.56093,41.05711
53.38082,55.01048
53.36758,54.95264
51.97331,44.99048
51.97718,44.90969
51.9666,44.82171
51.95776,44.7232
51.96497,44.65205
53.28083,55.01785
53.27131,54.96522
51.88444,45.01523
51.88871,44.94048
51.87183,44.82908
51.87459,44.74622
53.18451,55.0259
53.17143,54.97635
51.79619,45.11528
51.79445,45.03664
51.78551,44.95248
51.77328,44.85634
53.0845,55.03571
53.07348,54.98554
51.70033,45.13789
51.70181,45.06464
51.67844,44.95356
51.6843,44.88364
52.98654,55.04723
52.97335,54.9939
51.60425,45.235
51.61017,45.16683
51.60568,45.08245
51.58955,44.97997
52.88831,55.05826
52.87468,55.00122
52.86098,54.92544
51.51752,45.25877
51.5149,45.18798
51.49871,45.08197
51.50016,45.01006
52.79301,55.06764
52.77416,55.00771
52.76025,54.93927
51.42263,45.28099
51.41677,45.20944
51.40191,45.09773
52.67432,55.01199
52.66143,54.95211
51.32594,45.30476
51.32096,45.21673
51.30902,45.12949
52.57471,55.01908
52.56264,54.96612
51.22762,45.40452
51.23544,45.33301
51.21466,45.21968
51.22288,45.15009
52.47844,55.02719
52.46131,54.97713
51.13959,45.43257
51.13408,45.34513
51.12194,45.24827
52.37514,55.03542
52.36667,54.98573
51.04762,45.53248
51.04785,45.45294
51.02822,45.34547
51.03245,45.27477
52.27885,55.04446
52.2676,54.99511
50.95406,45.551
50.95265,45.47661
50.93438,45.37223
50.94023,45.29762
52.17908,55.05529
52.16812,55.00229
50.85247,45.6557
50.86277,45.57644
50.84471,45.47392
50.84328,45.40026
52.07409,55.06546
52.06884,55.00922
52.05473,54.93774
50.7696,45.68211
50.76517,45.59731
50.74731,45.49117
50.75013,45.42505
51.98033,55.07467
51.96774,55.01511
51.95561,54.94944
50.89593,47.49746
50.67253,45.77612
50.6762,45.70805
50.66541,45.61155
50.65568,45.51954
51.86837,55.02074
51.85191,54.96035
50.81458,47.57209
50.82015,47.49935
50.808,47.40848
50.77579,47.31742
50.58561,45.80263
50.5825,45.72299
50.56217,45.61445
50.56401,45.54328
51.772,55.02804
51.75592,54.97246
50.72941,47.59476
50.72977,47.52364
50.71744,47.42599
50.71889,47.30975
50.69818,47.21795
50.65475,47.12582
50.62645,47.04131
50.49417,45.83167
50.4832,45.73887
50.46986,45.64171
51.67147,55.0368
51.65891,54.9834
50.63957,47.69998
50.63704,47.62333
50.63306,47.53935
50.62405,47.44653
50.61518,47.33489
50.59139,47.23086
50.58435,47.12755
50.57686,47.02933
50.5411,46.93892
50.50253,46.8511
50.39684,45.92635
50.39733,45.84523
50.3755,45.73892
50.38382,45.66882
51.56968,55.04313
51.55859,54.9926
50.57663,47.91941
50.53911,47.71698
50.54501,47.64867
50.53138,47.5543
50.52658,47.46275
50.47146,47.04509
50.45312,46.95343
50.44907,46.84098
50.42384,46.75143
50.38509,46.66062
50.36121,46.5784
50.30662,45.95759
50.29432,45.86792
50.27882,45.76113
51.47222,55.05507
51.46004,55.00224
50.4753,47.9631
50.45063,47.74392
50.44783,47.66445
50.43823,47.57457
50.34396,46.85189
50.32377,46.76134
50.31595,46.66092
50.29824,46.56376
50.26793,46.47198
50.23644,46.38012
50.21024,46.04929
50.21388,45.97351
50.19355,45.86876
50.18869,45.79065
54.66211,78.78057
51.37617,55.06528
51.36063,55.00989
51.34943,54.93343
50.38832,47.97751
50.35742,47.8405
50.35876,47.77187
50.34872,47.67453
50.34444,47.5917
50.20381,46.57465
50.17828,46.47762
50.17905,46.37883
50.14868,46.28504
50.11688,46.19424
50.1199,46.07746
50.11406,45.9877
50.09511,45.88301
50.09956,45.8185
54.64202,79.38023
54.6234,79.2718
51.27826,55.07423
51.26093,55.01812
51.24549,54.9483
50.29786,48.06914
50.26435,47.86503
50.26203,47.79158
50.25636,47.69925
50.07411,46.3877
50.05423,46.29232
50.04989,46.19107
50.03174,46.09941
50.01461,45.99834
50.00235,45.91125
54.68292,80.3822
51.17035,55.08635
51.16206,55.0245
51.15067,54.95881
50.19753,48.09962
50.16965,47.97302
50.17106,47.89333
50.16258,47.80346
50.16132,47.7256
49.95731,46.19745
49.93513,46.10605
49.91492,46.00861
49.91728,45.93503
51.06132,55.03156
51.0497,54.96951
50.10509,48.18027
50.09806,48.11097
50.07558,47.98631
50.07617,47.91775
50.0669,47.82077
50.9629,55.03858
50.95302,54.98076
50.00877,48.21479
49.99006,48.10683
49.98503,48.01432
49.97988,47.93279
49.97855,47.85084
50.86532,55.0483
50.85153,54.99363
49.9194,48.2314
49.88893,48.11082
49.89309,48.04161
49.88139,47.94624
50.76703,55.0567
50.75234,55.00315
49.81007,48.24268
49.79661,48.13475
49.79649,48.05692
49.7898,47.9709
50.66678,55.06508
50.6544,55.01182
50.63494,54.93135
49.70572,48.23774
49.70502,48.16397
49.6996,48.07133
49.69837,47.99716
50.56816,55.0756
50.55486,55.01944
50.53804,54.94379
49.60915,48.25685
49.61156,48.18497
49.60087,48.09416
50.46684,55.0879
50.45517,55.02746
50.43704,54.95204
49.5486,48.48036
49.51867,48.36874
49.51876,48.28629
49.5117,48.19567
49.51066,48.12041
50.37142,55.09753
50.35619,55.03635
50.34003,54.96477
49.4516,48.50477
49.42247,48.37902
49.4263,48.31256
49.41623,48.21787
50.25673,55.04259
50.24537,54.97823
49.34972,48.50668
49.33212,48.40393
49.32748,48.32342
49.3266,48.24798
50.159,55.05091
50.14505,54.98887
49.26266,48.62414
49.23716,48.50226
49.23877,48.43277
49.22994,48.33871
50.05801,55.05883
50.04601,55.00018
49.16241,48.64104
49.14491,48.52509
49.14317,48.4517
49.13816,48.36728
49.95895,55.06979
49.94665,55.00969
49.07535,48.75121
49.05189,48.63163
49.05297,48.55461
49.04324,48.46361
49.85788,55.07875
49.84895,55.01821
49.83788,54.94126
48.97544,48.75781
48.95576,48.64897
48.95806,48.57632
48.94976,48.48987
49.76157,55.08993
49.75003,55.02803
49.73447,54.95089
48.8735,48.76634
48.86605,48.67723
48.86049,48.58837
48.86118,48.51149
49.66461,55.10092
49.64982,55.03778
49.63417,54.96489
48.7885,48.88179
48.77065,48.77383
48.77446,48.70483
48.76702,48.61292
49.55874,55.11261
49.55064,55.04708
49.53492,54.97528
48.69183,48.89419
48.68002,48.79704
48.67633,48.71576
48.67224,48.63681
49.46124,55.12418
49.45,55.05497
49.43693,54.98867
48.59725,49.00923
48.58564,48.89987
48.58858,48.82962
48.57822,48.73235
49.35228,55.06285
49.3393,54.99773
48.50731,49.03167
48.493,48.91799
48.49285,48.84618
48.48684,48.75924
51.90557,74.21572
49.25201,55.07304
49.24004,55.00991
49.2288,54.89964
48.39832,49.03455
48.40047,48.94873
48.39328,48.85704
48.39546,48.78008
49.15412,55.08334
49.1399,55.02013
49.12963,54.934
48.32047,49.15238
48.30518,49.04278
48.30694,48.97076
48.29794,48.88217
51.72162,74.34296
49.05467,55.09026
49.04144,55.02837
49.02462,54.95399
48.21976,49.16682
48.21339,49.06978
48.20901,48.9823
48.2084,48.90749
51.63592,74.44891
48.95287,55.1018
48.9425,55.03828
48.92962,54.96598
48.83437,54.23446
48.14066,49.27308
48.11871,49.16953
48.12114,49.09686
48.11426,49.00618
48.85843,55.1151
48.84205,55.04667
48.8321,54.9735
48.72005,54.16566
48.04123,49.29164
48.02697,49.1908
48.02319,49.11087
48.02177,49.03245
48.75673,55.12498
48.74498,55.05849
48.73203,54.98628
48.62036,54.16555
47.95497,49.40928
47.93419,49.29863
47.93541,49.21952
47.9256,49.12662
51.3542,74.67851
48.66678,55.1342
48.64583,55.06767
48.6301,55.00092
47.85659,49.424
47.84042,49.31293
47.83939,49.2374
47.83557,49.15279
51.26799,74.70708
48.5452,55.07587
48.53292,55.01265
47.75009,49.42273
47.7487,49.34254
47.74292,49.2506
51.18127,74.81065
48.44521,55.08661
48.43435,55.02108
47.67612,49.55608
47.65318,49.43646
47.65614,49.36512
47.64635,49.27649
51.07907,74.83633
48.34676,55.09634
48.33621,55.03064
47.56765,49.55471
47.5625,49.4629
47.5543,49.37704
47.5569,49.30763
50.99359,74.93277
48.24901,55.10803
48.23516,55.04184
48.2249,54.96075
47.48562,49.67006
47.46508,49.56018
47.46901,49.49128
47.45853,49.40232
50.90458,74.96223
48.14822,55.1175
48.1363,55.05326
48.12663,54.9692
47.37993,49.68395
47.37576,49.58422
47.37046,49.50437
47.37221,49.42742
50.80829,75.05857
48.04681,55.13152
48.03699,55.06629
48.0203,54.98684
47.3036,49.79895
47.28212,49.69341
47.28192,49.6134
47.27415,49.52306
50.72245,75.0975
47.94921,55.14376
47.93826,55.07635
47.9232,54.99902
47.19987,49.80894
47.18649,49.70658
47.18597,49.62935
47.18707,49.54698
50.62018,75.17372
50.61691,75.0949
47.84836,55.15581
47.84013,55.09092
47.82543,55.01621
47.12064,49.92556
47.09851,49.8189
47.09578,49.73351
47.08838,49.64638
50.52824,75.20893
47.74987,55.17043
47.74083,55.10344
47.72857,55.02965
47.02235,49.93346
46.9999,49.82756
47.00044,49.75644
46.99928,49.67198
50.443,75.23181
47.64909,55.18512
47.64141,55.11814
47.63335,55.04439
46.92051,49.94761
46.90803,49.85431
46.90424,49.77098
46.91274,49.69804
50.33832,75.32623
47.55133,55.2
47.54287,55.1322
47.52991,55.05471
46.83896,50.07415
46.81377,49.95284
46.81541,49.88046
46.80787,49.79464
50.24638,75.36479
47.45275,55.21575
47.4441,55.14828
47.43756,55.06959
46.74361,50.08109
46.72178,49.97362
46.71886,49.89699
46.72059,49.81865
50.14779,75.44373
50.14967,75.37367
47.35258,55.23085
47.34596,55.16238
47.33849,55.08478
46.65592,50.19635
46.6288,50.08538
46.62926,50.00436
46.62148,49.91562
50.05565,75.47395
47.25447,55.24818
47.24735,55.17798
47.22992,55.098
46.54895,50.20416
46.53406,50.0985
46.53415,50.0225
46.52855,49.93786
49.95933,75.49733
47.1558,55.2648
47.14727,55.19438
47.13622,55.10658
46.4683,50.33109
46.44907,50.21587
46.44267,50.12645
46.43567,50.03858
46.43516,49.9552
50.66524,81.54163
50.66014,81.44357
50.6505,81.34789
50.64811,81.25232
50.63658,81.1675
47.05822,55.28218
47.04936,55.2099
46.36213,50.33194
46.3497,50.22686
46.3488,50.15031
46.34342,50.06161
50.65247,82.05009
50.6423,81.94768
50.63674,81.85547
50.63098,81.75428
50.62233,81.65528
50.6167,81.55211
50.61259,81.45338
50.59981,81.36156
49.78189,75.60881
46.96006,55.3028
46.95164,55.22766
46.28231,50.4493
46.26522,50.33768
46.25608,50.24871
46.2524,50.16185
46.25301,50.08312
49.67012,75.63094
46.8669,55.38593
46.86182,55.31967
46.85369,55.2468
46.18852,50.46375
46.16134,50.35181
46.16506,50.27702
46.15509,50.18422
46.76638,55.40255
46.76324,55.3367
46.75521,55.26129
46.08304,50.46759
46.07056,50.3694
46.06755,50.28709
46.0638,50.21199
49.49221,75.74871
49.4792,75.66403
46.66824,55.41962
46.66414,55.35055
46.66025,55.27313
46.00785,50.60262
45.97896,50.48011
45.97812,50.39967
45.96794,50.30605
49.39948,75.77618
46.57151,55.44293
46.56696,55.36801
46.56381,55.28365
45.91274,50.69562
45.89406,50.59307
45.88477,50.49034
45.88277,50.4185
45.87661,50.33279
49.30005,75.77952
46.4762,55.46352
46.46917,55.38633
46.45312,55.28062
45.82342,50.72301
45.79993,50.61015
45.79266,50.52065
45.78315,50.43053
45.78557,50.35777
49.20007,75.88204
46.38346,55.55402
46.37946,55.48505
46.37247,55.40744
46.34732,55.30894
45.72703,50.81459
45.71989,50.72888
45.69767,50.61898
45.69788,50.54511
45.68934,50.4556
49.11058,75.91257
49.10501,75.79622
46.28613,55.57385
46.28099,55.5023
46.27679,55.42342
45.63589,50.84426
45.61379,50.73129
45.60365,50.6408
45.59987,50.55645
45.59946,50.47828
49.01656,75.92806
46.1929,55.597
46.18349,55.51961
46.17865,55.4301
45.53838,50.86726
45.51444,50.74567
45.5121,50.66861
45.5032,50.57619
46.09269,55.61948
46.08634,55.54154
46.07306,55.45809
45.44295,50.96696
45.42471,50.86123
45.4171,50.76282
45.41552,50.68415
45.41284,50.60195
48.81346,75.94376
45.99158,55.71342
45.99578,55.64039
45.98954,55.55898
45.87169,54.74961
45.34577,50.99356
45.32686,50.87595
45.32502,50.79068
45.3178,50.69999
48.72685,76.05437
48.71738,75.95097
45.90367,55.73758
45.90029,55.65837
45.89655,55.57398
45.25905,51.08659
45.23827,50.9861
45.23197,50.88472
45.23026,50.80995
45.22482,50.72312
48.63696,76.07435
48.61313,75.97743
45.80591,55.83548
45.80933,55.75998
45.80268,55.68063
45.79945,55.60047
45.16932,51.11691
45.14602,51.00838
45.13831,50.91222
45.134,50.82318
50.57052,90.73853
48.52558,76.09335
48.52272,75.99051
45.71358,55.85662
