x,y
33.77453,73.96733
33.77453,73.6456
33.77453,73.4932
33.77453,73.1884
33.77453,77.862
33.77453,77.48946
33.77453,77.2524
33.77453,76.91373
33.77453,76.72747
33.77453,76.52427
33.77453,76.05013
33.77453,75.44054
33.77453,74.83093
33.77453,73.98427
33.77453,69.51387
33.77453,80.13107
33.77453,78.64093
33.77453,78.4716
33.77453,78.3192
33.77453,78.18373
33.77453,77.26933
33.77453,76.8968
33.77453,76.57507
33.77453,76.15173
33.77453,75.6268
33.77453,75.3728
33.77453,74.37373
33.77453,70.8008
33.77453,85.70213
33.77453,78.69173
33.77453,78.2176
33.77453,77.87894
33.77453,77.354
33.77453,76.50733
33.77453,76.35493
33.77453,76.21947
33.77453,75.89774
33.77453,75.64373
33.77453,75.4744
33.77453,74.94946
33.77453,74.4076
33.77453,73.6964
33.77453,69.25986
33.77453,79.2844
33.77453,78.7764
33.77453,78.0144
33.77453,77.54027
33.77453,77.28627
33.77453,77.0492
33.77453,71.9692
33.77453,71.54587
33.77453,70.68227
33.77453,68.8704
33.77453,67.41413
33.77453,65.85627
33.77453,76.55814
33.77453,75.8808
33.77453,74.9664
33.77453,74.5092
33.77453,73.42547
33.77453,76.338
33.77453,76.1856
33.77453,76.0332
33.77453,75.54214
33.77453,75.15266
33.77453,74.28907
33.77453,79.19973
33.77453,77.43867
33.77453,76.9476
33.77453,76.7952
33.77453,73.86573
33.77453,73.2392
33.77453,70.91933
33.77453,69.85253
33.77453,68.58253
33.77453,66.41507
33.77453,76.60893
33.77453,75.9316
33.77453,75.4236
33.77453,74.64467
33.77453,74.32294
33.77453,73.9504
33.77453,75.1188
33.77453,74.74627
33.77453,74.18747
33.77453,73.76413
33.77453,71.95226
33.77453,69.3784
33.77453,67.36333
33.77453,77.69267
33.77453,76.5412
33.77453,74.62773
33.77453,74.39066
33.77453,73.83186
33.77453,72.39253
33.77453,70.20813
33.77453,68.718
33.77453,67.12627
33.77453,77.38786
33.77453,76.20253
33.77453,75.50827
33.77453,75.0172
33.77453,74.78014
33.77453,68.95506
33.77453,68.65027
33.77453,68.32854
33.77453,68.07453
33.77453,67.3464
33.77453,66.95693
33.77453,66.6352
33.77453,66.2796
33.77453,65.83933
33.77453,71.6136
33.77453,70.98707
33.77453,70.1912
33.77453,69.8356
33.77453,69.66627
33.77453,69.49693
33.77453,69.34454
33.77453,69.1244
33.77453,75.322
33.77453,73.29
33.77453,72.96827
33.77453,69.39533
33.77453,82.14613
33.77453,76.77827
33.77453,75.576
33.77453,68.48093
33.77453,68.09147
33.77453,67.93906
33.77453,67.7528
33.77453,67.48186
33.77453,67.27866
33.77453,67.05853
33.77453,66.66907
33.77453,66.3812
